timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
03-04-2019 05:36:11:600,0.8287077868861366,0.9333710312668442,0.9144679178554159,0.5945626028083725,0.902239455252875,0.7934128552528837 
03-04-2019 05:36:11:635,0.7122782400115792,0.7819181607734764,0.7330401070754243,0.5496999769091364,0.6188845341273822,0.2329928202829643 
03-04-2019 05:36:11:670,0.9083382680822999,0.06410568040462816,0.8091892681049587,0.5952710322878687,0.9242037546181411,0.17872832001127748 
03-04-2019 05:36:11:705,0.4257447883702158,0.45556414041555837,0.7437148590708816,0.8578700667019235,0.7049781471171731,0.15152614790775287 
03-04-2019 05:36:11:740,0.8144851303595669,0.8576741148210832,0.5096794040241789,0.4081548703681074,0.6970603737640527,0.747366210909627 
03-04-2019 05:36:11:776,0.5089282557605443,0.8322772580310118,0.6376416900135395,0.3688344745428398,0.045583388725407015,0.6174226036959041 
03-04-2019 05:36:11:816,0.5059909974109157,0.31843473296334524,0.24324327215500197,0.6055159370954634,0.9617055259460543,0.656328684909806 
03-04-2019 05:36:11:852,0.971869675204857,0.14200647818004797,0.6385625968981525,0.4454526819170812,0.30361731670849745,0.014858554546123615 
03-04-2019 05:36:11:887,0.10785024334578741,0.11896564854661784,0.5749685195134494,0.6816492211899383,0.37523465857052374,0.15558606257159546 
03-04-2019 05:36:11:922,0.5661684779236251,0.1297566051863106,0.8202169238189534,0.7620508438798208,0.34329714970299896,0.25385845008876506 
03-04-2019 05:36:11:971,0.6138420019951378,0.7546723304875691,0.134991846427715,0.30455422787716746,0.324140794324143,0.4263390907338671 
03-04-2019 05:36:12:7,0.7966090755166944,0.2480495981838089,0.9468883111678205,0.7072896738956771,0.506810003339004,0.8137629887815027 
03-04-2019 05:36:12:44,0.17377792852235618,0.27756882012374073,0.3764491445992697,0.8088117505545644,0.7241302137395428,0.9792274748787841 
03-04-2019 05:36:12:82,0.8126621050735758,0.6645585345814212,0.2530663860570731,0.10806266360948802,0.2364427460851054,0.7286255789596595 
03-04-2019 05:36:12:119,0.2673477436551063,0.5190842137074654,0.16144163901851682,0.9958303910553545,0.6881863990704001,0.8606560603032132 
03-04-2019 05:36:12:155,0.3404601385908671,0.681301858885861,0.9809893442392446,0.7629478388654176,0.4348114830992268,0.615764317320492 
03-04-2019 05:36:12:190,0.981895422442477,0.9934051250996053,0.3969688508968052,0.061038587027772095,0.5702572501537172,0.5687597923428975 
03-04-2019 05:36:12:225,0.9591219933789906,0.534186464941757,0.7660491899092621,0.9425733763104959,0.6646339031117965,0.6282621659278038 
03-04-2019 05:36:12:262,0.508166261975017,0.764313730679142,0.8365698188365313,0.6354215136340753,0.9624560131427674,0.33392562929791414 
03-04-2019 05:36:12:298,0.3453264511901254,0.764113945450799,0.6596186728187977,0.6629791742721353,0.8607872033280863,0.1442947643258009 
03-04-2019 05:36:12:336,0.009285792568827222,0.025419399289689504,0.5000642195942074,0.40562799760568824,0.4338531166114371,0.5768389147364165 
03-04-2019 05:36:12:371,0.4055114232918765,0.5477307422757001,0.5854628899166036,0.841911535919269,0.5246870275062596,0.5688654890225305 
03-04-2019 05:36:12:406,0.6884111032810845,0.7109284006906637,0.7302480809730894,0.2555643569739484,0.9767279986101887,0.39059233321040543 
03-04-2019 05:36:12:444,0.9637526282668667,0.9492507255705763,0.8301867876536687,0.4363513985419427,0.855848198418312,0.25256100984186425 
03-04-2019 05:36:12:482,0.3220951642494839,0.008018247103151022,0.5266797855160654,0.5913918455767292,0.08500155509948393,0.35112155998330274 
03-04-2019 05:36:12:517,0.8797633709139332,0.4756613605257608,0.21876029863533475,0.3990439398821948,0.6390367521937423,0.34665570175194105 
03-04-2019 05:36:12:554,0.5051269813250797,0.5807340781241186,0.5364170165639338,0.5766827909654799,0.36947953522279786,0.6647851328163417 
03-04-2019 05:36:12:590,0.1867212727908647,0.9457730463985884,0.7452793295400553,0.19635410439906187,0.8140239534799858,0.23008457387305647 
03-04-2019 05:36:12:626,0.784943290460587,0.5741045010301986,0.3128684163055212,0.6240058588176746,0.8046297909897883,0.06858329895242576 
03-04-2019 05:36:12:660,0.1494167467653379,0.34143647842925706,0.5764380823004586,0.8731678970751948,0.14167582924291378,0.5811536327955402 
03-04-2019 05:36:12:699,0.5194676675703114,0.022947425079011485,0.694425240900329,0.28404635524697575,0.581187625354947,0.8111609392984903 
03-04-2019 05:36:12:735,0.7049396018845356,0.040151002420813264,0.915279535923457,0.7738294053976117,0.24143994974598681,0.9317784498632418 
03-04-2019 05:36:12:770,0.7450587574206541,0.32921472695679266,0.6056030371470713,0.42812589654334066,0.09065465872587397,0.455482118519411 
03-04-2019 05:36:12:805,0.8085354689694021,0.8747645739285148,0.9059091826406755,0.5081783487413457,0.27344742595087435,0.7096396393572705 
03-04-2019 05:36:12:839,0.21692461942626606,0.8285279877812726,0.06964772142996156,0.561209999408561,0.6656037678972925,0.10559264434897442 
03-04-2019 05:36:12:877,0.7828533060344717,0.8735693931098203,0.607306850140751,0.07189221879408902,0.05927974843973094,0.6637599271701782 
03-04-2019 05:36:12:914,0.36897360687770064,0.854158566998079,0.1802130421783913,0.8187131549300602,0.7156067330009195,0.0636633869041846 
03-04-2019 05:36:12:950,0.04238524689034229,0.4761164541185511,0.5879310648178289,0.3100197639563139,0.7045910925057662,0.7244553607078839 
03-04-2019 05:36:12:986,0.6841231396707629,0.12042831020685774,0.12948878221474724,0.699112748906808,0.8546288383625009,0.8948707743791355 
03-04-2019 05:36:13:23,0.9932364262452001,0.7672267582819526,0.4461149021810631,0.8894337077173234,0.8460927046479935,0.5974890507173664 
03-04-2019 05:36:13:61,0.29415690140905504,0.4674555993584901,0.5733598761845555,0.8369982069743208,0.05557260241819906,0.6307673613495368 
03-04-2019 05:36:13:102,0.060705161302769595,0.12514114466866788,0.27242995429581907,0.09332407492540251,0.34971186249981234,0.20166972355541224 
03-04-2019 05:36:13:137,0.6351492278742784,0.8405003941626533,0.36097899615423534,0.32179325490882704,0.31280211687150583,0.6047297280797719 
03-04-2019 05:36:13:171,0.4710312404266668,0.5323548900194744,0.8787558308181044,0.04997964120078646,0.7433375631482875,0.5505443456920376 
03-04-2019 05:36:13:207,0.6360526644741626,0.02628055999567913,0.21066431875953773,0.4875074709764422,0.3591734563206649,0.18045703354033304 
03-04-2019 05:36:13:243,0.2574466697909248,0.562769373805993,0.15766082973837314,0.7912857518181217,0.979709000181741,0.5104818322900009 
03-04-2019 05:36:13:280,0.3767676369169243,0.8090048304782745,0.47518181234426304,0.6857145181302641,0.7875129508889176,0.1598594938970237 
03-04-2019 05:36:13:318,0.6402618015473831,0.8080740121984243,0.650609920620163,0.05190092398354351,0.4138328352989499,0.8134274743733279 
03-04-2019 05:36:13:353,0.04327093460972131,0.9964121946130952,0.6052389853067466,0.5160223483613943,0.0473388102409219,0.8220754329690637 
03-04-2019 05:36:13:390,0.5730628802486967,0.5233627972216434,0.34859066320053167,0.5387760524240399,0.49499345772399383,0.8947469286810366 
03-04-2019 05:36:13:425,0.5903293932816427,0.9084438659094359,0.7142121269998705,0.6730961212007462,0.011023328034999946,0.5244949921077527 
03-04-2019 05:36:13:461,0.2999515308678179,0.3378851989238266,0.06413054049984612,0.11046724817525577,0.8438718018950132,0.31266205685247883 
03-04-2019 05:36:13:496,0.32024214958272634,0.09225738393758565,0.24242834941749392,0.2681525990567971,0.1594028356115731,0.2713710445873829 
03-04-2019 05:36:13:535,0.13687655923502395,0.4995181147561084,0.35629409727909134,0.4447162357776123,0.36177714524794813,0.6660742658290559 
03-04-2019 05:36:13:575,0.9224631387757913,0.5540322863385714,0.7526079574807588,0.7377001979208865,0.7162835101304382,0.3320727445765951 
03-04-2019 05:36:13:611,0.1134587291087571,0.07961833546593466,0.10605951291292626,0.9860310645567674,0.6019832925306368,0.6358509889909858 
03-04-2019 05:36:13:646,0.04015532879353201,0.4651073850775993,0.13911018851036228,0.956210064172503,0.28398076889504664,0.5675083666823805 
03-04-2019 05:36:13:684,0.04364370939132001,0.6076209355628516,0.2325610432840478,0.674528458783738,0.5374743945475114,0.41085963777600987 
03-04-2019 05:36:13:718,0.2634447667453542,0.0023646932170576784,0.7369110470854082,0.6316393168858838,0.18097855484476388,0.8177743887408461 
03-04-2019 05:36:13:753,0.15281679497463463,0.21925169844184755,0.018166160077249915,0.03425233194847044,0.4663079797293439,0.6423772978306098 
03-04-2019 05:36:13:794,0.18030069122426107,0.3219113087108091,0.3284950956010535,0.16145903819407648,0.09044741900297393,0.5341007559413202 
03-04-2019 05:36:13:832,0.600710563745729,0.6277370317717443,0.3133129270456553,0.2192184571794944,0.6553171166309493,0.8830312530287934 
03-04-2019 05:36:13:871,0.25911444592405497,0.7920235920107057,0.8105156081746682,0.5593973485349222,0.9900910181459187,0.9176201029040677 
03-04-2019 05:36:13:908,0.2835911706270441,0.28646351459055586,0.10085638267277264,0.936655362947091,0.03194390984155038,0.13236998586675108 
03-04-2019 05:36:13:945,0.48379273655380306,0.35664054324490413,0.6544062685401748,0.3269681672618556,0.8986645106871748,0.014909311662317237 
03-04-2019 05:36:13:981,0.7233128228056971,0.5529055040293803,0.6379919715792101,0.38270908230525846,0.3359674692178384,0.42995182580278635 
03-04-2019 05:36:14:18,0.36129814577530184,0.7543885676239939,0.4866075991232651,0.045962604235945004,0.44988108947849537,0.08158282898998181 
03-04-2019 05:36:14:52,0.8988779859239312,0.11436130863549898,0.3013087473218633,0.9022307966462875,0.1851537024371448,0.2563864760972995 
03-04-2019 05:36:14:87,0.9890345693755263,0.6260001871698839,0.32096537339325504,0.6205096099344356,0.9791031451475661,0.1289372777951724 
03-04-2019 05:36:14:122,0.7585395412383455,0.4633954394403409,0.2982934807482768,0.6955566441521306,0.7325864838589691,0.33710253214952235 
03-04-2019 05:36:14:156,0.1507585962593394,0.03678534335498618,0.32262776612060806,0.21325177589670974,0.7356008622493615,0.27697571743717975 
03-04-2019 05:36:14:191,0.46912095707049983,0.5306242294369633,0.6538346570824238,0.43088904190045485,0.26906917924837714,0.9926147108041056 
03-04-2019 05:36:14:227,0.09698330795469845,0.1904293534348056,0.765746819336607,0.6149508596832607,0.1890000364535397,0.4497600290611783 
03-04-2019 05:36:14:263,0.18779412119220273,0.1987961446479367,0.31509403141040304,0.23678049528021783,0.2995690964314437,0.8078663137293021 
03-04-2019 05:36:14:300,0.9699290091196421,0.021927205449941978,0.3268885993347348,0.30409920488489417,0.921024940139328,0.4385151655023938 
03-04-2019 05:36:14:336,0.27771056284960305,0.7676921251150757,0.9974038753374939,0.8835699817808028,0.5294388773430203,0.5945539180615629 
03-04-2019 05:36:14:372,0.0860629916445117,0.7795119334364405,0.6686785281617846,0.6191123177197276,0.3841792302573248,0.6683991845134779 
03-04-2019 05:36:14:409,0.6957258506323936,0.6698912883758436,0.44922458016556177,0.42780693598381114,0.05477167078571876,0.4049523044990716 
03-04-2019 05:36:14:445,0.9143804278443403,0.5054399286838895,0.7207369385346868,0.5772040199047425,0.26875847974681377,0.9925944155685179 
03-04-2019 05:36:14:483,0.5363691736716922,0.04502589424249959,0.12291624387134026,0.9036439791103323,0.09942989497115651,0.9307913467285376 
03-04-2019 05:36:14:524,0.4625248928507787,0.25156357110067895,0.8090647093480741,0.5181894873070914,0.8348463045805634,0.417836380479486 
03-04-2019 05:36:14:561,0.6055500574159586,0.6643279262834116,0.09916297645152439,0.15246308076244042,0.1349012717301502,0.25770588411041284 
03-04-2019 05:36:14:601,0.9823657797833537,0.270422447518868,0.763587741110341,0.26969813939805887,0.46308833931387694,0.19921060096696308 
03-04-2019 05:36:14:639,0.27252707614898264,0.5162198744406098,0.14090924178934072,0.2499810184470418,0.3069768425247206,0.15495576828686786 
03-04-2019 05:36:14:674,0.5980168865816127,0.38195663305436356,0.4371078173080666,0.8104424677388459,0.5743559884355101,0.599771854379043 
03-04-2019 05:36:14:753,0.9991570135049164,0.7376650102423258,0.4671629235986533,0.4335349343589485,0.2777793810764423,0.2649858318310575 
03-04-2019 05:36:14:793,0.09385998096172621,0.815800847741009,0.37082245294199945,0.12418656918918747,0.300841075053926,0.9849793728670913 
03-04-2019 05:36:14:832,0.48519837619049255,0.21721293752488768,0.6844625161687604,0.29098307614244523,0.9755049258292143,0.7985641043360451 
03-04-2019 05:36:14:867,0.8711520458167878,0.6009330915178049,0.3536561573439774,0.7568776444752292,0.3014284936042575,0.4878847215457476 
03-04-2019 05:36:14:903,0.7296200025517705,0.16749139367964727,0.9832049112619288,0.6623605167737794,0.8463540044358719,0.8278798293507802 
03-04-2019 05:36:14:941,0.977790453610187,0.7586283789734477,0.4317067295563608,0.7516135768235584,0.5343123480237586,0.45435044581568007 
03-04-2019 05:36:14:977,0.9461069533243309,0.8515501847154991,0.5227784245031312,0.43012261735107205,0.6033747362812717,0.837776691985182 
03-04-2019 05:36:15:16,0.7677370372253423,0.2972966716063712,0.32175534463908984,0.12383738649237552,0.8809264315830323,0.7975421320778984 
03-04-2019 05:36:15:51,0.36995008601360313,0.06153133590462989,0.7706771427211284,0.9520238722348082,0.9520735083345317,0.08715107407827227 
03-04-2019 05:36:15:89,0.5498609585571167,0.020965495215913177,0.31004263355768114,0.9696857623733462,0.029591116892970337,0.8445869839216037 
03-04-2019 05:36:15:131,0.6715518717479896,0.9404106182813925,0.989300890081284,0.6441575800222371,0.6447185275970969,0.5223966163995944 
03-04-2019 05:36:15:167,0.1375497694565817,0.5965853040964315,0.4558990770157344,0.494976849087586,0.48404894082456784,0.599070654067946 
03-04-2019 05:36:15:205,0.020015979738078227,0.41995898035340007,0.7248320336542939,0.13028349530568006,0.8424213352815141,0.5739098113388148 
03-04-2019 05:36:15:243,0.8925721380249743,0.5548294368559432,0.691360288165583,0.8963670056254354,0.7583991193345164,0.8753280766385771 
03-04-2019 05:36:15:285,0.6573135577415018,0.3816250972394851,0.6697693773156825,0.5068739451702644,0.2912334703227659,0.4481681020629408 
03-04-2019 05:36:15:320,0.951827433610184,0.8425234315641587,0.6057705879844301,0.36757946508315675,0.5581101830169759,0.8049313123199024 
03-04-2019 05:36:15:354,0.7208148566557241,0.04826312926299692,0.659119542946835,0.12054893429224378,0.6808505006263382,0.008423194744859974 
03-04-2019 05:36:15:396,0.25738080518372186,0.8566159473875532,0.7325451987304249,0.04152136909636195,0.24075846477730622,0.8800133911460627 
03-04-2019 05:36:15:433,0.9577412333095456,0.9993839421909595,0.5840001653074824,0.6568612260368891,0.9190923674727484,0.6770076736989288 
03-04-2019 05:36:15:469,0.9847639533098405,0.311894040149053,0.7704698999290794,0.6181673006122673,0.6595395948782163,0.8107707659246267 
03-04-2019 05:36:15:505,0.4300790298754438,0.8109267725475383,0.21019133774301935,0.8981974281235132,0.22055719827318132,0.26220510633649297 
03-04-2019 05:36:15:541,0.6011467249122668,0.10482230569675699,0.7074299528325725,0.9674068023444159,0.6298069599515029,0.594938810738559 
03-04-2019 05:36:15:576,0.2080599330295536,0.7143561380394787,0.3520823673244754,0.9144957751232131,0.7408895721905884,0.21425666021137701 
03-04-2019 05:36:15:611,0.34632583785935733,0.28766839593466687,0.03948002732070777,0.40232787890643573,0.6368470408421347,0.2597479244204881 
03-04-2019 05:36:15:646,0.8137355286627322,0.597810805576881,0.24469336467476144,0.6185015879076216,0.9293574792164169,0.17476347977813755 
03-04-2019 05:36:15:685,6.913235955682273E-4,0.4991444718266307,0.936009023188889,0.11346834538478578,0.4296220868770735,0.33216544639831413 
03-04-2019 05:36:15:721,0.9747530637814233,0.8718249175437962,0.7793804461355174,0.6993748819407295,0.15580118174909807,0.17236096569859882 
03-04-2019 05:36:15:756,0.7400630769103302,0.6632655352086445,0.3127734591847049,0.4134949933003651,0.5831323959009277,0.5819042095309793 
03-04-2019 05:36:15:795,0.3544033969478171,0.6080274800129636,0.3293222797116182,0.3497032237704397,0.49822129843525365,0.8935876211477551 
03-04-2019 05:36:15:830,0.2985820812930391,0.128235789952036,0.64748172376914,0.7612783082329656,0.5459481042459351,0.7270657180223339 
03-04-2019 05:36:15:869,0.867011278660996,0.3065403964557736,0.7699143847050075,0.7611756589259584,0.97216656349014,0.22271234536150075 
03-04-2019 05:36:15:912,0.3643599281667834,0.24562505221191933,0.6552961256504928,0.05244772008920262,0.7391209784087821,0.21161015148303464 
03-04-2019 05:36:15:947,0.4191176228637591,0.4350930536620571,0.9734958291402811,0.30636930472902013,0.8703285368650041,0.8034295184026913 
03-04-2019 05:36:15:983,0.4595641294394178,0.8078199334648235,0.6111920896560831,0.03319999596995993,0.501191906651272,0.41003656118428333 
03-04-2019 05:36:16:21,0.6388234583982124,0.7702556176715867,0.1100541651567557,0.6923792837323395,0.8237863906950441,0.7093615893133814 
03-04-2019 05:36:16:56,0.2556566439788679,0.9708015830183553,0.97070380850781,0.5682614101366618,0.08510507793308186,0.7058204604031393 
03-04-2019 05:36:16:97,0.5923458793093462,0.9294710516321797,0.6920535697442064,0.7645834634323679,0.47660013603505513,0.8930950745813938 
03-04-2019 05:36:16:136,0.8268375419286744,0.006821191550430483,0.33887177202340646,0.41797123218107446,0.4820064819639486,0.4771397541713386 
03-04-2019 05:36:16:171,0.3364782567308051,0.0035466159453597657,0.5141742496598886,0.21937346348484155,0.530958800538571,0.6130438668342456 
03-04-2019 05:36:16:206,0.20191194627310183,0.34935050853079286,0.3294728366598214,0.8326094049321605,0.44855896636851644,0.9259503880201846 
03-04-2019 05:36:16:242,0.0815819904068471,0.35605485653404423,0.1388005752138347,0.576399801312429,0.3582249456132732,0.9810313348399288 
03-04-2019 05:36:16:278,0.16946975303082712,0.7971306898515452,0.6195477390645159,0.5144431125040838,0.5532154562160392,0.3670227075480679 
03-04-2019 05:36:16:316,0.49975269347928286,0.02331549667630206,0.7586179112177805,0.10788314842380808,0.022055382352948905,0.1340923142549707 
03-04-2019 05:36:16:359,0.6339850515038258,0.8533573318363685,0.6860782083494991,0.467718488693579,0.8394385342776589,0.8679834495787798 
03-04-2019 05:36:16:394,0.268264782560375,0.980380410936765,0.9959355861509169,0.4075995409066774,0.9402237771431674,0.08289014796257732 
03-04-2019 05:36:16:428,0.4480339224699834,0.6519130016102525,0.7244615264861799,0.8770396937031666,0.5496063100355629,0.6398901788127789 
03-04-2019 05:36:16:463,0.03802270664331264,0.4504609475763841,0.6104598124149885,0.47348736909122313,0.3246633333234352,0.09732864159833654 
03-04-2019 05:36:16:498,0.08263697127788439,0.8128042123967043,0.26099878679096666,0.42778550111994895,0.9946400225283503,0.9260458054022365 
03-04-2019 05:36:16:535,0.7023012963848314,0.8524647325298874,0.9556747694965859,0.3861698583302001,0.2505765452588432,0.14715789833570725 
03-04-2019 05:36:16:571,0.9040116259779633,0.2527401648462029,0.5042607111699358,0.6333868097605523,0.04466619348265011,0.5711772346440773 
03-04-2019 05:36:16:608,0.7256368550636466,0.5157843017465101,0.6087206717896912,0.26434402977834326,0.8843394333238792,0.43746801908800914 
03-04-2019 05:36:16:644,0.1834569884201236,0.8003555950800211,0.7334545432399017,0.45660663306765803,0.9050989290937849,0.2837649687450201 
03-04-2019 05:36:16:682,0.28153180853257365,0.02908073415127843,0.7896780579474102,0.1657191074376596,0.9634162508761538,0.6398441407897628 
03-04-2019 05:36:16:722,0.7963256186974932,0.08479411544293558,0.6116028975656438,0.39897562214783167,0.08945588211162481,0.4337259367057694 
03-04-2019 05:36:16:759,0.5744300701090334,0.8977060091609689,0.19306837014577383,0.6615966451200113,0.6199250366243214,0.6828272885901215 
03-04-2019 05:36:16:794,0.6163878738389145,0.7872036446792178,0.2983810139157218,0.8444173380560023,0.3589225219400838,0.376559249836118 
03-04-2019 05:36:16:831,0.14033928087447045,0.4215989855286445,0.19754225329154607,0.36383693866980416,0.9812829257037037,0.7018615852568754 
03-04-2019 05:36:16:868,0.2039679430167356,0.18476039437903014,0.5244207922601858,0.6350973441846134,0.8383545039107556,0.26544316954719427 
03-04-2019 05:36:16:905,0.033974329792344826,0.7171383565093077,0.921518775213,0.6028737100486876,0.44130202491052906,0.28917198668301203 
03-04-2019 05:36:16:941,0.9756370080380115,0.3690840410688224,0.20520741616621263,0.061781829611314065,0.4181957231376028,0.6596018472702907 
03-04-2019 05:36:16:977,0.9212104204514168,0.6336802859297596,0.05038747095438545,0.14865501044568208,0.25024957811974224,0.22721875494852184 
03-04-2019 05:36:17:17,0.3600120339917381,0.9213345461231902,0.038207478401246386,0.13529897674115854,0.515006844240544,0.7544309897330033 
03-04-2019 05:36:17:55,0.6816280288292459,0.5520899618720978,0.3411650785208039,0.5434417511579493,0.7116266635625091,0.09500044021505716 
03-04-2019 05:36:17:91,0.17293066866693774,0.397492226155996,0.41623261635319353,0.7784697598319081,0.3900021664111214,0.5620044537349839 
03-04-2019 05:36:17:129,0.6130892578016278,0.95667365789547,0.5917461454548234,0.8094130535249044,0.7219130814926257,0.8199751976171759 
03-04-2019 05:36:17:166,0.4311812641406796,0.6690033202513552,0.34311678922832023,0.38438936002852786,0.9136188632251668,0.3100507405741283 
03-04-2019 05:36:17:201,0.593949303123379,0.6735584642321221,0.5922862195196416,0.8173877629022145,0.20436608756668018,0.48952001768291453 
03-04-2019 05:36:17:236,0.5898581475705625,0.04850098288173332,0.6488847450538219,0.42671947176343417,0.12442966515180387,0.5376402392086007 
03-04-2019 05:36:17:275,0.3170024455723519,0.904147662903164,0.47579036198112046,0.11506788739062956,0.010412748561857144,0.5597020163031313 
03-04-2019 05:36:17:310,0.4279018895640422,0.8912470946104345,0.1599104235553137,0.05233951008949256,0.043329406505640544,0.05772112675328023 
03-04-2019 05:36:17:350,0.21915200589391426,0.9874731017838699,0.6712037711860391,0.9924881536489257,0.9924212566546143,0.18409165101352531 
03-04-2019 05:36:17:389,0.07770863507926085,0.7478922386807085,0.1953084442782459,0.709061876369632,0.21089331025443037,0.16329145451318972 
03-04-2019 05:36:17:423,0.9951739956242748,0.813224919804149,0.45602283766325424,0.36324188432442883,0.04313216734718994,0.3021637555901261 
03-04-2019 05:36:17:460,0.3489888512473801,0.5213735549816793,0.16908372268602279,0.9757958781794923,0.2747660119726648,0.19171070331537632 
03-04-2019 05:36:17:496,0.5041967926727822,0.5372316315993095,0.8558214399470632,0.7679654830239849,0.20310102553613563,0.6545833914778454 
03-04-2019 05:36:17:532,0.3456891558941343,0.1301689807492079,0.7239657303350179,0.7865994290038012,0.7836122289880508,0.22649576411724237 
03-04-2019 05:36:17:568,0.18030342778753805,0.6728206244752001,0.9804272928647781,0.5566165634457232,0.664237815888166,0.7372298611053347 
03-04-2019 05:36:17:605,0.4735448083963175,0.3113845111255219,0.5109562032843853,0.3341877449102896,0.5014530238471386,0.00415428599152301 
03-04-2019 05:36:17:645,0.04379689936295694,0.2866332720156839,0.3384301774281273,0.9742176332669054,0.1394728017957947,0.03562649905476689 
03-04-2019 05:36:17:684,0.004159559085274878,0.07703147581879755,0.13652258055881883,0.8207217480917393,0.8222969260850849,0.06438179306303105 
03-04-2019 05:36:17:720,0.7996496727654092,0.15594249448670627,0.4620246259268699,0.9301283042587097,0.4281536521955954,0.061144657039809425 
03-04-2019 05:36:17:757,0.7470470513423599,0.9661300292672225,0.1199307120000851,0.5138012164221637,0.7474539957543467,0.6709401023004965 
03-04-2019 05:36:17:794,0.5231401896253104,0.9401362660645324,0.33025321937882157,0.3832951458774403,0.41996721010178883,0.7550363675819832 
03-04-2019 05:36:17:831,0.12629826225418395,0.46687959509349874,0.07725018410486273,0.8977074589055312,0.2624978453375516,0.42618896334878176 
03-04-2019 05:36:17:871,0.15998111967332818,0.5026001056037808,0.48130882299296396,0.34463624186670294,0.40912456662164853,0.5463857978973897 
03-04-2019 05:36:17:907,0.7529500922354787,0.9670271571939979,0.8531540626153883,0.01331666435393608,0.3761124932547978,0.19096751150184554 
03-04-2019 05:36:17:944,0.32781838398059837,0.02188703707687989,0.142671527252763,0.25858030672372934,0.049119432114982375,0.871320671424519 
03-04-2019 05:36:17:983,0.835977626567273,0.22870889057384325,0.8087184905669543,0.39780942725586455,0.11275094094756566,0.5772666076922817 
03-04-2019 05:36:18:24,0.34222452822781935,0.7842820683484103,0.6736935288930548,0.2639503815626446,0.7837704693635499,0.49072863632494446 
03-04-2019 05:36:18:63,0.05846059206388732,0.1820107322729707,0.2413614857031099,0.8284431291764079,0.5290568435944867,0.014771367782564049 
03-04-2019 05:36:18:112,0.39429665431153016,0.9409542217545824,0.1313055560630373,0.4832036785497624,0.5116557004592158,0.5037901352923488 
03-04-2019 05:36:18:148,0.8381512190970173,0.7800849670114853,0.30695218315294237,0.28632962580418386,0.6801992051855351,0.007849973418238343 
03-04-2019 05:36:18:185,0.5899189264635314,0.16458693271361535,0.7042414410480979,0.16692148310220345,0.7373737704046434,0.626087209983927 
03-04-2019 05:36:18:222,0.7933486855829087,0.540338267471588,0.7120632089295622,0.23776441167340123,0.6817461256654144,0.12831196977255455 
03-04-2019 05:36:18:256,0.8468535523477813,0.3132618868337548,0.5025492792525638,0.43032691180249283,0.4220814773189472,0.4408214560505558 
03-04-2019 05:36:18:291,0.892555887877688,0.5963868908081938,0.11403771754795766,0.19858328016765991,0.9937140724126058,0.08977989225726779 
03-04-2019 05:36:18:327,0.06767115079157016,0.9760168221315688,0.6524696429519599,0.5429292955946252,0.6447043598513872,0.32819193776997535 
03-04-2019 05:36:18:366,0.12905317910627112,0.946998081089826,0.8045352388189856,0.10350354963019015,0.2264290452864789,0.9961142876966923 
03-04-2019 05:36:18:402,0.9233346865558854,0.9224212633156004,0.28027274365300303,0.418087526222499,0.8223352218150789,0.8904016107510472 
03-04-2019 05:36:18:438,0.751564952652064,0.7999979338142791,0.8348541306624736,0.4783715027990241,0.852045223191792,0.15155666215858732 
03-04-2019 05:36:18:474,0.7878676110654239,0.6189263604339911,0.5832850431091159,0.6588596386861753,0.15266680430105728,0.3994961642824816 
03-04-2019 05:36:18:509,0.5608437887725906,0.1436297642491302,0.7566074480053806,0.8204628904737493,0.19311796339981968,0.7340223361149397 
03-04-2019 05:36:18:548,0.5998306512587482,0.7587662558938401,0.3835678067202618,0.439966007058296,0.10154215346490048,0.8244047671400434 
03-04-2019 05:36:18:590,0.39010977348784215,0.48752335811561287,0.04541633730242667,0.7195988112392948,0.21887920916608294,0.7206828491532392 
03-04-2019 05:36:18:627,0.2137903471547984,0.17840648352155086,0.6595602480362174,0.3913600483455396,0.08731163757604798,0.05428948618781959 
03-04-2019 05:36:18:666,0.2626843319175036,0.9698729885823468,0.9984671288433072,0.3882646495037394,0.04001218311413213,0.9392304249701471 
03-04-2019 05:36:18:707,0.7697744725157766,0.6978134208018401,0.14538647330367482,0.7765694739442717,0.899534247598172,0.7930657800239325 
03-04-2019 05:36:18:747,0.1193436273624996,0.1971304913505555,0.061153433495887644,0.35952259889738336,0.6314367573461974,0.6362500174259679 
03-04-2019 05:36:18:786,0.5792911420358099,0.4324031174710824,0.8902762106242944,0.6449066859632366,0.4221240028720439,0.7957692957345879 
03-04-2019 05:36:18:820,0.5631147449566156,0.5926827855851202,0.4274660223721424,0.8221504531651261,0.8663816971191934,0.1965227130855135 
03-04-2019 05:36:18:856,0.10057368111622889,0.5923608420867806,0.11123712548327569,0.7669900901899485,0.8122707643839844,0.1485161582384823 
03-04-2019 05:36:18:898,0.5409665009869685,0.0901802521036329,0.050261191043073694,0.954678533354355,0.862020507058379,0.04964470429715506 
03-04-2019 05:36:18:935,0.9829474928493817,0.8286013668390675,0.08564346016806035,0.06759568182149,0.2759249511008036,0.9044283429176436 
03-04-2019 05:36:18:973,0.12691485668513125,0.29660491465105654,0.4368408088956822,0.1331404975322411,0.812159736741418,0.4432651689243573 
03-04-2019 05:36:19:13,0.5077649060401942,0.3042499414897214,0.5171340309536114,0.47873954910530425,0.0993766873275479,0.7453645474143037 
