0.62027177,0.386144847,0.203006917,0.066509376,0.796325356,0.223076923,0.40983118,0.5592775,2
0.45549088,0.397741195,0.777499763,0.797837705,0.138704548,0.153846154,0.335692743,0.466972042,2
0.243825604,0.665583303,0.255067227,0.07073752,0.269181825,0.015384615,0.486923905,0.152592797,1
0.123977525,0.432681984,0.663082741,0.479000305,0.846324902,0.053846154,0.203501888,0.678444214,2
0.355358589,0.401008489,0.502690879,0.346872893,0.713617199,0.153846154,0.30340441,0.57143699,2
0.480965198,0.604934122,0.016966275,0.527686927,0.379305677,0.107692308,0.501398999,0.257912797,1
0.090329199,0.857443192,0.99064911,0.971327667,0.257902901,0.207692308,0.621299046,0.606892996,2
0.811018086,0.053073299,0.681932179,0.71968978,0.65244538,0.3,0.388030462,0.620481107,2
0.741565056,0.794040549,0.605931104,0.882137925,0.294972922,0.084615385,0.667057106,0.466914334,2
0.436812259,0.821637024,0.789548445,0.870733483,0.342163315,0.269230769,0.665431854,0.567919003,2
0.459028753,0.013319016,0.377354418,0.235633544,0.84823463,0.030769231,0.167705666,0.610616293,1
0.852333192,0.75633638,0.586024106,0.156442347,0.50386149,0.146153846,0.67063876,0.425990968,2
0.588907793,0.360925737,0.01383297,0.249338013,0.597820058,0.023076923,0.324303485,0.409418525,1
0.279052943,0.691001563,0.769259411,0.681366662,0.804246552,0.084615385,0.521279097,0.694559277,2
0.786395361,0.972449342,0.834259925,0.591834862,0.59053935,0.007692308,0.780647506,0.54831048,2
0.114843987,0.141295462,0.581215533,0.943043349,0.373178272,0.030769231,0.095636226,0.482051596,1
0.114817212,0.178406855,0.200150287,0.845852199,0.621856648,0.176923077,0.156715715,0.541526101,1
0.478097401,0.540449522,0.10815344,0.73603148,0.884626103,0.092307692,0.455367197,0.669952891,2
0.895555865,0.233550746,0.730239558,0.603239993,0.860119398,0.238461538,0.45585605,0.73406726,2
0.21478482,0.977923549,0.092506841,0.52980296,0.577226019,0.123076923,0.708259323,0.453939602,2
0.101500923,0.261819898,0.674978553,0.901778812,0.530636289,0.3,0.22110694,0.566242351,1
0.855271725,0.130945305,0.487724806,0.329333948,0.224264491,0.092307692,0.359508241,0.283407734,1
0.36619281,0.524830192,0.492732058,0.921846971,0.841445826,0.084615385,0.425021494,0.713302943,2
0.561999314,0.249039684,0.449352507,0.079049238,0.190561134,0.269230769,0.360089923,0.247048412,1
0.747557652,0.772148946,0.848677418,0.396391819,0.06081553,0.007692308,0.640640957,0.328394269,2
0.002024746,0.222483703,0.706797289,0.062118085,0.346430032,0.261538462,0.162015637,0.344220967,1
0.322161539,0.504980735,0.82397605,0.117785465,0.167609989,0.092307692,0.405732029,0.300419799,1
0.885037643,0.66856563,0.602409722,0.662555028,0.720308697,0.123076923,0.613729514,0.623698145,2
0.373126752,0.267443202,0.120705259,0.364250708,0.630479968,0.161538462,0.267369472,0.474861784,1
0.1249284,0.757906983,0.11632711,0.65358784,0.882258142,0.3,0.576092722,0.685150707,2
0.299006981,0.904337149,0.943106264,0.427754384,0.143054694,0.2,0.686059263,0.428478836,2
0.880213618,0.002117381,0.062490183,0.63063868,0.477741421,0.123076923,0.335135974,0.323486802,1
0.635647262,0.221099765,0.16562463,0.662588208,0.984531036,0.284615385,0.380454137,0.754435426,2
0.196446049,0.180767448,0.285732085,0.771217966,0.439139976,0.092307692,0.156507063,0.39709943,1
0.518864452,0.82723003,0.422561126,0.344178015,0.694696178,0.084615385,0.652066659,0.540604427,2
0.374849529,0.919027059,0.101113375,0.14912364,0.852497301,0.161538462,0.702082705,0.584282748,2
0.090058494,0.612523517,0.104358934,0.932733441,0.977810992,0.084615385,0.437461324,0.75134534,2
0.210388537,0.478147546,0.68086806,0.90051795,0.457000144,0.046153846,0.244896643,0.521135,1
0.373861276,0.316460349,0.574948634,0.174810411,0.881118013,0,0.230107209,0.644418639,2
0.947781597,0.822433601,0.55835025,0.493211178,0.953088987,0.176923077,0.735739846,0.74924118,3
0.353672976,0.708294523,0.373031395,0.898783592,0.308658938,0.046153846,0.538834152,0.406656943,2
0.736519041,0.004448451,0.827961371,0.75427652,0.067838947,0.161538462,0.300835318,0.452903825,1
0.188575057,0.931117576,0.228515118,0.33987976,0.387416863,0.161538462,0.679097304,0.27933755,2
0.753079527,0.335593414,0.487588867,0.250790057,0.121226241,0.069230769,0.385967904,0.232208984,1
0.012444437,0.035622301,0.88137355,0.092790952,0.155356622,0.223076923,0.09038122,0.338149512,1
0.876788989,0.74299522,0.100128305,0.384545453,0.748726499,0.284615385,0.688897542,0.564115205,2
0.241897973,0.244569962,0.863570937,0.182968048,0.276580379,0.192307692,0.226258543,0.378856764,1
0.403400653,0.867999183,0.210555011,0.408135974,0.394783804,0.076923077,0.658720077,0.272599467,2
0.730816311,0.652078309,0.177872437,0.589958047,0.667150858,0.107692308,0.574470309,0.526409635,2
0.270236027,0.514725139,0.859134695,0.820590083,0.459448691,0.276923077,0.434343276,0.604024137,2
0.532213529,0.454615301,0.678896127,0.986849233,0.705138633,0.030769231,0.339199354,0.65277597,2
0.492069085,0.493569721,0.094934467,0.782859368,0.26403164,0.138461538,0.374700115,0.320071753,1
0.534430107,0.414068181,0.654512643,0.875819439,0.660280384,0.307692308,0.418730198,0.642428289,2
0.430519523,0.684164198,0.307138479,0.700493914,0.288426654,0.215384615,0.563760155,0.377860915,2
0.121470252,0.672092752,0.787006611,0.756917067,0.844793807,0.253846154,0.510614569,0.752717359,2
0.347192593,0.147137937,0.092538705,0.932628094,0.535763099,0,0.164776844,0.462997787,1
0.418731113,0.568077229,0.466583998,0.767729763,0.989721573,0.123076923,0.469019492,0.788249819,2
0.091701849,0.745038596,0.993955155,0.246024875,0.144070929,0.238461538,0.551719629,0.405628124,2
0.588680609,0.456428455,0.51710929,0.884355926,0.785827088,0.1,0.381703021,0.678825082,2
0.379916591,0.526052458,0.570181903,0.004650285,0.080514,0.284615385,0.461456968,0.234990393,1
0.283301318,0.575821823,0.124016959,0.385532155,0.665046828,0.015384615,0.433662204,0.481270984,2
0.602048335,0.162762246,0.10917981,0.330203012,0.18415482,0.046153846,0.270321475,0.167422872,1
0.438160835,0.901955589,0.760336425,0.295214493,0.152731332,0.184615385,0.705099763,0.348224409,2
0.168786511,0.781210329,0.504429474,0.984497883,0.131326882,0.153846154,0.574578997,0.443525098,2
0.270865809,0.69721503,0.74825949,0.12264703,0.653998319,0.115384615,0.52918509,0.532035341,2
0.621021481,0.658714765,0.266556603,0.328817764,0.172793596,0.053846154,0.551621116,0.205503529,1
0.788733229,0.687311467,0.621209394,0.91610709,0.361131164,0.069230769,0.601201644,0.491919604,2
0.321899802,0.486587468,0.607069402,0.274164199,0.97420145,0.207692308,0.338726526,0.744991645,2
0.633558426,0.720795248,0.585224636,0.481492184,0.814706722,0.3,0.636123237,0.680031304,2
0.838050313,0.162819939,0.529576356,0.233581211,0.605002931,0.2,0.400290084,0.498521528,2
0.12122249,0.778016296,0.955452801,0.719609965,0.972931337,0.269230769,0.583753074,0.851118777,3
0.376678949,0.92468212,0.356093341,0.218766996,0.969376439,0.076923077,0.692055084,0.687333201,2
0.167463652,0.520363838,0.616233823,0.062430503,0.671027667,0.276923077,0.42097368,0.538840717,2
0.581329892,0.713930133,0.290040243,0.732414067,0.935839515,0.023076923,0.576687891,0.715591101,2
0.796620346,0.625373346,0.594630731,0.280786015,0.401687271,0,0.549685621,0.319276005,2
0.90216309,0.389079698,0.963280916,0.760931352,0.830461688,0.015384615,0.435542468,0.736488166,2
0.273660819,0.246434976,0.626864209,0.713997425,0.604123673,0.230769231,0.250288342,0.574031154,2
0.299307633,0.563427871,0.266913357,0.791167418,0.795622359,0.230769231,0.463964724,0.658370225,2
0.672507789,0.782835082,0.087840254,0.628690005,0.927502234,0,0.633974686,0.669255179,2
0.622846254,0.475258791,0.146359528,0.592958463,0.041080697,0.215384615,0.437829887,0.248945826,1
0.824776513,0.984753394,0.909648213,0.891343805,0.532460125,0.292307692,0.842682963,0.594450042,3
0.180929629,0.146074325,0.134821928,0.858508719,0.574777346,0.138461538,0.155155164,0.500709864,1
0.014699385,0.428815124,0.873673011,0.983289881,0.946621404,0.123076923,0.188863811,0.839143354,2
0.963937865,0.860272589,0.745074685,0.452507656,0.765079712,0.007692308,0.735453422,0.628834151,2
0.871344749,0.874845587,0.582059267,0.126405321,0.549761735,0.069230769,0.739992978,0.440813004,2
0.873927552,0.759286807,0.367351123,0.628320929,0.659273464,0.207692308,0.686461181,0.56246646,2
0.816331612,0.511748996,0.664314898,0.524178028,0.485960216,0.253846154,0.519528959,0.482074824,2
0.632582263,0.186133759,0.977136939,0.361046959,0.548407326,0.292307692,0.370341238,0.546566027,2
0.287711053,0.345800304,0.421369697,0.844448523,0.943890559,0.284615385,0.306042247,0.7837358,2
0.304616811,0.256935464,0.809000796,0.17316626,0.811999985,0.015384615,0.192312297,0.632193949,2
0.072181113,0.274451964,0.584848071,0.839490064,0.628691126,0.092307692,0.14631359,0.582512682,1
0.848424522,0.561805215,0.582952042,0.069295745,0.034134156,0.192307692,0.547992179,0.219672409,1
0.557876961,0.132839573,0.557251917,0.791524719,0.367232496,0.138461538,0.276392691,0.463617668,1
0.455761754,0.502257922,0.984557722,0.533962785,0.916146439,0.292307692,0.459516856,0.798945049,2
0.868919861,0.614748395,0.254642551,0.10749373,0.403124696,0.053846154,0.563626599,0.204776783,1
0.724618005,0.89866737,0.155923883,0.690370741,0.173427263,0.246153846,0.760906888,0.316468933,2
0.728167866,0.787615578,0.82224941,0.495914555,0.026299438,0.076923077,0.659258876,0.35534662,2
0.693450669,0.876435463,0.538964932,0.476661225,0.670610148,0.276923077,0.746019266,0.580699997,2
0.563261511,0.806486524,0.321279786,0.264284114,0.109569728,0.307692308,0.682816652,0.250706484,2
0.226348157,0.971525017,0.31545727,0.975230885,0.837847148,0.030769231,0.690536243,0.688836641,2
0.311578352,0.676094701,0.575583212,0.441071466,0.383272956,0.038461538,0.509069782,0.359597293,2
0.548417251,0.473356489,0.606740217,0.671746332,0.067246698,0.307692308,0.443155349,0.413356389,2
0.485129643,0.822027628,0.635835252,0.795322093,0.164686807,0.161538462,0.655796436,0.439345653,2
0.936776587,0.569640458,0.085669852,0.600887793,0.181792069,0.2,0.56922307,0.267087429,2
0.667776083,0.191273183,0.663881273,0.705568997,0.806290844,0.223076923,0.36070873,0.702997677,2
0.390064918,0.931073424,0.554518409,0.042131844,0.509906461,0.276923077,0.731880282,0.427888205,2
0.685434634,0.780322512,0.005182908,0.193328292,0.965074451,0.261538462,0.678043857,0.660677739,2
0.810135788,0.160468326,0.949644518,0.494550514,0.774378012,0.2,0.390201371,0.689510636,2
0.747413393,0.065711239,0.175973521,0.678661807,0.836518069,0.030769231,0.281297954,0.633499363,2
0.980299898,0.475746029,0.541894431,0.67688987,0.12924413,0.130769231,0.528938386,0.369699416,2
0.682315131,0.045332776,0.227913928,0.13897322,0.596330528,0.169230769,0.298959559,0.43972132,1
0.747818076,0.809131993,0.133910606,0.785857936,0.024374543,0.207692308,0.698673059,0.287958848,2
0.589136508,0.507926502,0.130595184,0.925554804,0.676017727,0.053846154,0.445781445,0.561260597,2
0.481064779,0.944851944,0.005547314,0.593142395,0.293502986,0.084615385,0.724181323,0.24420202,2
0.65711799,0.838845922,0.801801721,0.525954805,0.643361309,0.107692308,0.686698998,0.581531923,2
0.468440641,0.967197287,0.4629298,0.471401857,0.723531565,0.146153846,0.747230606,0.587267916,2
0.668750294,0.930303659,0.287420197,0.601364866,0.123098402,0.038461538,0.738071078,0.262586251,2
0.463907117,0.158486926,0.330831845,0.082336054,0.764259626,0.153846154,0.258746732,0.548539023,2
0.411884499,0.464177684,0.035620893,0.228835593,0.757715219,0.223076923,0.366379702,0.534513688,2
0.818470956,0.734213714,0.010505637,0.213865648,0.091815453,0.223076923,0.663067123,0.134815915,1
0.437879784,0.066591609,0.167904039,0.257121227,0.114170753,0.061538462,0.188669951,0.15018362,1
0.651858455,0.508614994,0.086353413,0.999748502,0.205000504,0.146153846,0.472078713,0.359314066,2
0.481374046,0.675633802,0.983728763,0.129461751,0.549623738,0.061538462,0.540907953,0.490355958,2
0.131369717,0.471682072,0.386328086,0.545383216,0.389811041,0.261538462,0.28819675,0.395765201,1
0.999752077,0.59873062,0.786009033,0.166736668,0.183777301,0.284615385,0.613214991,0.355284597,2
0.187106468,0.515476016,0.523294245,0.994412196,0.862963736,0.184615385,0.40560432,0.752142563,2
0.192009245,0.07347539,0.470116161,0.920786791,0.780525768,0.138461538,0.134648724,0.678999166,2
0.769001877,0.391725157,0.777498932,0.551342542,0.199713542,0.184615385,0.448447473,0.4282926,2
0.410379437,0.599345779,0.324869215,0.557978128,0.680071212,0.184615385,0.498729656,0.558477348,2
0.698207056,0.32923015,0.712598429,0.408429291,0.879554946,0.130769231,0.386068812,0.70619646,2
0.3921517,0.012677564,0.299017455,0.199204192,0.777601396,0.046153846,0.150327703,0.554047809,1
0.606962456,0.703074784,0.834485473,0.524940742,0.85281997,0.084615385,0.583979496,0.713517681,2
0.85830497,0.953427175,0.031374399,0.967889026,0.130625225,0.184615385,0.809438176,0.328626009,2
0.097680865,0.015579813,0.320390862,0.571540084,0.99990568,0.2,0.104420226,0.761432419,2
0.620780315,0.649062042,0.560991953,0.074849175,0.910884416,0.261538462,0.579761157,0.681475208,2
0.324195017,0.234994506,0.69637762,0.220067747,0.626153205,0.246153846,0.26844779,0.536670655,2
0.448042514,0.727040461,0.197266248,0.839659755,0.764824161,0.269230769,0.604239188,0.641284697,2
0.824813116,0.595410142,0.889918604,0.999021787,0.84302771,0.146153846,0.558767922,0.781279099,2
0.234833709,0.489441051,0.487729344,0.263980866,0.628001194,0.061538462,0.26193774,0.49415683,1
0.298335348,0.978759033,0.259254111,0.736520988,0.915007069,0.176923077,0.731715759,0.71846669,3
0.031928846,0.905342669,0.95936825,0.773357137,0.289773031,0.307692308,0.660165305,0.582547681,2
0.830213595,0.806636058,0.518627891,0.4885612,0.947198804,0.176923077,0.705613484,0.740013273,3
0.101402161,0.144872977,0.875218425,0.884891969,0.932029489,0.284615385,0.176963507,0.838109153,2
0.543126763,0.489724597,0.397648256,0.37844058,0.901883525,0.115384615,0.382745325,0.675111385,2
0.455412831,0.282695297,0.513776413,0.906300133,0.888543708,0.215384615,0.317830915,0.759772463,2
0.339591875,0.647269716,0.695670619,0.137902511,0.836559641,0.230769231,0.526573329,0.655892571,2
0.191701431,0.624224335,0.488407854,0.441417122,0.830553377,0.238461538,0.487843385,0.665131675,2
0.820907233,0.67164034,0.716886126,0.698273284,0.972148212,0.061538462,0.594834509,0.792179866,2
0.283611544,0.288054518,0.843215157,0.879423728,0.992131052,0.115384615,0.229016893,0.849834845,2
0.275672064,0.598752606,0.044231491,0.708973558,0.045189122,0.015384615,0.447677851,0.203444697,1
0.540148676,0.342839297,0.228467937,0.137836494,0.340333323,0.107692308,0.33022676,0.203582515,1
0.92316885,0.401060024,0.172693419,0.811455072,0.73638009,0.238461538,0.520896804,0.61306381,2
0.992867603,0.122927166,0.432259944,0.467602972,0.376479286,0.1,0.405264923,0.344085551,1
0.13472501,0.664897503,0.664323738,0.240926003,0.460810306,0.107692308,0.483667888,0.368438089,2
0.558621734,0.808078924,0.156982942,0.914182115,0.554519452,0.207692308,0.666438289,0.506431828,2
0.824359951,0.489015794,0.494441629,0.41012657,0.660727585,0.015384615,0.44292012,0.527948842,2
0.084674403,0.969064211,0.832822167,0.159918029,0.820510265,0.030769231,0.665283413,0.640757594,2
0.455016516,0.358856055,0.964084392,0.51471963,0.96453709,0.107692308,0.307188293,0.801147723,2
0.716491668,0.370248894,0.780974418,0.595837224,0.135780421,0.146153846,0.410964803,0.414686477,2
0.426794429,0.646061396,0.587662416,0.526265577,0.217716315,0.207692308,0.536455387,0.384834154,2
0.396719302,0.74669602,0.423738624,0.027597686,0.839405134,0.176923077,0.59340441,0.603160632,2
0.949040528,0.361348306,0.403733092,0.76582717,0.801078775,0.023076923,0.444488586,0.649753883,2
0.461276129,0.697943006,0.905975959,0.899952048,0.548915987,0.138461538,0.565251615,0.586121185,2
0.720978807,0.379487076,0.174466481,0.310442002,0.724836275,0.130769231,0.410411705,0.529982386,2
0.046927021,0.971496818,0.283501732,0.112887563,0.879461544,0.053846154,0.664460075,0.605942896,2
0.89972665,0.757960225,0.456241055,0.929330632,0.415578767,0.107692308,0.673209976,0.47721069,2
0.962768212,0.751087507,0.861449771,0.733581721,0.390467167,0.046153846,0.668878681,0.507913126,2
0.951268984,0.669598309,0.764113168,0.31134659,0.826668756,0.246153846,0.645969344,0.681869673,2
0.542881223,0.54163631,0.312389411,0.683125581,0.638770301,0.246153846,0.492596718,0.554440043,2
0.815254445,0.98297871,0.993656728,0.254585395,0.310531958,0.107692308,0.809143599,0.416616597,2
0.147462729,0.228992981,0.561669103,0.869552113,2.98E-04,0.015384615,0.130613442,0.361726062,1
0.704736421,0.064855406,0.116738143,0.303082999,0.740713126,0.238461538,0.336017788,0.545231039,2
0.873941994,0.438563984,0.425279454,0.630145631,0.091390425,0.123076923,0.478527634,0.317473108,1
0.227942442,0.304364633,0.005660883,0.546208162,0.253441578,0.107692308,0.213333128,0.228250732,1
0.807258552,0.851199754,0.376283321,0.51519957,0.379447092,0.030769231,0.7071378,0.325424804,2
0.626696525,0.081467265,0.900489773,0.12946389,0.511801277,0.107692308,0.271952033,0.462081544,1
0.472976873,0.988128864,0.002470318,0.479900042,0.069145785,0.046153846,0.745274363,0.149417498,2
0.691199645,0.08107286,0.685097739,0.392101353,0.672540053,0.284615385,0.352295963,0.590564343,2
0.752479541,0.305299492,0.662216173,0.368224728,0.325924916,0.161538462,0.406439165,0.37947607,1
0.074934639,0.113897368,0.992957914,0.548824064,0.387525599,0.223076923,0.137302976,0.538096125,1
0.443430328,0.182393025,0.971386249,0.408309463,0.966102433,0.146153846,0.257325733,0.794545215,2
0.592359812,0.594456613,0.319524068,0.436928672,0.034157282,0.223076923,0.532210531,0.253421736,1
0.377190718,0.280876643,0.09688969,0.173564847,0.370928675,0.169230769,0.275766043,0.202653495,1
0.805075996,0.962428064,0.570297805,0.067599132,0.791910632,0.146153846,0.800157016,0.592950493,2
0.100413391,0.032861528,0.893452867,0.741521347,0.789161048,0.038461538,0.057245486,0.702405124,1
0.455226036,0.830579936,0.54378686,0.164906629,0.788669097,0.015384615,0.632155066,0.583427948,2
0.092847839,0.255916204,0.680330636,0.007020028,0.238478438,0.069230769,0.139331604,0.248764968,1
0.698633389,0.760734383,0.344645799,0.609370385,0.691393336,0.046153846,0.631287461,0.557142089,2
0.358955907,0.591990645,0.741470425,0.214492414,0.712375908,0.307692308,0.505768466,0.603191836,2
0.179792836,0.337098715,2.89E-05,0.911143117,0.941941726,0.307692308,0.274861286,0.741071622,2
0.187985292,0.077633939,0.691895814,0.685164498,0.770141004,0.307692308,0.191103846,0.691932205,2
0.047943716,0.250352711,0.961262235,0.027265572,0.196846834,0.246153846,0.181483425,0.357882122,1
0.576569425,0.713071403,0.273354667,0.752269741,0.636879037,0.230769231,0.609937378,0.555098603,2
0.286089342,0.590062765,0.513841762,0.337056598,0.254236009,0.153846154,0.466697759,0.314745131,1
0.301472599,0.86745267,0.514395609,0.616899275,0.306021287,0.092307692,0.643931829,0.382405966,2
0.006917892,0.417491756,0.661997102,0.302889752,0.284246139,0.161538462,0.195316036,0.352667863,1
0.266408452,0.991573661,0.776695669,0.281960809,0.377889102,0.130769231,0.727245388,0.391828703,2
0.876955632,0.827765773,0.867005806,0.845549396,0.010478008,0.269230769,0.742874916,0.498065995,2
0.421440814,0.709369415,0.195229265,0.791743829,0.216141702,0.138461538,0.566230002,0.335394083,2
0.4506319,0.153583169,0.21536239,0.251127882,0.405399175,0.030769231,0.211661433,0.22566467,1
0.958706276,0.524106685,0.761189856,0.626556508,0.61262763,0.1,0.525855503,0.568860564,2
0.73883183,0.178034254,0.584929597,0.168968449,0.795142768,0.246153846,0.38767331,0.621970716,2
0.363339875,0.249978948,0.571772271,0.499440354,0.345484495,0.169230769,0.260849864,0.396481972,1
0.783401459,0.349331658,0.122335199,0.048293495,0.148746628,0.130769231,0.421167449,0.112536138,1
0.279668421,0.807109261,0.03018906,0.745591223,0.542358728,0.007692308,0.585966295,0.436908279,2
0.763268821,0.084906287,0.598010332,0.957582013,0.930289428,0.223076923,0.357084011,0.803764551,2
0.62296999,0.187052134,0.394700722,0.552202752,0.539292075,0.092307692,0.300776606,0.466958943,1
0.294552631,0.54784406,0.768149687,0.820043346,0.693242022,0.138461538,0.437398402,0.649108085,2
0.30626515,0.492890104,0.590930716,0.061256776,0.296964656,0.161538462,0.320231239,0.277672653,1
0.103314863,0.428346373,0.844146188,0.537121017,0.615170102,0.084615385,0.20542554,0.567716637,1
0.786463715,0.815949479,0.583133768,0.801449602,0.412292059,0,0.675043605,0.449218857,2
0.314421593,0.591987958,0.19521799,0.538172752,0.225081589,0.015384615,0.44962634,0.243464237,1
0.088371762,0.959897259,0.485083992,0.425970276,0.279413899,0.015384615,0.657224235,0.301463195,2
0.804127025,0.212087808,0.931388028,0.938503705,0.529466351,0.253846154,0.423353662,0.596383705,2
0.309077774,0.33928443,0.53941951,0.605118694,0.11633195,0.069230769,0.239197658,0.332525231,1
0.670186696,0.604449911,0.520953433,0.581852035,0.757560697,0.123076923,0.535177211,0.626710734,2
0.906463664,0.737103048,0.837066116,0.448528175,0.910174762,0.2,0.675812643,0.754558512,3
0.066102391,0.269889702,0.875226929,0.831182919,0.729590752,0.053846154,0.129946082,0.67602622,2
0.448286382,0.525132474,0.339086165,0.609668453,0.045480922,0.2,0.458136046,0.298558885,1
0.781956547,0.136034223,0.716651864,0.519059737,0.908592034,0.107692308,0.341894359,0.73579551,2
0.353580706,0.749148786,0.227154946,0.400862029,0.588071779,0.084615385,0.572465206,0.456623907,2
0.811518997,0.109440651,0.664270624,0.113625637,0.07862367,0.269230769,0.396730139,0.281437675,1
0.454051057,0.522715792,0.592924538,0.762629021,0.195974662,0.246153846,0.465178012,0.449420517,2
0.174107811,0.408563581,0.499720133,0.957913442,0.148428018,0.2,0.260890464,0.451515398,1
0.694533274,0.119401342,0.899742205,0.776044171,0.134278534,0.292307692,0.368747436,0.525593151,2
0.832121913,0.775836415,0.991070689,0.630254355,0.205338036,0.192307692,0.687962544,0.504742693,2
0.780274412,0.211875653,0.853364052,0.867074146,0.270450511,0.238461538,0.410203868,0.557337562,2
0.205187116,0.263312296,0.471423289,0.705294559,0.831888234,0.030769231,0.166422881,0.670866031,2
0.163330227,0.882331426,0.314144068,0.76057427,0.530084825,0.192307692,0.647493937,0.489681269,2
0.495284657,0.473004807,0.911619743,0.793750688,0.086397754,0.223076923,0.397122129,0.503711277,2
0.08632826,0.373777573,0.606249289,0.228642246,0.581740662,0.215384615,0.225163483,0.494872433,1
0.441761465,0.704224783,0.355954757,0.951608465,0.974899971,0.230769231,0.581571638,0.801604039,2
0.911566829,0.414631551,0.136204539,0.420110595,0.396772471,0.230769231,0.518989204,0.295964209,2
0.780322435,0.631645427,0.467545493,0.794941557,0.788198443,0.146153846,0.575509665,0.668704139,2
0.146179287,0.225177169,0.151819593,0.028743464,0.371060152,0.023076923,0.131477793,0.143675033,1
0.317422075,0.797240359,0.264017037,0.775717032,0.224418286,0.307692308,0.635679303,0.392961166,2
0.216018576,0.696248896,0.953498369,0.277692578,0.397378293,0.030769231,0.505297232,0.414834618,2
0.304228142,0.156198148,0.419286807,0.579558641,0.690951641,0.007692308,0.156039533,0.557661995,1
0.475018162,0.45720735,0.035139615,0.98434657,0.308748736,0.038461538,0.32356235,0.341674115,1
0.29294443,0.658016569,0.775260159,0.187134241,0.565318866,0.007692308,0.488783836,0.47458513,2
0.977547499,0.721048586,0.196544591,0.861982416,0.647496697,0.015384615,0.646187743,0.538924388,2
0.519431278,0.862030418,0.136423773,0.625248301,0.692793739,0.176923077,0.690746004,0.550320481,2
0.015106124,0.278719127,0.708589265,0.652401774,0.392459104,0.030769231,0.10819816,0.446054843,1
0.649610975,0.86182456,0.75023641,0.971650657,0.483796905,0.3,0.732818202,0.626420993,2
0.006305725,0.217625097,0.974057588,0.130651961,0.002957323,0.2,0.141310274,0.326916718,1
0.637036104,0.916831411,0.075643191,0.133984572,0.201183513,0.276923077,0.76354747,0.171933588,2
0.395110014,0.742044134,0.428751831,0.024049565,0.919156318,0.038461538,0.566958015,0.635880566,2
0.330306929,0.592279066,0.501478448,0.208912383,0.252603849,0.069230769,0.461442327,0.258056362,1
0.815135442,0.324511592,0.223498699,0.151551644,0.988709682,0.038461538,0.392702858,0.669632536,2
0.265629184,0.329354881,0.218464859,0.510655598,0.112498396,0.061538462,0.218840842,0.225789329,1
0.684624865,0.115557245,0.036663033,0.79860605,0.28537935,0.253846154,0.351342755,0.343623647,1
0.207107021,0.229444428,0.203650559,0.160981133,0.005523916,0.253846154,0.230132534,0.156000441,1
0.145326876,0.484074462,0.342289208,0.253862625,0.447157801,0.138461538,0.255954292,0.295442793,1
0.025999613,0.231077684,0.233391643,0.158072316,0.36027407,0.1,0.119025766,0.212934507,1
0.400045342,0.381671818,0.34584951,0.547211595,0.180582945,0.161538462,0.31441854,0.308795628,1
0.760413961,0.312462558,0.506655639,0.060098124,0.374706902,0,0.357625506,0.235365166,1
0.482138401,0.181078569,0.705399471,0.949372695,0.069895624,0.292307692,0.318508221,0.504243871,2
0.610655698,0.713718236,0.925627208,0.219495884,0.980976753,0.092307692,0.592972722,0.767789319,2
0.498865826,0.8106181,0.545651017,0.947089578,0.20337925,0.015384615,0.626120474,0.427876115,2
0.255848345,0.670514679,0.30963749,0.672367859,0.866540226,0.023076923,0.493497331,0.667222925,2
0.468642547,0.449665074,0.463077263,0.037564136,0.577689043,0.269230769,0.39584613,0.457289673,2
0.914349404,0.770356776,0.175751027,0.138543408,0.40638922,0.1,0.682629418,0.205170914,2
0.801275285,0.010883434,0.769618798,0.61310515,0.303332386,0.215384615,0.342514445,0.475360237,2
0.79346266,0.233285184,0.80806773,0.917030921,0.405398748,0.238461538,0.421736461,0.592239734,2
0.210634655,0.562550141,0.034864653,9.90E-04,0.772145925,0.246153846,0.451164844,0.517842296,2
0.651692648,0.862357316,0.510669474,0.161828507,0.013358073,0.246153846,0.72454596,0.233002475,2
0.001882611,0.330557379,0.939208426,0.46989759,0.074251649,0.023076923,0.118505638,0.376608647,1
0.238097297,0.478536432,0.526255295,0.687845531,0.768900734,0.238461538,0.318365089,0.662133254,2
0.323344423,0.454005614,0.415493975,0.780334957,0.486507902,0.030769231,0.269373089,0.428276516,1
0.95336085,0.080996043,0.405630565,0.270580125,0.425894826,0.223076923,0.419144605,0.33129561,1
0.996264919,0.036788323,0.078016857,0.756537344,0.637725118,0.153846154,0.395633132,0.522128243,2
0.693104,0.910664464,0.230970137,0.722643574,0.537407351,0.230769231,0.761088514,0.483927462,2
0.860781135,0.573233854,0.481253794,0.802452517,0.500581345,0.246153846,0.566645066,0.50409586,2
0.154615112,0.867283821,0.173676157,0.633544404,0.035497531,0.061538462,0.614214809,0.226064139,2
0.427110163,0.658589949,0.95405035,0.232695571,0.100823336,0.038461538,0.51665525,0.331507699,2
0.00444679,0.085409734,0.348077575,0.996534943,0.614083555,0.276923077,0.122259867,0.586494171,1
0.76769759,0.201675531,0.677776163,0.495610017,0.377418365,0.276923077,0.415432066,0.456931905,2
0.978871854,0.831578284,0.794430117,0.389855148,0.258095293,0.253846154,0.759838524,0.424056678,2
0.59628518,0.611009736,0.550602637,0.631583495,0.001150509,0.115384615,0.525951457,0.324680314,2
0.906599859,0.584134761,0.974804336,0.473324258,0.973082583,0.084615385,0.554625715,0.799769612,2
0.659868088,0.211651347,0.226503352,0.270753255,0.660275556,0,0.290506478,0.474829298,1
