0.085596004,0.550308795,0.723686745,0.475577828,0.160862964,0.1625,0.408221864,0.380656884,1
0.753485867,0.473419763,0.707728188,0.275296213,0.779705363,0.4,0.542301877,0.660193902,2
0.932054114,0.656092556,0.615989582,0.796543026,0.707837446,0.125,0.613570723,0.63458998,2
0.893096156,0.042304106,0.926725133,0.858949803,0.755654636,0.2125,0.382633421,0.722056015,2
0.659015368,0.491587159,0.063716765,0.058836626,0.097735912,0.15,0.433534176,0.092572326,1
0.79529815,0.424596979,0.370371251,0.501974449,0.993323068,0.15,0.45663171,0.74862013,2
0.871601167,0.478994707,0.735914743,0.686350634,0.579562403,0.325,0.558531958,0.580634674,2
0.98765468,0.382809346,0.994534286,0.290051683,0.713710421,0,0.456821342,0.606642259,2
0.340116102,0.516452566,0.656571272,0.164203349,0.633440133,0.2,0.434321061,0.523496911,2
0.112623588,0.271010053,0.760873853,0.630149811,0.044644148,0.3875,0.257044547,0.455791953,1
0.543163889,0.972440502,0.231697687,0.03577343,0.616513296,0.4875,0.820070983,0.4796922,2
0.360892671,0.652557789,0.184020589,0.039947899,0.755476276,0.175,0.524353971,0.522043734,2
0.929618173,0.540240612,0.660024092,0.321189687,0.010074577,0.3125,0.567180103,0.325947089,2
0.928689289,0.875802819,0.461068467,0.145038638,0.576063341,0.075,0.751150094,0.445177977,2
0.005233323,0.493224526,0.392843851,0.512428309,0.743730958,0.4625,0.320319283,0.635803369,2
0.476822843,0.839170619,0.398090059,0.586052531,0.913437091,0.425,0.709750887,0.747041006,3
0.953596375,0.864687866,0.855605641,0.220185215,0.321569648,0.3125,0.78747464,0.427465126,2
0.41516929,0.936199331,0.507354387,0.192574091,0.771978257,0.4,0.759994436,0.61997747,2
0.351070342,0.693600372,0.678646147,0.2733129,0.37720688,0.2375,0.560495305,0.391666482,2
0.614326088,0.579126723,0.032445986,0.856773745,0.525836194,0.05,0.496805496,0.446050088,2
0.218274961,0.848158124,0.11420757,0.361622189,0.730894387,0.4625,0.678901243,0.574100212,2
0.029103798,0.2106122,0.44721351,0.506785631,0.675830431,0.0375,0.092405333,0.546331412,1
0.987781808,0.914949576,0.158197353,0.410418714,0.263500842,0.4125,0.843346686,0.311154227,2
0.738605768,0.140612675,0.083458651,0.017120638,0.621542199,0.2,0.359739481,0.426036285,1
0.264733016,0.059794582,0.523996377,0.757807216,0.819528225,0.1375,0.154009199,0.68961809,2
0.206478409,0.312158407,0.870924178,0.739294466,0.801542979,0.4125,0.310378938,0.753804192,2
0.554062169,0.69817339,0.017359004,0.835470151,0.624092848,0.25,0.599459288,0.527911674,2
0.643471208,0.488023567,0.855241193,0.138222185,0.793877184,0.3,0.477164925,0.657856163,2
0.449320434,0.814295706,0.88080025,0.626597784,0.176099598,0.4125,0.686500543,0.523999408,2
0.323077197,0.751656998,0.813217489,0.186011446,0.352556259,0.3125,0.607034198,0.416071299,2
0.382575425,0.128306703,0.266933843,0.371581531,0.450141908,0.075,0.195294043,0.290914321,1
0.529458653,0.381208971,0.262726945,0.211176892,0.095846231,0.1625,0.357722542,0.183062517,1
0.66562292,0.305302144,0.476485859,0.22801677,0.300821534,0.0875,0.352808355,0.273206041,1
0.687367259,0.536516397,0.881014572,0.265912534,0.872425774,0.3,0.522238808,0.726131997,2
0.543150441,0.104160202,0.595708319,0.622878606,0.966747645,0.3875,0.344936881,0.804978143,2
0.23260386,0.095420536,0.324942879,0.925560868,0.340830475,0.2,0.176008132,0.447833555,1
0.724562588,0.904048606,0.945087301,0.37787347,0.472078504,0.5,0.806792835,0.573759819,2
0.649860239,0.607061369,0.157959905,0.00244202,0.579087498,0.475,0.592184286,0.441354927,2
0.132153499,0.02818643,0.195710646,0.337440117,0.896432122,0,0.053446643,0.626913921,1
0.201089726,0.479699396,0.138145821,0.20337423,0.078760518,0.3875,0.356096374,0.201945142,1
0.088169265,0.788436853,0.227696372,0.231129862,0.452221555,0.1625,0.567402779,0.268386947,2
0.288900368,0.179955151,0.128673175,0.177769448,0.270415981,0.0125,0.16045184,0.147339651,1
0.368050599,0.793728879,0.803239029,0.621563054,0.448518203,0.225,0.627994353,0.524580071,2
0.277054773,0.216911741,0.506364084,0.738621486,0.972863267,0.0875,0.193822171,0.774600238,2
0.815184757,0.457134728,0.312454334,0.98056382,0.053345705,0.45,0.574106495,0.449090965,2
0.430985855,0.00198608,0.337837745,0.30539146,0.125239385,0.4375,0.290157312,0.301492147,1
0.656239176,0.442813733,0.357350032,0.215679027,0.397660619,0.2,0.433017636,0.292672419,1
0.725200002,0.31928715,0.846942986,0.715309299,0.891708298,0.05,0.364829051,0.758849222,2
0.488795875,0.537107809,0.293757664,0.506453718,0.415761451,0.1625,0.466621185,0.344618208,2
0.246224197,0.359414078,0.293487953,0.735191001,0.207611889,0.4125,0.339379425,0.41219771,1
0.486924146,0.350746151,0.772664325,0.384913487,0.088506765,0.2,0.345890099,0.361521144,1
1.10E-04,0.006376112,0.765179734,0.371469197,0.499977416,0.0875,0.031328818,0.431031587,1
0.689789782,0.4253799,0.414824419,0.351457554,0.183554516,0.1,0.405056561,0.262459122,1
0.683727178,0.925077375,0.318772467,0.41491509,0.665325733,0.25,0.772339446,0.538789528,2
0.085632437,0.290999182,0.680850054,0.284900288,0.695266132,0.4625,0.27971054,0.613072625,2
0.454812893,0.562517893,0.518670378,0.296028362,0.034091217,0.3375,0.507064078,0.296572489,2
0.470048237,0.974036012,0.412587001,0.172186442,0.7347445,0.1625,0.754782047,0.552624493,2
0.727067471,0.270806164,0.446992228,0.979206164,0.463382187,0.2,0.399291212,0.522395145,2
0.994468863,0.421353052,0.304271181,0.547201941,0.850856108,0.1625,0.526107305,0.658531708,2
0.297848439,0.689922435,0.293104661,0.234859785,0.457383782,0.425,0.58042303,0.352587057,2
0.788383736,0.424462997,0.081892755,0.646329912,0.653563049,0.25,0.487615578,0.530754739,2
0.756934367,0.402191712,0.528909025,0.927566233,0.123376967,0.2,0.453042026,0.444963056,2
0.010007379,0.020665842,0.982838008,0.127416371,0.704267696,0.05,0.026891074,0.585199107,1
0.453121136,0.938942442,0.782858948,0.886084288,0.321530533,0.275,0.747315151,0.566368442,2
0.845743967,0.674527017,0.350557229,0.462724004,0.829092198,0.0875,0.605225339,0.630780278,2
0.989479241,0.249465344,0.861829044,0.267477463,0.045207742,0.125,0.454648195,0.324878562,1
0.690669956,0.740938282,0.123670822,0.776018375,0.911307721,0.275,0.654903847,0.716403476,2
0.085554359,0.828686068,0.967767506,0.925236106,0.715923401,0.2875,0.614633105,0.720015077,2
0.255908936,0.661785512,0.127479895,0.327606573,0.34561781,0.425,0.554675164,0.306426069,2
0.202065427,0.885178793,0.295379268,0.895436268,0.846303715,0,0.623796767,0.677791764,2
0.281230651,0.789671457,0.548117026,0.949277207,0.190348884,0.2,0.606652746,0.471935779,2
0.05688406,0.797130881,0.375174186,0.332604334,0.434888984,0.1625,0.567984597,0.326291876,2
0.467816188,0.666396528,0.015114093,0.909521624,0.387567428,0.35,0.58056705,0.415550786,2
0.777863766,0.677367695,0.15597067,0.939129247,0.708315582,0.2625,0.624972424,0.612397228,2
0.309374219,0.821213135,0.225045663,0.839302851,0.624820521,0.5,0.682371127,0.58605639,2
0.258469417,0.205787789,0.328945812,0.458647415,0.617878133,0.175,0.213085735,0.506497987,1
0.503688284,0.116079483,0.161555237,0.611926291,0.530254761,0.175,0.264922589,0.449969417,1
0.538813297,0.559375355,0.789703842,0.833125442,0.239939188,0.0875,0.477302453,0.487567118,2
0.713011542,0.068003835,0.605930464,0.629256131,0.765064594,0,0.260338459,0.632563696,2
0.941203084,0.527163941,0.5887281,0.244891241,0.798230838,0.05,0.516643141,0.609346692,2
0.805347452,0.64739214,0.040233724,0.86206272,0.883438855,0.4,0.632486002,0.71493634,2
0.309121675,0.58484544,0.430270533,0.588964123,0.97644344,0.45,0.516417239,0.793931482,2
0.436471179,0.404251176,0.629044077,0.48347129,0.962013427,0.425,0.421907452,0.793447813,2
0.704545365,0.775255518,0.425886036,0.917437468,0.811663305,0.375,0.69676124,0.722080004,3
0.24585119,0.763696717,0.242725929,0.76447213,0.709277308,0.325,0.60427301,0.609823075,2
0.84288694,0.010196721,0.806472578,0.145474113,0.027614265,0.15,0.33436122,0.282390239,1
0.844082436,0.295385181,0.330785158,0.546788123,0.410768431,0.4875,0.542322539,0.443960428,2
0.029229945,0.798834583,0.045247497,0.246161448,0.690069282,0.3875,0.60201138,0.51615692,2
0.705085964,0.269517415,0.353658274,0.532990526,0.867963053,0.3,0.424867793,0.690808008,2
0.404872801,0.200447595,0.977364727,0.336891915,0.538389799,0.0125,0.205940132,0.502338204,1
0.567574256,0.920618073,0.779928259,0.53289716,0.776607431,0.425,0.779174424,0.702607822,3
0.529880286,0.886229605,0.138019957,0.380312299,0.994462857,0.3,0.729133118,0.723830818,3
0.755919296,0.339412551,0.807576473,0.859642387,0.452342025,0.025,0.373443949,0.536140221,2
0.185070796,0.827110237,0.532441933,0.704822416,0.385252764,0.05,0.590585291,0.418129278,2
0.193753823,0.577220517,0.785937735,0.19341574,0.745675945,0.025,0.421272649,0.59159165,2
0.354752179,0.162526664,0.235039266,0.569077601,0.284053285,0.325,0.280759614,0.353292538,1
0.781924953,0.385149384,0.222378109,0.325138701,0.551911275,0.25,0.472358112,0.444634148,2
0.588034538,0.968475098,0.662456273,0.537312308,0.508983891,0.2125,0.779072488,0.494648505,2
0.207717349,0.515164993,0.536588638,0.390075915,0.781092915,0.2875,0.425979554,0.639953641,2
0.879544635,0.761093764,0.632048584,0.342278013,0.38035731,0.2,0.687319948,0.388670977,2
0.340859425,0.909383547,0.767383754,0.120723598,0.63444788,0.5,0.746398936,0.570043344,2
0.267072774,0.832958542,0.693361575,0.14428316,0.480669588,0.0875,0.614401157,0.351453581,2
0.834384914,0.609577132,0.992989056,0.641820597,0.772429248,0.075,0.557948907,0.696494487,2
0.03069792,0.721058522,0.979994336,0.961707836,0.765917634,0.2375,0.525405334,0.751098793,2
0.799982267,0.277208886,0.656347867,0.734904116,0.550121132,0.375,0.484063718,0.564607205,2
0.571239393,0.905287799,0.48154929,0.473297346,0.312896766,0.5,0.782065098,0.441935851,2
0.867440085,0.755973839,0.511700049,0.886767011,0.142492935,0.175,0.677722574,0.428989999,2
0.230823705,8.45E-04,0.173365469,0.157739786,0.856611037,0.0625,0.098056277,0.584582555,1
0.199977095,0.798858041,0.856687823,0.861135626,0.64829192,0.175,0.59506821,0.641785381,2
0.839660036,0.363148722,0.592952018,0.733107135,0.16185552,0.15,0.450936253,0.409478668,2
0.239794296,0.569556622,0.774000591,0.785911711,0.320082218,0.2625,0.463420131,0.53562363,2
0.084889474,0.905103157,0.928391179,0.338663027,0.004693184,0.1875,0.64880035,0.364811848,2
0.953643495,0.697497359,0.57593544,0.603825221,0.951304558,0.5,0.707272155,0.804535432,3
0.713087181,0.62852412,0.431755942,0.724663004,0.418610907,0.0875,0.552447277,0.415632463,2
0.973484762,0.884867557,0.681446848,0.201114773,0.300843672,0.0375,0.758409165,0.305226323,2
0.520505498,0.59833806,0.420451214,0.601826001,0.926641498,0.275,0.53147629,0.741310588,2
0.353695083,0.435475017,0.024892538,0.100054197,0.75242812,0.1125,0.3005567,0.499948417,2
0.336675862,0.903300891,0.44637695,0.080234489,0.759092723,0.0625,0.668729904,0.548071882,2
0.249454172,0.685904167,0.424726496,0.504314919,0.300599767,0.4,0.565511807,0.407410295,2
0.159139033,0.223278775,0.546342321,0.986006195,0.805521247,0.3375,0.239972603,0.737181844,2
0.950912058,0.490543749,0.364197742,0.933209639,0.396705951,0.1875,0.542985269,0.470403333,2
0.658948907,0.449328981,0.449410336,0.118092105,0.256485978,0,0.369425963,0.205997105,1
0.227307789,0.455495029,0.792082916,0.483531286,0.592014539,0,0.22760094,0.529460862,1
0.669561179,0.010495177,0.616989665,0.19225457,0.36382316,0.4375,0.372518785,0.402641848,1
0.408531756,0.643949954,0.660553827,0.162125588,0.215744428,0.2625,0.541138595,0.325230961,2
0.238312172,0.454698042,0.527555117,0.149606799,0.150965008,0.2,0.297670071,0.257031731,1
0.317780292,0.1080036,0.320727643,0.378527489,0.02141549,0.075,0.166927964,0.198917656,1
0.051410374,0.830305571,0.675076568,0.726654862,0.101204104,0.2,0.595438776,0.425733883,2
0.36805097,0.515670049,0.594600232,0.120922631,0.952109193,0.025,0.409288528,0.687633603,2
0.647737132,0.405672213,0.59821285,0.160610749,0.822261602,0.375,0.476136448,0.655641451,2
0.780537986,0.650578618,0.74720224,0.494271976,0.575809144,0.125,0.584642076,0.530689992,2
0.262828475,0.110307826,0.339500396,0.062020237,0.3534029,0.2875,0.2202121,0.260605883,1
0.288768462,0.76089443,0.963646547,0.420965838,0.01256287,0.3375,0.61164103,0.433668814,2
0.832084248,0.71496374,0.462753808,0.015637009,0.081988185,0.125,0.636156535,0.171344751,2
0.461730186,0.228208567,0.138458226,0.917978734,0.051315648,0.225,0.304979584,0.333188152,1
0.406029364,0.026877318,0.305658847,0.828135182,0.590739445,0.475,0.302635561,0.570311407,2
0.698156128,0.033310135,0.812511663,0.368641585,0.586708231,0.425,0.385488754,0.5674618,2
0.916079803,0.951618296,0.067286074,0.725448015,0.539695659,0.275,0.832925498,0.470776548,2
0.798952334,0.720557424,0.257727672,0.880960228,0.653183524,0.125,0.634363672,0.56620069,2
0.177279382,0.47978594,0.536084272,0.929337507,0.600358772,0.3,0.319021774,0.595901955,2
0.757862485,0.049055872,0.426610669,0.685282853,0.004910871,0.3,0.368972786,0.354201098,1
0.094173852,0.890001565,0.056914596,0.150861208,0.501776203,0.1,0.625696686,0.352082103,2
0.737993153,0.671882612,0.694245661,0.950693192,0.457646501,0.2625,0.6146706,0.591271338,2
0.777221008,0.225430927,0.00729617,0.866232613,0.309413423,0.2125,0.405050645,0.348860552,1
0.320496266,0.249961901,0.706937002,0.753689241,0.584346381,0.425,0.331819389,0.600919769,2
0.850800166,0.322085776,0.481063195,0.538605124,0.197071183,0.1375,0.436795314,0.338559876,1
0.475347572,0.255233604,0.320413596,0.279578914,0.73358065,0.1625,0.297693725,0.55379947,2
0.073790523,0.233553202,0.545449507,0.867452586,0.305876734,0,0.102447908,0.429694707,1
0.66988177,0.222652098,0.015067017,0.410979522,0.256899412,0.125,0.339177956,0.201986488,1
0.433967023,0.396377301,0.930402932,0.274360298,0.039634243,0.125,0.318448108,0.342349368,1
0.105414007,0.17589588,0.093370029,0.419995239,0.213526764,0.025,0.102103296,0.187973008,1
0.889612501,0.077159929,0.593378145,0.382506734,0.849832937,0.1875,0.384757477,0.676568695,2
0.733444104,0.167644155,0.542567507,0.705964141,0.91915275,0.1875,0.362862753,0.753974425,2
0.396470493,0.414912561,0.221421022,0.721790452,0.474595732,0.075,0.295461018,0.373201802,1
0.709749569,0.513068078,0.157895066,0.432442005,0.75949058,0.375,0.52283698,0.595348747,2
0.745190522,0.471254195,0.737579857,0.809040658,0.925719606,0.1,0.438814906,0.784402318,2
0.040288757,0.629202578,0.681434308,0.930370169,0.496521361,0.4625,0.503266512,0.64270646,2
0.122849446,0.487066036,0.607473152,0.989020931,0.713000056,0.2,0.269971827,0.670186795,2
0.834795708,0.931900752,0.242114161,0.248568864,0.51318667,0.175,0.789566453,0.403952047,2
0.640444238,0.236904258,0.765498391,0.462344916,0.785911829,0.0875,0.321616165,0.655612807,2
0.384295716,0.3009436,0.35434601,0.115696186,0.124473082,0.3,0.328413105,0.223628819,1
0.812523279,0.713582662,0.149851955,0.606782409,0.48373722,0.4125,0.679892321,0.413217896,2
0.76030436,0.926950293,0.986226805,0.561984997,0.473166131,0.25,0.786350922,0.567844484,2
0.454757016,0.953678647,0.626789326,0.369419253,0.390298353,0.05,0.719911934,0.359126733,2
0.022563013,0.229615542,0.663942645,0.006757563,0.267914113,0.4875,0.246559518,0.35652858,1
0.090714538,0.175465409,0.705562825,0.104591668,0.593303459,0.125,0.130393315,0.487708973,1
0.287928791,0.928747483,0.853419502,0.605150848,0.724481676,0.2,0.700486454,0.660122341,2
0.726927229,0.515836549,0.151366414,0.347234505,0.995348703,0.475,0.544212237,0.743793054,2
0.021144946,0.927920756,0.969741457,0.143184292,0.439820027,0,0.622137995,0.388186444,2
0.17026353,0.015131855,0.00874114,0.014389903,0.18647841,0.375,0.186798462,0.146152363,1
0.775704861,0.407196268,0.953615292,0.559801245,0.792725348,0.2,0.460967043,0.709630409,2
0.902792235,0.520464662,0.931641293,0.135332977,0.961429573,0.325,0.55160848,0.774890267,2
0.847968625,0.982799516,0.886469101,0.772792264,0.238014461,0.15,0.821527782,0.511818957,2
0.896290608,0.792976774,0.824440818,0.830659833,0.963371287,0.3875,0.742616284,0.857432135,3
0.7595538,0.967912291,0.166336985,0.842904239,0.074905842,0.2625,0.81561716,0.336661767,2
0.285029782,0.063634409,0.188614741,0.00937364,0.919710209,0.3875,0.245388064,0.648004928,2
0.048577793,0.056089655,0.573966544,0.925786413,0.975467698,0.4375,0.180722483,0.851823931,2
0.718030827,0.167283731,0.375010462,0.056628185,0.219165695,0.0375,0.307604853,0.172076085,1
0.50615549,0.405739545,0.264248056,0.050051843,0.007271598,0.4125,0.441465012,0.183517874,1
0.902571036,0.040236625,0.987464741,0.951630759,0.721779322,0.375,0.439269221,0.740374014,2
0.632255009,0.303446456,0.971516583,0.210114767,0.834558054,0.4625,0.466067155,0.727115203,2
0.119369981,0.613944514,0.705376869,0.497185263,0.164535099,0.0375,0.43544134,0.351149308,1
0.955563045,0.357912251,0.402309856,0.872453686,0.477446193,0.0875,0.466991766,0.459927434,2
0.111013151,0.282006287,0.385442168,0.605756104,0.903932401,0.3625,0.251839813,0.734170034,2
0.825759506,0.666524089,0.273940285,0.920772637,0.426538833,0.0125,0.58405931,0.408437939,2
0.727565973,0.199883073,0.170186093,0.302423046,0.961650717,0.3625,0.429983015,0.705420341,2
0.063278102,0.104022789,0.844298287,0.575790559,0.012603726,0.075,0.080766963,0.376923143,1
0.550157199,0.720671375,0.53669193,0.437711154,0.958222542,0.025,0.576307116,0.723814474,2
0.270333886,0.917782674,0.154558458,0.545058429,0.914139732,0.4,0.723577431,0.708789443,3
0.632107778,0.534909043,0.435838084,0.202435913,0.939618378,0.4,0.528623991,0.717045736,2
0.856209556,0.146553596,0.893201336,0.822636052,0.230226023,0.05,0.350921051,0.499015853,2
0.709861382,0.310815331,0.432679982,0.786188655,0.839443777,0.2125,0.411058904,0.703573441,2
0.707359229,0.088261099,0.592654228,0.262382811,0.067144588,0.2375,0.344373442,0.289920407,1
0.188827481,0.301140224,0.703927293,0.789065672,0.251032686,0.075,0.188322568,0.454756413,1
0.59603979,0.566083628,0.328934422,0.496130188,0.484272546,0.025,0.480895717,0.333584289,2
0.832939169,0.955830063,0.879758181,0.88525627,0.794441867,0.475,0.855209904,0.776527973,3
0.636514773,0.1283833,0.734360646,0.522585416,0.551452912,0.375,0.379966024,0.548651328,2
0.046295933,0.752297465,0.644828305,0.334062817,0.997938427,0.1625,0.536330966,0.766385407,2
0.491374378,0.474380965,0.712473557,0.527316244,0.304632746,0.1375,0.367751781,0.420480637,1
0.580120364,0.407876686,0.207000313,0.060119994,0.726124685,0.35,0.445999017,0.530967967,2
0.337524975,0.34034121,0.005937466,0.24081429,0.401544858,0.3625,0.346788728,0.252699153,1
0.312195607,0.287089767,0.781142075,0.485674358,0.590840131,0.3375,0.312261791,0.569814636,2
0.416652159,0.186444683,0.689920795,0.542027931,0.111519914,0.375,0.326032281,0.42961716,1
0.797132485,0.059059724,0.057794669,0.133818252,0.899270259,0.325,0.393730736,0.626620527,2
0.022553328,0.277824907,0.70718946,0.569875268,0.994435394,0.425,0.241792745,0.834280212,2
0.676779285,0.631570756,0.780444726,0.256957651,0.808503169,0.05,0.542177052,0.641239778,2
0.081144915,0.999160736,0.923180271,0.425441246,0.789004405,0.35,0.737964643,0.705455442,3
0.857749175,0.706059524,0.447779817,0.638322205,0.858707756,0.4375,0.686581212,0.7271426,3
0.731028753,0.434846884,0.540318057,0.602559659,0.930115544,0.1875,0.451125212,0.74761943,2
0.928686441,0.314762483,0.305257885,0.009159006,0.6991408,0.3,0.514482975,0.513765111,2
0.04547694,0.699588499,0.485837924,0.653381397,0.0231735,0.275,0.519805156,0.359348206,2
0.409190776,0.7542568,0.069561496,0.697931695,0.962672662,0.0125,0.573119662,0.699169563,2
0.892167018,0.140133429,0.975787389,0.716810409,0.029144174,0.4875,0.506600149,0.552310493,2
0.635303793,0.9900063,0.725385727,0.642284776,0.105182775,0.175,0.795054833,0.411963319,2
0.905946323,0.129995574,0.493500653,0.459201947,0.850443687,0.1,0.378647299,0.663115129,2
0.917551898,0.929922697,0.59125093,0.44602006,0.935114343,0.4,0.839540448,0.764105338,3
0.262676166,0.637033539,0.021824148,0.605688457,0.182466868,0.4125,0.537218387,0.305619868,2
0.81552021,0.741414319,0.123740479,0.932531493,0.204173788,0.1625,0.657279581,0.35573644,2
0.858531802,0.309610499,0.38726629,0.593529828,0.620340901,0.1375,0.4352141,0.527500078,2
0.200969421,0.390335837,0.431215462,0.548095681,0.310460674,0.25,0.280435086,0.384942954,1
0.207140598,0.820459545,0.621504642,0.902531189,0.037450345,0.2,0.614829796,0.440371544,2
0.714820009,0.754664316,0.657158684,0.591396762,0.554602884,0.35,0.680579546,0.546446233,2
0.147033791,0.161727953,0.195534582,0.834811633,0.582820766,0.4625,0.257087248,0.550868756,2
0.936073688,0.928646389,0.815568904,0.013666303,0.420056263,0.3,0.825109874,0.387322868,2
0.224387084,0.282156487,0.111955411,0.275406212,0.546097188,0.4625,0.323014524,0.447543445,1
0.271189944,0.74864384,0.879276949,0.087253462,0.280746676,0.05,0.552627551,0.324319272,2
0.038485175,0.093748031,0.637506027,0.197969116,0.278833789,0.35,0.160744402,0.366077233,1
0.757913493,0.318708326,0.789622477,0.98260241,0.234666749,0.35,0.475540606,0.589222909,2
0.912829885,0.733448242,0.024502148,0.447418345,0.150285221,0.5,0.724437142,0.280551429,2
0.357525468,0.996674277,0.640147706,0.770724434,0.049348018,0.5,0.807370429,0.490055039,2
0.552847628,0.170517109,0.145962939,0.461305631,0.660639551,0.4875,0.403621579,0.549745791,2
0.139754821,0.868330031,0.741465398,0.016534155,0.39344523,0.275,0.648012491,0.356611196,2
0.641667325,0.322650227,0.293573437,0.478365398,0.649556265,0.4,0.454772517,0.55246502,2
0.604115886,0.323892378,0.33299321,1.23E-04,0.219841098,0.3,0.409336088,0.213239407,1
0.434348021,0.024316678,0.647135416,0.977540546,0.985145187,0.4125,0.290388233,0.870362737,2
0.559480862,0.965363269,0.772569983,0.76266259,0.53969789,0.325,0.79098899,0.569840253,2
0.547419052,0.677197074,0.033580042,0.525750319,0.052968946,0.425,0.613534558,0.259324827,2
0.044561337,0.858968708,0.628857462,0.718214511,0.132888693,0.1125,0.598822695,0.398115167,2
0.327891163,0.253169961,0.572627915,0.1529895,0.481530642,0.0375,0.206187041,0.311162014,1
0.432083837,0.546263896,0.251881284,0.802695353,0.258857197,0.45,0.511189903,0.440858459,2
0.116763467,0.936439894,0.803797065,0.401036319,0.022031968,0.45,0.718753841,0.419216338,2
0.619321038,0.486929826,0.101053219,0.266426934,0.477412203,0.4,0.502083621,0.311223089,2
0.982359656,0.046176212,0.512533106,0.150203227,0.039726169,0.05,0.359511956,0.188115625,1
0.350355576,0.433080289,0.56524455,0.890924692,0.871629565,0.125,0.302811955,0.742414633,2
0.220636435,0.507694248,0.811193601,0.602427424,0.240892351,0.4875,0.456485571,0.535503344,2
0.581343609,0.873625279,0.418155947,0.224617999,0.249354939,0.0875,0.693890788,0.244907221,2
0.74933846,0.807473268,0.985312362,0.696725512,0.049680381,0,0.663205255,0.432929564,2
0.781791452,0.968922211,0.141302638,0.188310569,0.608474061,0.1625,0.80333005,0.441810439,2
0.522625129,0.144101382,0.298805159,0.848295066,0.569521464,0.25,0.305575504,0.530588443,2
0.807236423,0.408896469,0.366415769,0.253243517,0.342855152,0.1125,0.442877631,0.26875361,1
0.425611181,0.496031042,0.957010807,0.424531953,0.181713771,0.125,0.348880741,0.422064133,1
0.861196382,0.837387199,0.744178878,0.668531832,0.595862968,0.3875,0.766374196,0.597440694,2
0.211474306,0.488770819,0.726273318,0.227042643,0.982985488,0.2875,0.329248375,0.769467925,2
0.325778928,0.691945398,0.882959917,0.214446845,0.026745478,0.2625,0.55934342,0.34666306,2
0.902370341,0.934903205,0.679096598,0.109946171,0.135371021,0.0625,0.784080527,0.246728447,2
0.258276288,0.666376978,0.4796818,0.885715785,0.955087241,0.1625,0.5143807,0.787916724,2
0.579749456,0.423116833,0.25615738,0.800443374,0.277820329,0.2375,0.41345543,0.392980271,2
0.31238614,0.251408118,0.133500598,0.875376357,0.413418023,0.3875,0.317098086,0.452448744,1
0.522754715,0.324977593,0.269140418,0.692371628,0.039381863,0.0875,0.311744103,0.272098478,1
0.204275373,0.955884564,0.461678725,0.811253203,0.054858402,0.2375,0.710885605,0.391322583,2
0.331369775,0.330249342,0.652777852,0.757097373,0.390350006,0.2625,0.308039706,0.515681308,2
0.632686753,0.437948263,0.382252567,0.547127907,0.707914731,0.325,0.465211672,0.599244266,2
0.315066066,0.964747055,0.59295156,0.862439925,0.110563588,0.5,0.779009047,0.516488768,2
0.891873776,0.217849984,0.41527798,0.067966255,0.045258356,0.225,0.44490792,0.188375648,1
0.965865687,0.150503115,0.362659761,0.43502046,0.159254405,0.4125,0.509622934,0.342358656,2
0.833062165,0.095781316,0.529819931,0.600422267,0.161164944,0.475,0.467947827,0.441601786,2
0.693793627,0.048698987,0.0449111,0.19663479,0.745115835,0.2,0.314164205,0.520890633,2
0.728612948,0.296293418,0.373206036,0.692396948,0.875804005,0.025,0.349968789,0.683702876,2
0.360477936,0.498722516,0.458728821,0.944220808,0.337978806,0.4125,0.42390015,0.538357109,2
0.62927462,0.430745283,0.143065948,0.66082821,0.184734416,0,0.353339967,0.247157144,1
0.242944903,0.635681465,0.514048547,0.924333903,0.13680491,0.3375,0.520528461,0.47817184,2
0.429183521,0.617920839,0.072992941,0.1867208,0.118086591,0.3875,0.548061146,0.191325083,1
0.985600153,0.479036209,0.943299049,0.162233971,0.515307086,0.1875,0.550712121,0.483696056,2
0.814089874,0.246512614,0.086072732,0.619692729,0.712239101,0.225,0.428534163,0.561495121,2
0.507539096,0.200149452,0.190712083,0.73230818,0.203999745,0.5,0.40256285,0.406755002,2
0.213908665,0.895827004,0.203090181,0.342892949,0.716510165,0.0125,0.63495278,0.517629244,2
0.392789997,0.450413405,0.083855509,0.747177503,0.520829614,0.325,0.389401134,0.470022635,2
0.890220016,0.213174946,0.110862465,0.219009415,0.504769633,0.1375,0.413631654,0.373902506,1
0.48039665,0.072993811,0.688376876,0.196871826,0.488969551,0.2125,0.25529682,0.396679563,1
0.80124921,0.297696998,0.472146365,0.174589747,0.367599597,0.425,0.507982069,0.359833927,2
0.651311797,0.723291639,0.238709321,0.320702609,0.946475537,0.025,0.594913059,0.664598702,2
0.948994358,0.689936387,0.147590286,0.727764251,0.58973187,0.15,0.643123318,0.496751736,2
0.876183883,0.113503714,0.136127327,0.061072712,0.884285166,0.0375,0.342395866,0.582015734,2
0.432765093,0.102793309,0.292289766,0.177794867,0.119379252,0.225,0.253519468,0.203615971,1
0.622944724,0.487078671,0.962026776,0.182982516,0.981828147,0.3,0.470007798,0.794268753,2
0.427053013,0.850420154,0.059070571,0.067150205,0.094547808,0.475,0.717288938,0.173942146,2
0.640680639,0.465703654,0.12898908,0.68233219,0.238051216,0.4375,0.514628098,0.371718122,2
0.145346318,0.694377994,0.39645576,0.820878722,0.374630084,0.125,0.507976382,0.429241141,2
0.836012164,0.025382634,0.904803513,0.221572502,0.424031986,0.3875,0.416298266,0.484477,2
