timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
03-04-2019 05:18:00:43,0.05652763646025394,0.4962316752348255,0.7697741563847295,0.12507738908032107,0.3976580341141511,0.03225782741311145 
03-04-2019 05:18:00:78,0.35591540205884753,0.1175865133736207,0.8848455072916216,0.8589559537377426,0.723404061882725,0.22635914358541187 
03-04-2019 05:18:00:114,0.6165703276903249,0.28184426118131245,0.1318411753213179,0.12913769366226358,0.4923266361546855,0.5461971102833874 
03-04-2019 05:18:00:152,0.9981039206867,0.048196513835292,0.9304484456225643,0.9685201774563778,0.7321688188662061,0.5280587762711032 
03-04-2019 05:18:00:187,0.6449413513573914,0.38213620093595446,0.2926463508454781,0.29526311006108386,0.8274428705286442,0.7905661204809571 
03-04-2019 05:18:00:223,0.0431891402568334,0.8516766021006443,0.033844797497357915,0.4108255932914766,0.07071706363988628,0.3084513280274874 
03-04-2019 05:18:00:264,0.3538393272738075,0.45498200350272067,0.15308088331464786,0.251730378040956,0.2023930377096267,0.28196992788267294 
03-04-2019 05:18:00:299,0.17562245769300688,0.6129182817689768,0.6015392980855709,0.9628666022414453,0.2222030658134383,0.8920910546856736 
03-04-2019 05:18:00:335,0.44038077433569345,0.25132403316182883,0.13240567766687106,0.22509982860402833,0.15546687717224716,0.1423279146149482 
03-04-2019 05:18:00:370,0.799783581689103,0.10458499108813668,0.6044337833268392,0.7117318970897988,0.5207494586385832,0.2549934191887593 
03-04-2019 05:18:00:405,0.9329815248636437,0.5578678711950225,0.9454210073583593,0.6740417764283895,0.31520698944690007,0.8513382536403472 
03-04-2019 05:18:00:439,0.1564400755819818,0.9008110080569947,0.4698157605856518,0.8413619127220157,0.06268871057046321,0.3090502584120245 
03-04-2019 05:18:00:484,0.8754360613353297,0.2277646440286144,0.9700077923851274,0.23010809875200167,0.9103834101299819,0.9870175808621628 
03-04-2019 05:18:00:519,0.42236498488549656,0.954022648013593,0.4718243081320388,0.49517177852755945,0.6698460277136812,0.0735447861209545 
03-04-2019 05:18:00:553,0.8164453066152816,0.31933500870719633,0.7925378576148515,0.14594454854552907,0.12623742600081533,0.89128986610136 
03-04-2019 05:18:00:590,0.48774270031981226,0.19094856301234786,0.7477788557327103,0.13867270443246305,0.4650185326730144,0.1909874442680346 
03-04-2019 05:18:00:625,0.0274770944150603,0.26548162000562836,0.16070232272803464,0.25230050795642966,0.8373970203644112,0.0956340254415835 
03-04-2019 05:18:00:661,0.9424534705556422,0.23330089141561383,0.08116931362882485,0.3087527635394076,0.577132171436099,0.42147010453720646 
03-04-2019 05:18:00:702,0.22663116228053437,0.16005174905696729,0.6658105850852488,0.6352464747087576,0.3550123233026379,0.16559808821831534 
03-04-2019 05:18:00:740,0.7072416125769108,0.3720192029677436,0.15277208749796345,0.425705725516606,0.0421510765711508,0.6001827507072702 
03-04-2019 05:18:00:776,0.33580394628217003,0.23093450764178036,0.9153990946163894,0.5587271738144639,0.8538706472648929,0.6415456260266283 
03-04-2019 05:18:00:812,0.28595813508526713,0.0774024617012391,0.7354381893919167,0.7666472103983922,0.9962085201252652,0.39201452767841327 
03-04-2019 05:18:00:848,0.9980185070235968,0.7758500328715902,0.9029695151387754,0.8546381901719917,0.9091585638236773,0.3075307158429059 
03-04-2019 05:18:00:886,0.3711650462350259,0.711274965141881,0.18189082551891134,0.20726553883496635,0.7307148959342356,0.1467800667613769 
03-04-2019 05:18:00:923,0.2246550702092971,0.8462662705441838,0.47570224115176774,0.37420146493299167,0.7464967323568326,0.49799689780705636 
03-04-2019 05:18:00:959,0.6383919976062072,0.38201012731890427,0.20919207681948127,0.13044382848146752,0.35900078069592334,0.820412172417264 
03-04-2019 05:18:00:993,0.46144488256124006,0.604201601069352,0.5921117720261896,0.275303849166013,0.8174645592649734,0.174095469168274 
03-04-2019 05:18:01:28,0.09256023569331873,0.25027016153770376,0.35232787668368104,0.15660177701875788,0.7015375607077875,0.8537226779472546 
03-04-2019 05:18:01:68,0.6023383137593552,0.6882191164906583,0.3242626646916158,0.9128595475232862,0.5713741230102356,0.9575860431724476 
03-04-2019 05:18:01:102,0.5113899594077056,0.9040644067203922,0.9539937896520462,0.5807210513239212,0.9331095034477711,0.9651796739109694 
03-04-2019 05:18:01:138,0.5137726184855252,0.8840204440725521,0.999476528076783,0.7262685238104261,0.16000299935964457,0.6599382936977732 
03-04-2019 05:18:01:175,0.992438517633396,0.3231403935725188,0.14991237928231327,0.8357414060606518,0.9041610356028318,0.8716259452508942 
03-04-2019 05:18:01:210,0.501897625617486,0.41914535100620987,0.5556286072354121,0.6156166337075674,0.5081685117972127,0.6015412729897984 
03-04-2019 05:18:01:249,0.659062830571085,0.7229345612910485,0.002836506206160272,0.2060203690524357,0.3521549802002516,0.9742233012851362 
03-04-2019 05:18:01:286,0.35693803696388093,0.4638001896557681,0.8894787445336272,0.5766334110074428,0.4851874450280659,0.82359807487532 
03-04-2019 05:18:01:321,0.7259452886417197,0.9024612629149349,0.7283761939673389,0.44186213557814835,0.15494507286341808,0.46931054022311747 
03-04-2019 05:18:01:359,0.6056010589212806,0.6369608854563709,0.10092894216001091,0.2828455543384172,0.3408827740969198,0.8208849574993505 
03-04-2019 05:18:01:398,0.4680470892172651,0.1001882893987529,0.49906494580851424,0.19005981225461765,0.593440417911896,0.8564076149199914 
03-04-2019 05:18:01:436,0.6474863527249155,0.928206191064174,0.13338967464275797,0.1507665234900325,0.8979428712461213,0.23649982795711322 
03-04-2019 05:18:01:471,0.7588900377614238,0.650096931124546,0.3213795113755278,0.6069367243137531,0.18458243248477102,0.4814104040522982 
03-04-2019 05:18:01:505,0.9532339498001514,0.8612490680454217,0.11466871660850808,0.23053913555638328,0.3800338139130235,0.007171808314619721 
03-04-2019 05:18:01:542,0.31087943959592856,0.7437815809816701,0.8151622422900595,0.5714686797740045,0.014292010307765057,0.06609341889398324 
03-04-2019 05:18:01:581,0.6440396192730318,0.47257349874721344,0.8617713410849334,0.2746191690232038,0.5174441282297069,0.49081447261047406 
03-04-2019 05:18:01:616,0.836324334689922,0.7342647116733023,0.29206284260522364,0.13958508492675525,0.48763331031073054,0.4514356390278397 
03-04-2019 05:18:01:655,0.40785206487380443,0.24525373933401318,0.4568580215968715,0.3676212143793607,0.54923847922971,0.6392125965514249 
03-04-2019 05:18:01:691,0.47873165295002185,0.2063498651376542,0.49252658877817523,0.23578395010842434,0.044123110027088575,0.1296882040652857 
03-04-2019 05:18:01:727,0.13493665798281562,0.38137437581489664,0.8936126942077802,0.9492368229778843,0.4425427488691216,0.7641359164294738 
03-04-2019 05:18:01:764,0.15097648608227354,0.17420664234113126,0.3552841699326944,0.3735037599969303,0.2117581567709299,0.9146268837947223 
03-04-2019 05:18:01:802,0.7714403658945416,0.36329227601544256,0.6190101499585121,0.5177578291448374,0.32620332882248815,0.474535181555921 
03-04-2019 05:18:01:837,0.16093100914431235,0.47611208402678296,0.3238098808429989,0.08386513828191255,0.6536495345163646,0.501711145947219 
03-04-2019 05:18:01:871,0.21477949983176492,0.883521694359602,0.35721064996251284,0.7856683984252595,0.3752960646108269,0.979698306890385 
03-04-2019 05:18:01:905,0.4718901164280066,0.7415630452005723,0.5128822238120182,0.9555646152975851,0.8376002201483402,0.40645956936723004 
03-04-2019 05:18:01:940,0.11180235454927767,0.5793949665309427,0.2539816869833653,0.07828226119339798,0.23601293205304696,0.27708121777045536 
03-04-2019 05:18:01:981,0.5937003611916342,0.8992048770649709,0.7818873752679737,0.5804766691193066,0.2882913028696005,0.3274932131738083 
03-04-2019 05:18:02:18,0.9453410421586893,0.006765983773622919,0.9502019627678119,0.6509336676246336,0.5431499142794541,0.4469157288601079 
03-04-2019 05:18:02:53,0.9226914322081774,0.5927752178428772,0.8971973037688735,0.7074797744369592,0.772089103592826,0.14358647742531627 
03-04-2019 05:18:02:90,0.14475414083961113,0.19313543534162236,0.01078707058940409,0.6394761917044748,0.9706908640257432,0.9879093959437888 
03-04-2019 05:18:02:125,0.24326692872649824,0.6920620520321052,0.47633985163065307,0.6521610837012797,0.578701026318265,0.9730470072500421 
03-04-2019 05:18:02:160,0.06503490837946369,0.8576414703926856,0.7106314885564481,0.33463010727235076,0.31959719166905654,0.8767112201485145 
03-04-2019 05:18:02:198,0.4404161123652359,0.9814628564683867,0.2107902914701646,0.5714771310905181,0.988333079562487,0.9086704893408102 
03-04-2019 05:18:02:234,0.8845888803578793,0.6741884085779462,0.5773594942287441,0.5472729885131002,0.49770365769867164,0.26981791163410396 
03-04-2019 05:18:02:269,0.12851366382928364,0.7615778180159176,0.0063222178062249945,0.6104955572529314,0.6329391777220222,0.7953833280802884 
03-04-2019 05:18:02:305,0.6831090067879663,0.9405736084688184,0.35841502622674803,0.5066367056740265,0.8622736790519893,0.8505080529036962 
03-04-2019 05:18:02:340,0.09709971463097777,0.8846091843856633,0.33199181003550704,0.3816887579214642,0.4522082035015039,0.3066545437047832 
03-04-2019 05:18:02:375,0.7917883110235868,0.8908346237161194,0.4774024754805075,0.7329671640817036,0.9195774083024187,0.9179338580961912 
03-04-2019 05:18:02:410,0.5596575226495022,0.5917126151977075,0.9253213413193329,0.6849230721126645,0.7688904473943627,0.14987432757190722 
03-04-2019 05:18:02:447,0.31736445466125096,0.5686454460718696,0.22440253291790835,0.11873301809283165,0.4855822228320751,0.5888091467199227 
03-04-2019 05:18:02:486,0.27872225628358427,0.680690724841375,0.8039810564419038,0.344784530826862,0.8076907590725813,0.007996498372870864 
03-04-2019 05:18:02:521,0.12473438058416997,0.8276055197322055,0.21374762480332243,0.20530801714837887,0.1746122395986779,0.60747571936433 
03-04-2019 05:18:02:558,0.6153549188625229,0.454659670050212,0.044369076686707976,0.5481180817339237,0.06288078097394822,0.4180724750478959 
03-04-2019 05:18:02:594,0.4265398091148238,0.9206581466252292,0.22700176025727936,0.45759640015069736,0.4408098803047751,0.1673170937623606 
03-04-2019 05:18:02:634,0.1879654384368341,0.41635673660509454,0.1573651717453507,0.9835998571545396,0.22411160310266565,0.10215061586711793 
03-04-2019 05:18:02:669,0.6232459201602887,0.5028321496125149,0.44898135718753984,0.7120906404031663,0.16445038788218436,0.8406322136100887 
03-04-2019 05:18:02:706,0.6239078439085339,0.4118153531091666,0.9245688626460354,0.10197477764824614,0.2764892041402395,0.5245085347201937 
03-04-2019 05:18:02:740,0.8602555852807968,0.7466544659924919,0.044452650627481716,0.247176237267545,0.7716191140432352,0.3171418212491165 
03-04-2019 05:18:02:775,0.44865967723788625,0.11297119002461586,0.5601458450064101,0.8801579080177075,0.18766221318408072,0.8584977844406788 
03-04-2019 05:18:02:812,0.5003374923615277,0.8952701534688918,0.05581121954025059,0.3855152817214662,0.459005310849645,0.3187114561125892 
03-04-2019 05:18:02:850,0.3640067568150308,0.272838260680358,0.7365787258243194,0.30769505847338785,0.3654402918963825,0.3461446719113698 
03-04-2019 05:18:02:886,0.31415842574104846,0.4621072106901418,0.15803686915528092,0.7092648791129578,0.551231402734909,0.5044603104274077 
03-04-2019 05:18:02:920,0.9223632064093227,0.8617646303340404,0.9614359876412639,0.6577976266543201,0.7079072148145856,0.7857922546877615 
03-04-2019 05:18:02:957,0.3405708423004078,0.4446613988779934,0.9193326100996084,0.1475249223944448,0.26323638924892867,0.8472155566676296 
03-04-2019 05:18:02:995,0.7020876083262301,0.8541621476249747,0.9047545436670752,0.1383671859831186,0.9589700576931479,0.7552838597684918 
03-04-2019 05:18:03:34,0.9061128346641686,0.28814299927252607,0.2860920870587713,0.3085684338162118,0.7769466520117966,0.794757980878454 
03-04-2019 05:18:03:70,0.8203930588568048,0.2633805160930248,0.6073489525621616,0.5151824260708249,0.37092171093456316,0.018525082180421704 
03-04-2019 05:18:03:104,0.30211968459022254,0.5575202571953622,0.20903406209632835,0.09902134352084657,0.9463958342826055,0.24846633185122424 
03-04-2019 05:18:03:139,0.9510143954011911,0.3612673668770289,0.7518893803079099,0.9262175027673577,0.2567466498126796,0.9623005266458675 
03-04-2019 05:18:03:175,0.5166235650263155,0.31721802385239906,0.8124203843073579,0.604065695986442,0.4979647484620693,0.693487759534299 
03-04-2019 05:18:03:212,0.7804208689729085,0.5111037954923067,0.695803910055465,0.5653839777007817,0.9747098592024246,0.6960123840404011 
03-04-2019 05:18:03:247,0.6791320640348661,0.3174885220207142,0.06525132770937014,0.43134704096440624,0.04900945360409892,0.8547822811774264 
03-04-2019 05:18:03:285,0.15143379085877584,0.9945888089574595,0.7534131899093015,0.140678171436611,0.2952191579847301,0.5384931849703957 
03-04-2019 05:18:03:320,0.6993696447342982,0.688581387777201,0.04715822057358121,0.289215907859941,0.943142506817108,0.0408532161459515 
03-04-2019 05:18:03:354,0.3000368541082289,0.4741020828704898,0.40194534582647923,0.25680443757957183,0.16978511312419864,0.8985507462293864 
03-04-2019 05:18:03:390,0.24022971468838206,0.9094569708202538,0.1446981991776507,0.4054149842990544,0.7653752633391484,0.02907486639494017 
03-04-2019 05:18:03:426,0.05152803165345987,0.059803525197074214,0.41609705826556065,0.2317079374246538,0.5165207409841162,0.7689580789197956 
03-04-2019 05:18:03:463,0.9592746183941745,0.9234261058495867,0.5415102661922874,0.23179703817712616,0.2801566126867182,0.9738600150861105 
03-04-2019 05:18:03:500,0.6709269384005361,0.3995248392392685,0.7141360763177542,0.5835488670223064,0.6802439533495293,0.6949451107970529 
03-04-2019 05:18:03:536,0.9625737599541848,0.6354567474537952,0.6131852271753819,0.2726418355478454,0.09138166043105556,0.9751647568545723 
03-04-2019 05:18:03:572,0.8452622328780992,0.7023560656954843,0.5189832461052645,0.039381030037738296,0.40799061167121553,0.8638958962240311 
03-04-2019 05:18:03:606,0.14233063482606434,0.9815989355294663,0.9790131870031109,0.17998927899532036,0.5386306600722854,0.14737529213847866 
03-04-2019 05:18:03:641,0.2468957619447797,0.9023542767529095,0.1011179754245567,0.1575893223409217,0.27709845352062745,0.05549774030831478 
03-04-2019 05:18:03:676,0.5105864537315614,0.6627339596414621,0.900729925936565,0.2108410267811891,0.4834341626305333,0.06544472512968302 
03-04-2019 05:18:03:712,0.9884084133242103,0.2507645780619612,0.7640714124876966,0.6997825794045898,0.09281382037973918,0.09201443473171422 
03-04-2019 05:18:03:748,0.6004262321593385,0.1698076042934311,0.32739075095943737,0.7562836859320077,0.2966480038835164,0.2040099434135948 
03-04-2019 05:18:03:783,0.5139753242386038,0.8287455301151573,0.6352471779911304,0.025758325708076457,0.11366554972819354,0.5038361900320445 
03-04-2019 05:18:03:822,0.3510161811641862,0.6011487227922899,0.37866726980112897,0.40401528077099536,0.7004873715045311,0.3284107352772603 
03-04-2019 05:18:03:858,0.4075407629865887,0.7021869204937545,0.7063486162006176,0.9224474223672248,0.3086162027890508,0.6012448936299952 
03-04-2019 05:18:03:895,0.42618938621592817,0.4214279423981804,0.6316925078712908,0.254432134240862,0.1669553078197643,0.03191640537985596 
03-04-2019 05:18:03:934,0.297654724958182,0.6438894545508462,0.12354090478255941,0.8536502402261069,0.7245668706473611,0.22550858849850486 
03-04-2019 05:18:03:969,0.2669491112034975,0.0032929753979402676,0.5377980859057627,0.6019491923620832,0.5982152568097154,0.9328986407821283 
03-04-2019 05:18:04:3,0.3065444411311391,0.10849937280100241,0.023621519647941347,0.3470545366411161,0.4870352765096936,0.5403371241626046 
03-04-2019 05:18:04:40,0.4144510718624502,0.7497982749009526,0.9459116734975612,0.6924775009779673,0.3863029545820985,0.7447195409419645 
03-04-2019 05:18:04:75,0.697441881823512,0.2197208045193767,0.5607359595211945,0.5332640855491549,0.19456262390439027,0.6589785965020138 
03-04-2019 05:18:04:112,0.5986382971218028,0.795376124912181,0.08778616737253198,0.2914931005982436,0.45076656068353516,0.42795886659489224 
03-04-2019 05:18:04:149,0.8232563819425103,0.03698006048032443,0.5331826208085485,0.1784684857361747,0.49309232859739305,0.2831688503700316 
03-04-2019 05:18:04:185,0.9059173148424252,0.9105818622356375,0.09685989148368579,0.887905217249704,0.2128351201056785,0.9618606784604594 
03-04-2019 05:18:04:221,0.2203217676730358,0.05798127736372549,0.15427827432834418,0.20148657727406538,0.8501151632081902,0.7108196741543852 
03-04-2019 05:18:04:256,0.9387294613675077,0.6999318811479955,0.5482191865629741,0.6257206885303086,0.19385030486644472,0.5331319326068273 
03-04-2019 05:18:04:290,0.4339511605682277,0.5297965925871434,0.9599696586740772,0.2117977591021567,0.5250941448677043,0.4631133875964092 
03-04-2019 05:18:04:325,0.14434945051541215,0.42233291851615784,0.6151762907167492,0.8859242455986699,0.8951340111551438,0.8514069234177324 
03-04-2019 05:18:04:361,0.572902144016634,0.2036666365881621,0.29029233870281024,0.48231912156113954,0.3361546921520753,0.6805647805489751 
03-04-2019 05:18:04:400,0.058016584059578324,0.4749968021198361,0.9738768014270228,0.993939279701084,0.5274216242819644,0.26455933199028403 
03-04-2019 05:18:04:438,0.6463353879683361,0.5470156032098261,0.6360459472549688,0.1154623145972602,0.3807323340654888,0.1885204706591872 
03-04-2019 05:18:04:473,0.07306013197526662,0.4613027246551601,0.17553273085113952,0.9972402180930413,0.046139101188920506,0.6306974740116219 
03-04-2019 05:18:04:507,0.37131553336389933,0.3780698963990211,0.6727346639102234,0.30298262689076705,0.979308897574114,0.09538179402973879 
03-04-2019 05:18:04:544,0.4604753365012818,0.27209274295896335,0.6169475978783743,0.4372170487676946,0.7436171324034943,0.7946670319176087 
03-04-2019 05:18:04:581,0.9914320117087287,0.8839885880882661,0.4465904080991603,0.2384502717310244,0.4840180269215193,0.25544764070001735 
03-04-2019 05:18:04:617,0.7367674003759416,0.18330867506684978,0.8189131064285586,0.7996564876522118,0.19172204727539144,0.3444820942344047 
03-04-2019 05:18:04:655,0.17127470075555284,0.40381349924464915,0.7112469790864014,0.0793867908454653,0.9229124738311506,0.9838450865934425 
03-04-2019 05:18:04:690,0.36924080244736956,0.098567876121465,0.2261717700026935,0.6037903395082914,0.9795546845100607,0.2870647882697078 
03-04-2019 05:18:04:726,0.007888012750635665,0.42913510592791715,0.2421065970986962,0.011390237951491189,0.38335343243102815,0.8910191901987543 
03-04-2019 05:18:04:766,0.7881318030570805,0.03172345717904568,0.19914860787360789,0.8505636908466492,0.31354337039624525,0.6921344289888641 
03-04-2019 05:18:04:801,0.5994962537676681,0.1429406887065786,0.34376443125833933,0.392615841904578,0.38548085183173153,0.6318746064982138 
03-04-2019 05:18:04:836,0.6281124954717168,0.6490212444303488,0.9359131452635132,0.6953883092736578,0.772848260122776,0.8699081360930235 
03-04-2019 05:18:04:871,0.8447016443444989,0.9290487137568527,0.9107364881979945,0.1593104370735462,0.22541612945034695,0.5116603043269997 
03-04-2019 05:18:04:906,0.7687126596788816,0.2425239805271876,0.07184157226443777,0.3726815527324078,0.34921619532280956,0.5916750047630241 
03-04-2019 05:18:04:943,0.8638437646400203,0.799950265048096,0.30888278179842876,0.8318900037650235,0.39549809329509844,0.08874975560759912 
03-04-2019 05:18:04:978,0.41307874916553355,0.02182598410109049,0.6901114915679132,0.759326709498372,0.6026418002986852,0.37251040619888265 
03-04-2019 05:18:05:17,0.5403477780798723,0.6830839400423697,0.7171951742358127,0.7575955510958257,0.25627312336666097,0.707471284037386 
03-04-2019 05:18:05:52,0.8285441484530959,0.048158669976912205,0.4969550333552136,0.8226519152277354,0.655245322231325,0.4228602218700488 
03-04-2019 05:18:05:91,0.22299528664618595,0.4408880902070452,0.2893474324125306,0.3548445082233125,0.9401873776623165,0.6859282028246907 
03-04-2019 05:18:05:126,0.7330930646937572,0.8208886112240115,0.4894951247381041,0.7763226532980305,0.562764717046829,0.6210153726548154 
03-04-2019 05:18:05:162,0.4547499697966406,0.9225019490114805,0.5468507930736046,0.16809386582928543,0.27617855661475643,0.0614712198497358 
03-04-2019 05:18:05:200,0.7011795617416107,0.13292347527951187,0.640478808492138,0.27514998143206404,0.7203376924149076,0.35883069682962665 
03-04-2019 05:18:05:235,0.6218135711182978,0.022914045776004754,0.2917883500467612,0.14786642620788182,0.02271288835492491,0.44534557664017227 
03-04-2019 05:18:05:274,0.19232134669125467,0.01784164405270905,0.21319351426716615,0.6586136504144863,0.7437116812611482,0.14893210187491934 
03-04-2019 05:18:05:313,0.5780434115083071,0.07691435307092664,0.8079499933217376,0.19792932684414044,0.9287151203039472,0.6873121465509714 
03-04-2019 05:18:05:350,0.8289158548563941,0.01172158728776529,0.5612395119601538,0.7009017374089894,0.6377288241499544,0.05711379303082709 
03-04-2019 05:18:05:385,0.5680119298207519,0.07350070301894895,0.03765190341168978,0.7722520561701796,0.33286787015240815,0.48135203098088686 
03-04-2019 05:18:05:423,0.35885901202835957,0.5437636245893607,0.9226132139862318,0.6941708447338514,0.5645019666722094,0.23425584981177405 
03-04-2019 05:18:05:459,0.036008923101046864,0.467017358179872,0.20741515128829535,0.5093747484461966,0.7894889763921966,0.04234299681596654 
03-04-2019 05:18:05:498,0.46457952811343073,0.4414243945720838,0.5976535723178201,0.695055094455069,0.7753638579478577,0.7126151512798357 
03-04-2019 05:18:05:535,0.4620829028860618,0.18912462462573,0.5606621123574731,0.09624393789077612,0.5426858069248446,0.3344000066059504 
03-04-2019 05:18:05:570,0.10271717163928373,0.11345146038191956,0.3552143483365042,0.43093464151406957,0.7236058243961798,0.6413179734343922 
03-04-2019 05:18:05:604,0.2054187758710715,0.7544746245738707,0.9139602525869589,0.061877395773627386,0.4836504575007955,0.5673279628341675 
03-04-2019 05:18:05:638,0.43762691100881357,0.44398801733711024,0.8226207219022659,0.9315238879905684,0.862784435489239,0.05918167303500643 
03-04-2019 05:18:05:673,0.6186434089858609,0.07158137224487315,0.03030852242539206,0.843100661508984,0.08320430414597868,0.11553684831563571 
03-04-2019 05:18:05:709,0.644874818147186,0.22439737491310308,0.9297620111928119,0.4881333876103464,0.22762169223644357,0.6690739123912589 
03-04-2019 05:18:05:747,0.9791642147739608,0.8203818177678392,0.1313243450070274,0.8923269057126654,0.6863917940407753,0.33491100450532385 
03-04-2019 05:18:05:784,0.22076309607365607,0.8062661802489596,0.4842084864081667,0.5995171796907001,0.76591508669313,0.866179472915864 
03-04-2019 05:18:05:818,0.0017587230074349591,0.042716003731564145,0.30684161367732865,0.06791683232791856,0.061687076297214594,0.9781921572052513 
03-04-2019 05:18:05:853,0.05989088664452191,0.3668606985151216,0.13948260105446908,0.1795337021898421,0.9708692364738325,0.2888865642997337 
03-04-2019 05:18:05:888,0.5019569258303487,0.11524282956524268,0.1386858333935277,0.10915536529660774,0.050798401979675,0.061312327393084565 
03-04-2019 05:18:05:925,0.5468185833360396,0.3834222503087502,0.3612576343432191,0.8235728681097239,0.36949004315494405,0.1560873450143323 
03-04-2019 05:18:05:960,0.692290698640393,0.24336117750686692,0.8073935826433162,0.8969257423757657,0.15534822461806808,0.1843984553514515 
03-04-2019 05:18:05:995,0.35894203077966724,0.6166440585648264,0.699703826075233,0.688181265090503,0.4518654709181713,0.7843759771603743 
03-04-2019 05:18:06:32,0.9645844315645692,0.21266500224478047,0.10678097068957859,0.7985046970887667,0.4802901789234485,0.9338009045963549 
03-04-2019 05:18:06:67,0.42759728031605104,0.8260989884887461,0.981983978926275,0.5892758952560508,0.5317294582459585,0.2849033243306123 
03-04-2019 05:18:06:102,0.780055949859632,0.7714877362073977,0.351983261091386,0.06568992830259013,0.6642691919767855,0.5707649926991906 
03-04-2019 05:18:06:136,0.6514599160948538,0.5676918687167832,0.1643726124003866,0.36078524764967757,0.7075940853738203,0.28577372551509084 
03-04-2019 05:18:06:175,0.19011655441719366,0.13235202291427461,0.9642179941260487,0.34425486051660203,0.9151688222959552,0.27497962577631263 
03-04-2019 05:18:06:214,0.522809499466115,0.7113431889378079,0.12371837077954118,0.7263337082694913,0.49623891992557767,0.9371121502974203 
03-04-2019 05:18:06:252,0.6450442303305105,0.16407510643474477,0.06885648358909924,0.7992045159527652,0.9607019691676589,0.5253202058637936 
03-04-2019 05:18:06:288,0.7977761947398061,0.11403744878164201,0.8663335733616694,0.3206518416241496,0.9540909889011053,0.8031020143792575 
03-04-2019 05:18:06:323,0.011104828960153523,0.9173108350228703,0.9795346720940984,0.8211080624845294,0.9653443722631816,0.7542660298474732 
03-04-2019 05:18:06:360,0.8533866842024302,0.6554767430864319,0.49970594436013027,0.37312370229094716,0.7013348677962161,0.20807566941273936 
03-04-2019 05:18:06:397,0.11324129849171416,0.1104556574042348,0.6006617259010837,0.27559191672712247,0.1732597991347018,0.3824057222130922 
03-04-2019 05:18:06:435,0.014668081103129116,0.8083009036796782,0.5735293591389826,0.35695795015165965,0.6543255551004478,0.6024378544296797 
03-04-2019 05:18:06:473,0.18256129324183978,0.9747024427357518,0.9246632087494362,0.2060448873423314,0.5716996891614767,0.020550334973867823 
03-04-2019 05:18:06:509,0.7752928643728518,0.9643730834282913,0.19703817314487848,0.9911100659784897,0.01411358987642175,0.927987511712092 
03-04-2019 05:18:06:547,0.1314384134763079,0.46291762124755054,0.36643335550547573,0.45326952434540413,0.9349343661957646,0.4303145666048602 
03-04-2019 05:18:06:586,0.34238704621844007,0.2012915622483813,0.4664154599027519,0.8677243153355334,0.04050419615916079,0.5110666438471072 
03-04-2019 05:18:06:621,0.797880058161969,0.32531294477325645,0.18693900895194737,0.15959683428566596,0.4606878943017364,0.2738523879432839 
03-04-2019 05:18:06:656,0.8054528247716398,0.29956994140676074,0.8211188981336773,0.03265573719528625,0.945834579036941,0.6063445894362245 
03-04-2019 05:18:06:695,0.6230722129537818,0.12085194927726772,0.5329247880723996,0.6553190253926742,0.8379374462804882,0.020348972049645142 
03-04-2019 05:18:06:738,0.5009915139086198,0.42833486326398684,0.8551210807738289,0.9786183475646967,0.3823278396040004,0.4819955166943096 
03-04-2019 05:18:06:778,0.4554381522297818,0.6624969133567873,0.7642958745596842,0.2018757515938686,0.18817600133407408,0.6125139701228731 
03-04-2019 05:18:06:817,0.9606813904853932,0.8486675948561799,0.07189501367120388,0.14662635412061176,0.906242460725642,0.9839441943792107 
03-04-2019 05:18:06:853,0.5938034333459139,0.5147539643502039,0.13891270741240458,0.9435279774456808,0.2990081620425944,0.6492724835591728 
03-04-2019 05:18:06:890,0.05296224862951082,0.10237926757882387,0.9208784989092388,0.4743491527173457,0.8832158963958632,0.3287900263441004 
03-04-2019 05:18:06:925,0.8479603217431992,0.05773505140039292,0.3244641495860252,0.5868223736725523,0.6191144158827384,0.6026711873282639 
03-04-2019 05:18:06:964,0.8936688712650858,0.9633779049048568,0.1373031141502804,0.13056600834287313,0.4950826065043429,0.22831726884588088 
03-04-2019 05:18:07:4,0.7856948100053921,0.7575068803032917,0.8906734972332562,0.630286886757044,0.281828554941681,0.6292986664284906 
03-04-2019 05:18:07:42,0.7225449244157649,0.8339331200364245,0.8878049020629254,0.25113154550980243,0.8790709677613489,0.7911325576290273 
03-04-2019 05:18:07:81,0.2695092324456265,0.025512832393267626,0.5447486668564817,0.51421328554702,0.05399525197253063,0.5019098086235653 
03-04-2019 05:18:07:119,0.7922108213241255,0.6552246573073498,0.6451090278074456,0.9635945487990282,0.5255182763456686,0.4701641419979672 
03-04-2019 05:18:07:165,0.8578905855827645,0.4349079203506916,0.9431538147306676,0.0927498526205629,0.9808293178112907,0.20154898296960277 
03-04-2019 05:18:07:202,0.18505011474504807,0.4319470858887676,0.8891768264371047,0.4400000656758867,0.7150743222673207,0.9433659558956516 
03-04-2019 05:18:07:237,0.5121989624089388,0.9863251724942441,0.4508948092418974,0.0458929261953086,0.47936950180400384,0.9869433691396884 
03-04-2019 05:18:07:274,0.840027008246978,0.27274529899521793,0.15007505166198232,0.1887819967205191,0.8912195529312725,0.992054323761805 
03-04-2019 05:18:07:311,0.5832890167013335,0.9856571653858712,0.3557130393220276,0.42941784282426465,0.7938058293397178,0.6720813817480611 
