0.290973605,0.024992276,0.930186627,0.746153846,1
0.290973605,0.312743374,0.416284425,0.923076923,0
0.290973605,0.312743374,0.416284425,0.923076923,0
0.290973605,0.238677219,0.87264368,0.946153846,1
0.290973605,0.238677219,0.87264368,0.946153846,1
0.290973605,0.269170916,0.609883087,0.730769231,0
0.290973605,0.269170916,0.609883087,0.730769231,0
0.290973605,0.813630209,0.630877031,0.776923077,0
0.290973605,0.813630209,0.630877031,0.776923077,0
0.290973605,0.073395923,0.078747296,0.969230769,0
0.290973605,0.073395923,0.078747296,0.969230769,0
0.290973605,0.219709206,0.385397831,0.623076923,1
0.290973605,0.219709206,0.385397831,0.623076923,1
0.290973605,0.022640203,0.649516509,0.753846154,0
0.290973605,0.022640203,0.649516509,0.753846154,0
0.290973605,0.699890184,0.473874445,0.638461538,1
0.290973605,0.699890184,0.473874445,0.638461538,1
0.290973605,0.829991185,0.158178236,0.776923077,1
0.290973605,0.829991185,0.158178236,0.776923077,1
0.290973605,0.994459165,0.849835107,0.638461538,0
0.290973605,0.994459165,0.849835107,0.638461538,0
0.290973605,0.021448921,0.185664531,0.938461538,1
0.290973605,0.021448921,0.185664531,0.938461538,1
0.290973605,0.071276998,0.989333155,0.738461538,0
0.290973605,0.071276998,0.989333155,0.738461538,0
0.290973605,0.327947097,0.234103885,0.807692308,1
0.290973605,0.327947097,0.234103885,0.807692308,1
0.290973605,0.71358781,0.568847801,0.776923077,1
0.290973605,0.71358781,0.568847801,0.776923077,1
0.290973605,0.800555688,0.370946703,0.969230769,0
0.290973605,0.800555688,0.370946703,0.969230769,0
0.290973605,0.038425939,0.180402418,0.884615385,0
0.290973605,0.038425939,0.180402418,0.884615385,0
0.290973605,0.384561069,0.650420261,0.884615385,1
0.290973605,0.384561069,0.650420261,0.884615385,1
0.290973605,0.394002308,0.011116018,0.646153846,0
0.290973605,0.394002308,0.011116018,0.646153846,0
0.290973605,0.910408315,0.505441086,0.892307692,1
0.290973605,0.910408315,0.505441086,0.892307692,1
0.290973605,0.729272995,0.997119127,0.938461538,0
0.290973605,0.729272995,0.997119127,0.938461538,0
0.290973605,0.212619994,0.191188287,0.684615385,1
0.290973605,0.212619994,0.191188287,0.684615385,1
0.290973605,0.303377,0.120026127,0.869230769,0
0.290973605,0.303377,0.120026127,0.869230769,0
0.290973605,0.464414985,0.118461141,0.715384615,1
0.290973605,0.464414985,0.118461141,0.715384615,1
0.290973605,0.235500593,0.535684929,0.738461538,1
0.290973605,0.235500593,0.535684929,0.738461538,1
0.290973605,0.959570333,0.451170366,0.907692308,0
0.290973605,0.959570333,0.451170366,0.907692308,0
0.290973605,0.450603938,0.002263384,0.669230769,0
0.290973605,0.450603938,0.002263384,0.669230769,0
0.290973605,0.253325624,0.690145358,0.707692308,1
0.290973605,0.253325624,0.690145358,0.707692308,1
0.290973605,0.362259788,0.445818834,0.876923077,1
0.290973605,0.362259788,0.445818834,0.876923077,1
0.290973605,0.920032029,0.259283812,0.761538462,1
0.290973605,0.920032029,0.259283812,0.761538462,1
0.290973605,0.535071923,0.802391443,0.738461538,0
0.290973605,0.535071923,0.802391443,0.738461538,0
0.290973605,0.382777409,0.068268505,0.661538462,2
0.290973605,0.382777409,0.068268505,0.661538462,2
0.290973605,0.744218131,0.424171595,0.992307692,0
0.290973605,0.744218131,0.424171595,0.992307692,0
0.290973605,0.987596496,0.893823448,0.776923077,0
0.290973605,0.987596496,0.893823448,0.776923077,0
0.290973605,0.20363645,0.289087789,0.907692308,0
0.290973605,0.20363645,0.289087789,0.907692308,0
0.290973605,0.88093475,0.528408721,0.976923077,0
0.290973605,0.88093475,0.528408721,0.976923077,0
0.290973605,0.823898505,0.05128434,0.953846154,0
0.290973605,0.823898505,0.05128434,0.953846154,0
0.290973605,0.74769985,0.762009067,0.653846154,0
0.290973605,0.74769985,0.762009067,0.653846154,0
0.290973605,0.681549297,0.061426443,0.738461538,0
0.290973605,0.681549297,0.061426443,0.738461538,0
0.290973605,0.269072203,0.939272718,0.946153846,0
0.290973605,0.269072203,0.939272718,0.946153846,0
0.290973605,0.016322901,0.713843939,0.892307692,0
0.290973605,0.016322901,0.713843939,0.892307692,0
0.290973605,0.863196798,0.187162659,0.869230769,0
0.290973605,0.863196798,0.187162659,0.869230769,0
0.290973605,0.280167237,0.255921786,0.638461538,0
0.290973605,0.280167237,0.255921786,0.638461538,0
0.290973605,0.09129051,0.740516061,0.753846154,0
0.290973605,0.09129051,0.740516061,0.753846154,0
0.290973605,0.111356389,0.51533319,0.653846154,0
0.290973605,0.111356389,0.51533319,0.653846154,0
0.290973605,0.138419216,0.625375227,0.838461538,0
0.290973605,0.138419216,0.625375227,0.838461538,0
0.290973605,0.334071022,0.426722775,0.769230769,0
0.290973605,0.334071022,0.426722775,0.769230769,0
0.290973605,0.542154939,0.509855771,0.830769231,0
0.290973605,0.542154939,0.509855771,0.830769231,0
0.290973605,0.005428122,0.435348688,0.907692308,1
0.290973605,0.005428122,0.435348688,0.907692308,1
0.290973605,0.251568945,0.992290449,1,0
0.290973605,0.251568945,0.992290449,1,0
0.290973605,0.105623533,0.829225528,0.984615385,0
0.290973605,0.105623533,0.829225528,0.984615385,0
0.290973605,0.866012311,0.368136159,0.953846154,1
0.290973605,0.866012311,0.368136159,0.953846154,1
0.290973605,0.287081571,0.792091519,0.807692308,1
0.290973605,0.287081571,0.792091519,0.807692308,1
0.290973605,0.068084077,0.079060187,0.984615385,1
0.290973605,0.068084077,0.079060187,0.984615385,1
0.290973605,0.942529486,0.608594598,0.646153846,0
0.290973605,0.942529486,0.608594598,0.646153846,0
0.290973605,0.831392381,0.121842156,0.646153846,1
0.290973605,0.831392381,0.121842156,0.646153846,1
0.290973605,0.889126818,0.977301775,0.784615385,0
0.290973605,0.889126818,0.977301775,0.784615385,0
0.290973605,0.164219352,0.024955357,0.915384615,0
0.290973605,0.164219352,0.024955357,0.915384615,0
0.290973605,0.73406202,0.700735998,0.807692308,1
0.290973605,0.73406202,0.700735998,0.807692308,1
0.290973605,0.299699112,0.900705487,0.769230769,0
0.290973605,0.299699112,0.900705487,0.769230769,0
0.290973605,0.125649645,0.9789306,0.669230769,0
0.290973605,0.125649645,0.9789306,0.669230769,0
0.290973605,0.0228849,0.867969783,0.915384615,0
0.290973605,0.0228849,0.867969783,0.915384615,0
0.290973605,0.228003415,0.329123195,0.969230769,0
0.290973605,0.228003415,0.329123195,0.969230769,0
0.290973605,0.836592391,0.516815587,0.761538462,1
0.290973605,0.836592391,0.516815587,0.761538462,1
0.290973605,0.765540454,0.98945098,0.853846154,0
0.290973605,0.765540454,0.98945098,0.853846154,0
0.290973605,0.229074435,0.376011778,0.784615385,1
0.290973605,0.229074435,0.376011778,0.784615385,1
0.290973605,0.942925672,0.068426925,0.623076923,1
0.290973605,0.942925672,0.068426925,0.623076923,1
0.290973605,0.130193555,0.715568244,0.769230769,0
0.290973605,0.130193555,0.715568244,0.769230769,0
0.290973605,0.274750617,0.659529918,0.730769231,0
0.290973605,0.274750617,0.659529918,0.730769231,0
0.290973605,0.315748901,0.08148433,0.684615385,0
0.290973605,0.315748901,0.08148433,0.684615385,0
0.290973605,0.531477547,0.495239429,0.938461538,1
0.290973605,0.531477547,0.495239429,0.938461538,1
0.290973605,0.898889818,0.031279151,0.969230769,0
0.290973605,0.898889818,0.031279151,0.969230769,0
0.290973605,0.262797368,0.016180688,0.669230769,0
0.290973605,0.262797368,0.016180688,0.669230769,0
0.290973605,0.200202797,0.066835171,0.653846154,2
0.290973605,0.200202797,0.066835171,0.653846154,2
0.290973605,0.166502666,0.499605645,0.838461538,0
0.290973605,0.166502666,0.499605645,0.838461538,0
0.290973605,0.02154551,0.749243507,0.638461538,1
0.290973605,0.02154551,0.749243507,0.638461538,1
0.290973605,0.172561741,0.227336696,0.823076923,0
0.290973605,0.172561741,0.227336696,0.823076923,0
0.290973605,0.94531363,0.811741109,0.8,1
0.290973605,0.94531363,0.811741109,0.8,1
0.290973605,0.913160338,0.452458824,0.892307692,1
0.290973605,0.913160338,0.452458824,0.892307692,1
0.290973605,0.305728162,0.390705081,0.846153846,0
0.290973605,0.305728162,0.390705081,0.846153846,0
0.290973605,0.403227569,0.243584546,0.707692308,0
0.290973605,0.403227569,0.243584546,0.707692308,0
0.290973605,0.584382556,0.517429308,0.784615385,1
0.290973605,0.584382556,0.517429308,0.784615385,1
0.290973605,0.533425248,0.841111837,0.623076923,0
0.290973605,0.533425248,0.841111837,0.623076923,0
0.290973605,0.097738226,0.234883554,0.892307692,0
0.290973605,0.097738226,0.234883554,0.892307692,0
0.290973605,0.812858222,0.959801834,1.007692308,0
0.290973605,0.812858222,0.959801834,1.007692308,0
0.290973605,0.488522142,0.039600173,0.930769231,1
0.290973605,0.488522142,0.039600173,0.930769231,1
0.290973605,0.730250588,0.523066416,0.692307692,1
0.290973605,0.730250588,0.523066416,0.692307692,1
0.290973605,0.021954954,0.185507811,0.946153846,1
0.290973605,0.021954954,0.185507811,0.946153846,1
0.290973605,0.268447007,0.924164897,0.792307692,0
0.290973605,0.268447007,0.924164897,0.792307692,0
0.290973605,0.864522334,0.210357558,0.953846154,1
0.290973605,0.864522334,0.210357558,0.953846154,1
0.290973605,0.565576878,0.907007375,0.761538462,0
0.290973605,0.565576878,0.907007375,0.761538462,0
0.290973605,0.646619985,0.329384999,0.953846154,0
0.290973605,0.646619985,0.329384999,0.953846154,0
0.290973605,0.619658154,0.258578527,0.969230769,1
0.290973605,0.619658154,0.258578527,0.969230769,1
0.290973605,0.118496966,0.930098732,0.715384615,0
0.290973605,0.118496966,0.930098732,0.715384615,0
0.290973605,0.407427722,0.197886326,0.969230769,1
0.290973605,0.407427722,0.197886326,0.969230769,1
0.290973605,0.88085645,0.940669471,0.769230769,0
0.290973605,0.88085645,0.940669471,0.769230769,0
0.290973605,0.252018199,0.456878866,0.961538462,1
0.290973605,0.252018199,0.456878866,0.961538462,1
0.290973605,0.608207924,0.216630079,0.869230769,1
0.290973605,0.608207924,0.216630079,0.869230769,1
0.290973605,0.360807465,0.628089979,0.769230769,0
0.290973605,0.360807465,0.628089979,0.769230769,0
0.290973605,0.850764069,0.007821091,0.846153846,0
0.290973605,0.850764069,0.007821091,0.846153846,0
0.290973605,0.292698771,0.549180444,0.715384615,1
0.290973605,0.292698771,0.549180444,0.715384615,1
0.290973605,0.682295363,0.411598982,0.9,0
0.290973605,0.682295363,0.411598982,0.9,0
0.290973605,0.094189927,0.949810351,0.946153846,1
0.290973605,0.094189927,0.949810351,0.946153846,1
0.290973605,0.546319285,0.222964309,1,1
0.290973605,0.546319285,0.222964309,1,1
0.290973605,0.619483877,0.309732982,0.876923077,0
0.290973605,0.619483877,0.309732982,0.876923077,0
0.290973605,0.745196058,0.852522941,0.776923077,1
0.290973605,0.745196058,0.852522941,0.776923077,1
0.290973605,0.212826833,0.589763214,0.630769231,1
0.290973605,0.212826833,0.589763214,0.630769231,1
0.290973605,0.327313098,0.935398565,0.946153846,1
0.290973605,0.327313098,0.935398565,0.946153846,1
0.290973605,0.569238296,0.666916475,0.730769231,0
0.290973605,0.569238296,0.666916475,0.730769231,0
0.290973605,0.289265303,0.252649331,0.953846154,1
0.290973605,0.289265303,0.252649331,0.953846154,1
0.290973605,0.539392317,0.127686136,0.823076923,1
0.290973605,0.539392317,0.127686136,0.823076923,1
0.290973605,0.246890469,0.883980917,0.930769231,0
0.290973605,0.246890469,0.883980917,0.930769231,0
0.290973605,0.449484665,0.5277855,0.9,0
0.290973605,0.449484665,0.5277855,0.9,0
0.290973605,0.027406777,0.357450633,0.807692308,0
0.290973605,0.027406777,0.357450633,0.807692308,0
0.290973605,0.297884001,0.954091192,0.938461538,1
0.290973605,0.297884001,0.954091192,0.938461538,1
0.290973605,0.62957919,0.801836788,0.861538462,0
0.290973605,0.62957919,0.801836788,0.861538462,0
0.290973605,0.879926507,0.57800754,0.776923077,0
0.290973605,0.879926507,0.57800754,0.776923077,0
0.290973605,0.922425503,0.259185524,0.761538462,0
0.290973605,0.922425503,0.259185524,0.761538462,0
0.290973605,0.809983049,0.993809467,0.830769231,0
0.290973605,0.809983049,0.993809467,0.830769231,0
0.290973605,0.845828968,0.806553681,0.784615385,0
0.290973605,0.845828968,0.806553681,0.784615385,0
0.290973605,0.464015814,0.474211842,0.761538462,0
0.290973605,0.464015814,0.474211842,0.761538462,0
0.290973605,0.696936076,0.392042377,0.769230769,0
0.290973605,0.696936076,0.392042377,0.769230769,0
0.290973605,0.010821236,0.047681955,0.8,1
0.290973605,0.010821236,0.047681955,0.8,1
0.290973605,0.123067986,0.442680333,0.8,1
0.290973605,0.123067986,0.442680333,0.8,1
0.290973605,0.96769858,0.067736802,0.953846154,0
0.290973605,0.96769858,0.067736802,0.953846154,0
0.290973605,0.093635727,0.102830263,0.853846154,0
0.290973605,0.093635727,0.102830263,0.853846154,0
0.290973605,0.652799458,0.820325009,0.853846154,0
0.290973605,0.652799458,0.820325009,0.853846154,0
0.290973605,0.383564687,0.638225585,0.861538462,0
0.290973605,0.383564687,0.638225585,0.861538462,0
0.290973605,0.845237808,0.687614587,1,0
0.290973605,0.845237808,0.687614587,1,0
0.290973605,0.615370532,0.51296067,0.730769231,1
0.290973605,0.615370532,0.51296067,0.730769231,1
0.290973605,0.305795239,0.752969519,0.838461538,0
0.290973605,0.305795239,0.752969519,0.838461538,0
0.290973605,0.556801904,0.671154527,0.8,1
0.290973605,0.556801904,0.671154527,0.8,1
0.290973605,0.008951176,0.183952812,0.653846154,2
0.290973605,0.008951176,0.183952812,0.653846154,2
0.290973605,0.378349835,0.390530068,0.707692308,0
0.290973605,0.378349835,0.390530068,0.707692308,0
0.290973605,0.153478454,0.544125888,1.007692308,0
0.290973605,0.153478454,0.544125888,1.007692308,0
0.290973605,0.837795828,0.412878296,0.915384615,0
0.290973605,0.837795828,0.412878296,0.915384615,0
0.290973605,0.919689186,0.212765714,0.853846154,0
0.290973605,0.919689186,0.212765714,0.853846154,0
0.290973605,0.982002632,0.084271644,1,0
0.290973605,0.982002632,0.084271644,1,0
0.290973605,0.975309337,0.96787337,0.9,0
0.290973605,0.975309337,0.96787337,0.9,0
0.290973605,0.0492697,0.260198285,0.976923077,0
0.290973605,0.0492697,0.260198285,0.976923077,0
0.290973605,0.598639141,0.156650272,0.761538462,1
0.290973605,0.598639141,0.156650272,0.761538462,1
0.290973605,0.161744939,0.837293999,1,1
0.290973605,0.161744939,0.837293999,1,1
0.290973605,0.331070403,0.146319105,0.715384615,1
0.290973605,0.331070403,0.146319105,0.715384615,1
0.290973605,0.670604836,0.794709825,0.692307692,1
0.290973605,0.670604836,0.794709825,0.692307692,1
0.290973605,0.295804799,0.811296598,0.884615385,1
0.290973605,0.295804799,0.811296598,0.884615385,1
0.290973605,0.899657091,0.582277156,0.869230769,0
0.290973605,0.899657091,0.582277156,0.869230769,0
0.290973605,0.358299779,0.193545196,0.753846154,1
0.290973605,0.358299779,0.193545196,0.753846154,1
0.290973605,0.552209425,0.84857428,1.007692308,0
0.290973605,0.552209425,0.84857428,1.007692308,0
0.290973605,0.648200551,0.134279224,0.623076923,2
0.290973605,0.648200551,0.134279224,0.623076923,2
0.290973605,0.30588884,0.348950054,0.684615385,1
0.290973605,0.30588884,0.348950054,0.684615385,1
0.290973605,0.207591607,0.524882754,0.953846154,0
0.290973605,0.207591607,0.524882754,0.953846154,0
0.290973605,0.076380532,0.984993548,0.653846154,1
0.290973605,0.076380532,0.984993548,0.653846154,1
0.290973605,0.621186051,0.887227625,0.992307692,1
0.290973605,0.621186051,0.887227625,0.992307692,1
0.290973605,0.825575505,0.6242102,0.707692308,1
0.290973605,0.825575505,0.6242102,0.707692308,1
0.290973605,0.520040571,0.054521694,0.653846154,0
0.290973605,0.520040571,0.054521694,0.653846154,0
0.290973605,0.971350989,0.439212424,1,0
0.290973605,0.971350989,0.439212424,1,0
0.290973605,0.484076761,0.31592966,0.884615385,0
0.290973605,0.484076761,0.31592966,0.884615385,0
0.290973605,0.017439664,0.671809444,0.869230769,0
0.290973605,0.017439664,0.671809444,0.869230769,0
0.290973605,0.436658325,0.025775139,0.961538462,0
0.290973605,0.436658325,0.025775139,0.961538462,0
0.290973605,0.344252815,0.803903173,0.792307692,1
0.290973605,0.344252815,0.803903173,0.792307692,1
0.290973605,0.975459678,0.113117007,0.892307692,1
0.290973605,0.975459678,0.113117007,0.892307692,1
0.290973605,0.92624039,0.943221865,0.884615385,0
0.290973605,0.92624039,0.943221865,0.884615385,0
0.290973605,0.07060583,0.962430566,0.838461538,0
0.290973605,0.07060583,0.962430566,0.838461538,0
0.290973605,0.309184772,0.005829225,0.823076923,1
0.290973605,0.309184772,0.005829225,0.823076923,1
0.290973605,0.248373223,0.932005807,0.892307692,0
0.290973605,0.248373223,0.932005807,0.892307692,0
0.290973605,0.277685483,0.429228427,0.946153846,1
0.290973605,0.277685483,0.429228427,0.946153846,1
0.290973605,0.332375849,0.157505744,1,0
0.290973605,0.332375849,0.157505744,1,0
0.290973605,0.902253371,0.109553496,0.646153846,0
0.290973605,0.902253371,0.109553496,0.646153846,0
0.290973605,0.834693697,0.505022771,0.692307692,1
0.290973605,0.834693697,0.505022771,0.692307692,1
0.290973605,0.291767329,0.815756093,0.838461538,0
0.290973605,0.291767329,0.815756093,0.838461538,0
0.290973605,0.663542023,0.46065047,1.007692308,0
0.290973605,0.663542023,0.46065047,1.007692308,0
0.290973605,0.716420029,0.048604148,0.769230769,0
0.290973605,0.716420029,0.048604148,0.769230769,0
0.290973605,0.241369226,0.063692166,0.876923077,1
0.290973605,0.241369226,0.063692166,0.876923077,1
0.290973605,0.13921135,0.796138648,1.007692308,0
0.290973605,0.13921135,0.796138648,1.007692308,0
0.290973605,0.679488143,0.309244874,1,0
0.290973605,0.679488143,0.309244874,1,0
0.290973605,0.148911492,0.504680965,0.946153846,0
0.290973605,0.148911492,0.504680965,0.946153846,0
0.290973605,0.898932783,0.751689289,0.892307692,0
0.290973605,0.898932783,0.751689289,0.892307692,0
0.290973605,0.646346725,0.596311087,0.692307692,0
0.290973605,0.646346725,0.596311087,0.692307692,0
0.290973605,0.46555146,0.376915485,0.738461538,1
0.290973605,0.46555146,0.376915485,0.738461538,1
0.290973605,0.218437831,0.878234194,0.807692308,0
0.290973605,0.218437831,0.878234194,0.807692308,0
0.290973605,0.484226083,0.129511243,0.861538462,1
0.290973605,0.484226083,0.129511243,0.861538462,1
0.290973605,0.92551842,0.116330729,0.707692308,0
0.290973605,0.92551842,0.116330729,0.707692308,0
0.290973605,0.22440568,0.304039756,0.846153846,0
0.290973605,0.22440568,0.304039756,0.846153846,0
0.290973605,0.091300601,0.149886202,0.738461538,0
0.290973605,0.091300601,0.149886202,0.738461538,0
0.290973605,0.91764602,0.586941059,0.715384615,0
0.290973605,0.91764602,0.586941059,0.715384615,0
0.290973605,0.916905606,0.554071338,0.630769231,0
0.290973605,0.916905606,0.554071338,0.630769231,0
0.290973605,0.869587942,0.905750528,0.838461538,0
0.290973605,0.869587942,0.905750528,0.838461538,0
0.290973605,0.014160505,0.634613346,0.723076923,0
0.290973605,0.014160505,0.634613346,0.723076923,0
0.290973605,0.764307877,0.766714412,0.884615385,0
0.290973605,0.764307877,0.766714412,0.884615385,0
0.290973605,0.07385797,0.607149545,0.684615385,1
0.290973605,0.07385797,0.607149545,0.684615385,1
0.290973605,0.012614696,0.092344447,0.730769231,0
0.290973605,0.012614696,0.092344447,0.730769231,0
0.290973605,0.270729521,0.464741014,0.853846154,0
0.290973605,0.270729521,0.464741014,0.853846154,0
0.290973605,0.438676831,0.25750964,0.676923077,0
0.290973605,0.438676831,0.25750964,0.676923077,0
0.290973605,0.177019114,0.361467562,0.876923077,1
0.290973605,0.177019114,0.361467562,0.876923077,1
0.290973605,0.327239213,0.812536571,0.638461538,1
0.290973605,0.327239213,0.812536571,0.638461538,1
0.290973605,0.176909798,0.442160919,0.661538462,0
0.290973605,0.176909798,0.442160919,0.661538462,0
0.290973605,0.362109269,0.819813026,0.723076923,1
0.290973605,0.362109269,0.819813026,0.723076923,1
0.290973605,0.023611621,0.07248502,0.892307692,1
0.290973605,0.023611621,0.07248502,0.892307692,1
0.290973605,0.836349343,0.932751113,0.669230769,0
0.290973605,0.836349343,0.932751113,0.669230769,0
0.290973605,0.587193233,0.886713675,0.861538462,0
0.290973605,0.587193233,0.886713675,0.861538462,0
0.290973605,0.403203226,0.117078021,0.969230769,1
0.290973605,0.403203226,0.117078021,0.969230769,1
0.290973605,0.412864671,0.661445753,0.876923077,0
0.290973605,0.412864671,0.661445753,0.876923077,0
0.290973605,0.453831078,0.423057509,0.630769231,0
0.290973605,0.453831078,0.423057509,0.630769231,0
0.290973605,0.006616247,0.3535346,0.653846154,2
0.290973605,0.006616247,0.3535346,0.653846154,2
0.290973605,0.800904452,0.207763653,0.976923077,0
0.290973605,0.800904452,0.207763653,0.976923077,0
0.290973605,0.310911321,0.380179585,0.907692308,1
0.290973605,0.310911321,0.380179585,0.907692308,1
0.290973605,0.324082168,0.85599907,0.661538462,1
0.290973605,0.324082168,0.85599907,0.661538462,1
0.290973605,0.067968434,0.521023833,0.830769231,1
0.290973605,0.067968434,0.521023833,0.830769231,1
0.290973605,0.262912348,0.547330554,0.676923077,1
0.290973605,0.262912348,0.547330554,0.676923077,1
0.290973605,0.26759213,0.865666302,0.776923077,0
0.290973605,0.26759213,0.865666302,0.776923077,0
0.290973605,0.909743196,0.943942361,0.707692308,1
0.290973605,0.909743196,0.943942361,0.707692308,1
0.290973605,0.940366332,0.091415517,0.853846154,1
0.290973605,0.940366332,0.091415517,0.853846154,1
0.290973605,0.475649909,0.863937562,0.830769231,0
0.290973605,0.475649909,0.863937562,0.830769231,0
0.290973605,0.026827207,0.972474529,0.884615385,0
0.290973605,0.026827207,0.972474529,0.884615385,0
0.290973605,0.888437189,0.177501596,0.746153846,0
0.290973605,0.888437189,0.177501596,0.746153846,0
0.290973605,0.12685022,0.554399859,0.938461538,0
0.290973605,0.12685022,0.554399859,0.938461538,0
0.290973605,0.557442,0.402103147,0.623076923,0
0.290973605,0.557442,0.402103147,0.623076923,0
0.290973605,0.50272491,0.514674185,0.730769231,1
0.290973605,0.50272491,0.514674185,0.730769231,1
0.290973605,0.297143134,0.304205201,0.876923077,0
0.290973605,0.297143134,0.304205201,0.876923077,0
0.290973605,0.393983846,0.629609664,0.769230769,0
0.290973605,0.393983846,0.629609664,0.769230769,0
0.290973605,0.257698692,0.656364301,0.953846154,0
0.290973605,0.257698692,0.656364301,0.953846154,0
0.290973605,0.160113194,0.579275431,0.838461538,0
0.290973605,0.160113194,0.579275431,0.838461538,0
0.290973605,0.936526805,0.890140448,0.861538462,0
0.290973605,0.936526805,0.890140448,0.861538462,0
0.290973605,0.15015254,0.303239261,0.838461538,1
0.290973605,0.15015254,0.303239261,0.838461538,1
0.290973605,0.505581741,0.86141222,0.723076923,0
0.290973605,0.505581741,0.86141222,0.723076923,0
0.290973605,0.954764494,0.690617059,0.676923077,0
0.290973605,0.954764494,0.690617059,0.676923077,0
0.290973605,0.523013405,0.324619138,0.861538462,1
0.290973605,0.523013405,0.324619138,0.861538462,1
0.290973605,0.738694995,0.008995206,0.623076923,0
0.290973605,0.738694995,0.008995206,0.623076923,0
0.290973605,0.446375245,0.212015411,0.792307692,0
0.290973605,0.446375245,0.212015411,0.792307692,0
0.290973605,0.557195011,0.238902109,0.669230769,0
0.290973605,0.557195011,0.238902109,0.669230769,0
0.290973605,0.659595931,0.917475721,0.969230769,0
0.290973605,0.659595931,0.917475721,0.969230769,0
0.290973605,0.001730493,0.431466568,0.784615385,0
0.290973605,0.001730493,0.431466568,0.784615385,0
0.290973605,0.232933019,0.376391711,0.884615385,0
0.290973605,0.232933019,0.376391711,0.884615385,0
0.290973605,0.053966739,0.412722989,0.7,1
0.290973605,0.053966739,0.412722989,0.7,1
0.290973605,0.643781365,0.385247011,1.007692308,0
0.290973605,0.643781365,0.385247011,1.007692308,0
0.290973605,0.096109392,0.334618802,0.815384615,0
0.290973605,0.096109392,0.334618802,0.815384615,0
0.290973605,0.706949695,0.201704091,0.976923077,0
0.290973605,0.706949695,0.201704091,0.976923077,0
0.290973605,0.231621229,0.118976122,0.861538462,1
0.290973605,0.231621229,0.118976122,0.861538462,1
0.290973605,0.653211512,0.82201079,0.738461538,1
0.290973605,0.653211512,0.82201079,0.738461538,1
0.290973605,0.009101785,0.892396133,0.653846154,0
0.290973605,0.009101785,0.892396133,0.653846154,0
0.290973605,0.466445402,0.303075829,0.723076923,1
0.290973605,0.466445402,0.303075829,0.723076923,1
0.290973605,0.158323682,0.315617499,0.738461538,0
0.290973605,0.158323682,0.315617499,0.738461538,0
0.290973605,0.981502074,0.804104392,0.692307692,0
0.290973605,0.981502074,0.804104392,0.692307692,0
0.290973605,0.221939596,0.116707028,0.815384615,0
0.290973605,0.221939596,0.116707028,0.815384615,0
0.290973605,0.649740242,0.174761789,0.961538462,0
0.290973605,0.649740242,0.174761789,0.961538462,0
0.290973605,0.887803186,0.723224566,0.630769231,0
0.290973605,0.887803186,0.723224566,0.630769231,0
0.290973605,0.192737384,0.742418441,0.707692308,1
0.290973605,0.192737384,0.742418441,0.707692308,1
0.290973605,0.148575868,0.717166949,0.930769231,0
0.290973605,0.148575868,0.717166949,0.930769231,0
0.290973605,0.614752493,0.955559735,0.730769231,0
0.290973605,0.614752493,0.955559735,0.730769231,0
0.290973605,0.989501656,0.061315669,0.9,0
0.290973605,0.989501656,0.061315669,0.9,0
0.290973605,0.503798027,0.868205591,0.676923077,0
0.290973605,0.503798027,0.868205591,0.676923077,0
0.290973605,0.06142216,0.753226382,0.815384615,0
0.290973605,0.06142216,0.753226382,0.815384615,0
0.290973605,0.125681685,0.932062085,0.953846154,1
0.290973605,0.125681685,0.932062085,0.953846154,1
0.290973605,0.063061817,0.155566033,0.653846154,2
0.290973605,0.063061817,0.155566033,0.653846154,2
0.290973605,0.245712636,0.382886088,1,0
0.290973605,0.245712636,0.382886088,1,0
0.290973605,0.242006645,0.389577632,0.630769231,0
0.290973605,0.242006645,0.389577632,0.630769231,0
0.290973605,0.363800008,0.519631119,0.938461538,0
0.290973605,0.363800008,0.519631119,0.938461538,0
0.290973605,0.493527002,0.348936693,0.846153846,0
0.290973605,0.493527002,0.348936693,0.846153846,0
0.290973605,0.451901007,0.551042715,0.638461538,0
0.290973605,0.451901007,0.551042715,0.638461538,0
0.290973605,0.243795413,0.318541622,0.915384615,1
0.290973605,0.243795413,0.318541622,0.915384615,1
0.290973605,0.38231073,0.973082622,0.938461538,1
0.290973605,0.38231073,0.973082622,0.938461538,1
0.290973605,0.869047432,0.704822338,0.9,0
0.290973605,0.869047432,0.704822338,0.9,0
0.290973605,0.15441599,0.487492432,0.715384615,0
0.290973605,0.15441599,0.487492432,0.715384615,0
0.290973605,0.179701945,0.587122301,0.961538462,0
0.290973605,0.179701945,0.587122301,0.961538462,0
0.290973605,0.396378651,0.226149139,0.653846154,0
0.290973605,0.396378651,0.226149139,0.653846154,0
0.290973605,0.566368642,0.219688516,0.961538462,1
0.290973605,0.566368642,0.219688516,0.961538462,1
0.290973605,0.708073737,0.46034313,0.692307692,1
0.290973605,0.708073737,0.46034313,0.692307692,1
0.290973605,0.50340702,0.281158499,0.715384615,0
0.290973605,0.50340702,0.281158499,0.715384615,0
0.290973605,0.004333286,0.325305423,0.653846154,2
0.290973605,0.004333286,0.325305423,0.653846154,2
0.290973605,0.317517542,0.388083946,0.8,0
0.290973605,0.317517542,0.388083946,0.8,0
0.290973605,0.671957816,0.966241399,0.638461538,1
0.290973605,0.671957816,0.966241399,0.638461538,1
0.290973605,0.642567929,0.534838741,0.915384615,0
0.290973605,0.642567929,0.534838741,0.915384615,0
