timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
06-04-2019 20:29:32:826,0.07827620052851181,0.8446503132746065,0.9354508763000556,0.8210412501184815,0.47382328978463517,0.5616203324779369 
06-04-2019 20:29:32:862,0.9851863871350935,0.23663428323370816,0.42659088021824054,0.20719019540358086,0.24440028422637927,0.6282095187246166 
06-04-2019 20:29:32:898,0.09667231318052438,0.8124432887768096,0.8182604960921549,0.5530409108988927,0.4679398573069591,0.46700167092974465 
06-04-2019 20:29:32:935,0.08708081665863598,0.25016984016843047,0.731514884823968,0.10736053771563603,0.7602189748156243,0.639736634769538 
06-04-2019 20:29:32:972,0.611095243127812,0.8165460975168097,0.2026388481940451,0.6283339767438759,0.11055835122518132,0.046009021084297275 
06-04-2019 20:29:33:9,0.1476485165306335,0.47194630828468886,0.49194568920162873,0.6999789550152461,0.07718103094124984,0.36233143419739666 
06-04-2019 20:29:33:44,0.8244943888589037,0.4996687322943685,0.04389184551601122,0.9388108542197912,0.08953001871983024,0.16458645097480595 
06-04-2019 20:29:33:80,0.5748261727339344,0.42628941640414153,0.5088343446851828,0.4962098028458529,0.6803896762542685,0.5353971278985612 
06-04-2019 20:29:33:117,0.09411024237398924,0.5618109337511328,0.24100403030104933,0.204869268276462,0.23333789911143887,0.3515084693304593 
06-04-2019 20:29:33:157,0.7882195290279004,0.10079156047357796,0.2224426922846251,0.7957356513748814,0.9093800984974104,0.7519968027847309 
06-04-2019 20:29:33:194,0.11364181810793039,0.6020855959138375,0.03270270012942067,0.7418070206277916,0.925909100532885,0.01935559438617651 
06-04-2019 20:29:33:232,0.6328388766056966,0.3001678039652068,0.3359754482722528,0.006878499158862961,0.7702549633228832,0.49713368451292816 
06-04-2019 20:29:33:270,0.08009956853683908,0.6714363171343339,0.4868041631627843,0.8127237348499176,0.7896866702262582,0.75534416446568 
06-04-2019 20:29:33:307,0.5300112548337247,0.30154360575128025,0.9026560387469531,0.8027751330073503,0.02521489942983446,0.689664518596801 
06-04-2019 20:29:33:341,0.8103286371948986,0.1362802943140029,0.8358696482629007,0.8450516277326156,0.6302861062640915,0.7001762547169457 
06-04-2019 20:29:33:377,0.021486773805437398,0.6181152619128113,0.595563359456291,0.7053370515914764,0.9922777566120509,0.9884430266282804 
06-04-2019 20:29:33:411,0.25634959099243226,0.05421006701678388,0.4909509041324269,0.4535579695034099,0.35638730169307975,0.3471267582807208 
06-04-2019 20:29:33:449,0.7224973706366075,0.5532012132841979,0.5363586042050578,0.23150042200065568,0.3990980902562663,0.4896214332012947 
06-04-2019 20:29:33:485,0.31234679498049056,0.8448891459545417,0.31382677686816673,0.2268615897959505,0.9357302374971815,0.38177411425539565 
06-04-2019 20:29:33:523,0.01838744159876604,0.30536806649736226,0.6377250477798085,0.8120783783999306,0.4378918867014133,0.21086534781830635 
06-04-2019 20:29:33:563,0.7173350697618638,0.5445382542688917,0.41642632929074996,0.9296595146037273,0.5847012240502041,0.2394068337175057 
06-04-2019 20:29:33:603,0.24893216966263787,0.7682626568888458,0.7522710292325282,0.8099775924046841,0.7196188280935969,0.7339747094378977 
06-04-2019 20:29:33:645,0.7130304955495527,0.6922597098695902,0.8063116877636242,0.16094699760900533,0.6037303767039802,0.48743410973657 
06-04-2019 20:29:33:686,0.12724389850086515,0.049681220192354214,0.8636465576247888,0.7271733887508459,0.8591717213797473,0.21492051900494968 
06-04-2019 20:29:33:731,0.5812635292495142,0.5232835403635088,0.918957480372912,0.4273056629059363,0.3052508724082864,0.9747082649007605 
06-04-2019 20:29:33:771,0.6783027114910465,0.1830002324105524,0.5064541610098638,0.373115870636189,0.04177768233972001,0.9894972621845077 
06-04-2019 20:29:33:806,0.9168836379907406,0.22900629388715676,0.5296876006665072,0.7094176952187988,0.5908452187606369,0.6384624521242206 
06-04-2019 20:29:33:841,0.378154500237495,0.5705008011983581,0.3652089437120679,0.14184255167855564,0.8656650529028923,0.29039813080129073 
06-04-2019 20:29:33:876,0.6209100661376937,0.8055604096644877,0.02517220413230714,0.12546137810514013,0.3871673222997223,0.8185113673196941 
06-04-2019 20:29:33:914,0.2193155992605088,0.3411275840297011,0.4764753538983878,0.5621317763906208,0.4364593844787067,0.8465306173702156 
06-04-2019 20:29:33:950,0.19941852160086548,0.35863160769167846,0.37590296133077894,0.6436031401128299,0.5663176772329914,0.11590024688754363 
06-04-2019 20:29:33:985,0.11087159632073396,0.36624443792200123,0.7506444955783448,0.9192916379666204,0.2065826498133475,0.7726670158406255 
06-04-2019 20:29:34:23,0.2542765443510514,0.7573523702174817,0.4868452601553416,0.07596058769583391,0.6192307034132064,0.4943515509981875 
06-04-2019 20:29:34:59,0.2861467848324991,0.33823495228873557,0.2612618609720456,0.827628222272259,0.03242380582342874,0.9245393469041413 
06-04-2019 20:29:34:99,0.005024275050290461,0.5156906816308764,0.8500252477364788,0.6327965686757375,0.48171928485050997,0.8473966307924162 
06-04-2019 20:29:34:135,0.4652054418505489,0.23526073263256797,0.32539088194499466,0.6647108587142119,0.7391513599380276,0.14601537033469403 
06-04-2019 20:29:34:174,0.6617147327524133,0.3826811472414974,0.48942465679044644,0.9986304668720744,0.5745896126561423,0.2005397261698848 
06-04-2019 20:29:34:211,0.026197888416823467,0.5080420623831647,0.5947558266863029,0.6961700942197251,0.7021232717096776,0.8505055358964825 
06-04-2019 20:29:34:251,0.9301496563961748,0.08591558955657841,0.12134002143710076,0.5530312234333234,0.21136764105043082,0.42597352092057905 
06-04-2019 20:29:34:289,0.7438855827952129,0.06645907589081823,0.47485344991214185,0.4685817814726858,0.6513878729555824,0.5464026407202602 
06-04-2019 20:29:34:327,0.49156580606938727,0.9188955542830015,0.6146419235582776,0.6107896728978702,0.6845019909816755,0.6805363662706383 
06-04-2019 20:29:34:362,0.809857264550545,0.5938060212075149,0.9342755414403792,0.6113618072210274,0.043760678089859506,0.1902848817457844 
06-04-2019 20:29:34:400,0.5481575973997953,0.6575383321432572,0.6279647503406148,0.9076597227775735,0.9541581772796152,0.5253710246389083 
06-04-2019 20:29:34:435,0.9555806071776919,0.6030935515132619,0.5849791239720471,0.8288850658931947,0.35620224829633285,0.27692397211001873 
06-04-2019 20:29:34:471,0.3179728099078233,0.7901049053253583,0.10354253819986436,0.7020640170244421,0.8895689963398169,0.2151043267393674 
06-04-2019 20:29:34:507,0.3325947038898881,0.6533579916896768,0.7500876534318428,0.4804659360136486,0.0022232022999564283,0.12162145257157986 
06-04-2019 20:29:34:544,0.7795299792138978,0.4264525615795258,0.5435749251599792,0.2725302184028252,0.9645194202776421,0.6026929983003103 
06-04-2019 20:29:34:580,0.12883586960452276,0.33186980445719083,0.2240966783240631,0.8849140896873406,0.8741378786324717,0.7871058470132252 
06-04-2019 20:29:34:616,0.8696592183501586,0.29646781859372184,0.5569891819491116,0.4536657412330324,0.40206110331032774,0.2555651676770142 
06-04-2019 20:29:34:651,0.4648214290417385,0.6861916359947878,0.17115940808957897,0.2457264287629527,0.3659571965486913,0.5085663346612886 
06-04-2019 20:29:34:689,0.706074838751476,0.9858428746217419,0.24784071826516596,0.1549384870259508,0.6675441692925391,0.8910726302170461 
06-04-2019 20:29:34:724,0.8176045693610197,0.26434926404030723,0.27215643513344967,0.002100403629344827,0.4848386014245478,0.9453422368916422 
06-04-2019 20:29:34:761,0.2865854970403676,0.10052969276125923,0.1294381794195698,0.1232969089912127,0.03240489227172361,0.4551276618628446 
06-04-2019 20:29:34:801,0.5416279650273481,0.7166504238799792,0.6417569038004748,0.21152749588606945,0.36157206763858574,0.15808926090946218 
06-04-2019 20:29:34:842,0.92870437868802,0.2804807738004159,0.4930926563866609,0.6654931570131656,0.7621669547896477,0.7537206437560299 
06-04-2019 20:29:34:883,0.34437035384181414,0.43785137493427606,0.07523869919504478,0.513753031322332,0.7580726573467743,0.23514946562859573 
06-04-2019 20:29:34:919,0.9060829431039267,0.2767554928291348,0.28743226367114394,0.4502899115848158,0.19002719651241595,0.761869618310619 
06-04-2019 20:29:34:954,0.4151116696108509,0.24959678406555008,0.23277483092235762,0.48211987314924,0.9576240074510132,0.49621651669630906 
06-04-2019 20:29:34:989,0.6399840795656618,0.44918687963323234,0.6221469822927894,0.7282711132214126,0.20267247346366857,0.7304747467914245 
06-04-2019 20:29:35:24,0.65545143894724,0.4031579091987385,0.47142027376958784,0.21766688760887676,0.39979148850866864,0.8703885674286794 
06-04-2019 20:29:35:62,0.9058864460705205,0.12073474653092475,0.7581205635052394,0.3574018488315994,0.4375929212573485,0.30468931672031463 
06-04-2019 20:29:35:99,0.9448491672769633,0.10564700354691448,0.12510612926078668,0.7291976182172528,0.716170379548795,0.9952467762201359 
06-04-2019 20:29:35:135,0.3180093566712029,0.5764893388927125,0.6653973951111295,0.27703179483250584,0.9526875912504857,0.1513388237493828 
06-04-2019 20:29:35:170,0.6554982599580191,0.9057794948445149,0.31040829682938764,0.6397038737118865,0.8254176400138195,0.5328125930158822 
06-04-2019 20:29:35:206,0.5768988342009985,0.23249353426545039,0.8236075732582243,0.9929041133676689,0.0602292866584353,0.7084292565026732 
06-04-2019 20:29:35:246,0.9519328577319709,0.15561912904118147,0.9308524872169543,0.6478094553976508,0.7645417879659598,0.32364768658414333 
06-04-2019 20:29:35:282,0.947262214718183,0.6722048709186312,0.3368786701357689,0.9549367352254626,0.8150557771235646,0.20950303149440808 
06-04-2019 20:29:35:318,0.4395446266543075,0.3625096425867217,0.18184533468418196,0.4014597458648508,0.8550695782485463,0.16596761776473834 
06-04-2019 20:29:35:357,0.3851329594940469,0.6831153771089524,0.684723132391081,0.37328364867112396,0.8925484654613777,0.001687701317615864 
06-04-2019 20:29:35:392,0.14852894767263236,0.14567834540971458,0.2363278559228753,0.9417422346071592,0.38180457778526944,0.4663847802392548 
06-04-2019 20:29:35:429,0.23909531451628152,0.44973993753112174,0.5073017488025048,0.2208909485203272,0.11911432938169964,0.7915937600785435 
06-04-2019 20:29:35:468,0.6683473875963,0.7317513575744811,0.05429189754863528,0.8189847519698626,0.687204689638419,0.6048143930688622 
06-04-2019 20:29:35:504,0.06941448226881675,0.41236504268874274,0.4010097729531542,0.4654545770107609,0.08588417729982434,0.5632254964956082 
06-04-2019 20:29:35:546,0.09755425967277354,0.21451943054046674,0.4656990477595483,0.6085605105484485,0.2931575954963961,0.9989478766015839 
06-04-2019 20:29:35:586,0.9503383438154973,0.6686537253876793,0.9712115663922274,0.5305441846813448,0.22648950841653825,0.1176912255504946 
06-04-2019 20:29:35:624,0.547873202616677,0.7360773431210917,0.8139439010058724,0.6874811410228282,0.5494718050306616,0.5570746910766183 
06-04-2019 20:29:35:662,0.3513038400155787,0.9786774933200553,0.28011908973779454,0.24089844749624445,0.4520803738008974,0.5502072062763833 
06-04-2019 20:29:35:700,0.6247706586543251,0.4100080452106233,0.46759373439987084,0.6461472418568274,0.010760573276173746,0.4240700376701003 
06-04-2019 20:29:35:740,0.43292018338718397,0.33923020763055334,0.4572746120616775,0.9268764855266531,0.28410147327351865,0.3186642153796402 
06-04-2019 20:29:35:780,0.6200079053710718,0.5675476684448452,0.5110419927927288,0.29911779020014784,0.2240629080567751,0.9010714720475518 
06-04-2019 20:29:35:816,0.3616616684263161,0.7944287010135771,0.99523513604356,0.5986529135147913,0.8622586047159198,0.2502439082117929 
06-04-2019 20:29:35:852,0.8779500692893084,0.8595676411785051,0.7084726056588363,0.4257924292221814,0.16442738465675255,5.523497966641866E-4 
06-04-2019 20:29:35:888,0.4787207000462488,0.2078302269212977,0.4026653490944494,0.010776149759705977,0.15820584663184079,0.8975688940002899 
06-04-2019 20:29:35:925,0.03452675260931459,0.22704312967726825,0.21745910967414694,0.005376504936853599,0.4940124712566356,0.9337319217553244 
06-04-2019 20:29:35:963,0.5866747740198233,0.031042260531788934,0.7829450158863954,0.4342831412446809,0.08108423920260599,0.9855471568846045 
06-04-2019 20:29:36:2,0.326466188892201,0.9057456117135966,0.05126915215072536,0.6889030228712869,0.161759973600071,0.7349498793137951 
06-04-2019 20:29:36:37,0.401886735458296,0.16219135293407505,0.12062944313511548,0.8060564108833073,0.36091041875276175,0.5901472967767092 
06-04-2019 20:29:36:74,0.6006223985997354,0.8401933975297653,0.9367245034959718,0.4832892016348306,0.44801312526350745,0.4173794214703841 
06-04-2019 20:29:36:111,0.0240558990563291,0.5671537974470833,0.43837440139815886,0.16337675902620974,0.6158057393910329,0.39067603750896585 
06-04-2019 20:29:36:149,0.8562557699177196,0.8676808696967228,0.5303996287762366,0.41510524639703417,0.036303815581612886,0.5488601208573449 
06-04-2019 20:29:36:184,0.47192061174484523,0.30744132188624407,0.7540563367537705,0.07810237671865738,0.19264910184833495,0.6346490730243033 
06-04-2019 20:29:36:218,0.2218522969722485,0.20012768667648417,0.5519973939949492,0.20620339391423814,0.939195498071221,0.9844209887789942 
06-04-2019 20:29:36:253,0.5139719935253112,0.510479645480072,0.8944438417512018,0.5757972686747606,0.4516971119225768,0.3081973570580966 
06-04-2019 20:29:36:290,0.8956479362154965,0.32042406846622606,0.14582811037964616,0.6146913904755318,0.8427692096895061,0.10722001393754088 
06-04-2019 20:29:36:326,0.4241474518695517,0.7030869732445341,0.5838090429493107,0.5018880235398349,0.380776994179469,0.012534500272405213 
06-04-2019 20:29:36:366,0.2289082996316556,0.027093653095198178,0.9593535401433922,0.44901176973624424,0.1917440251290482,0.4083679913356002 
06-04-2019 20:29:36:406,0.7266639816360418,0.342266103718289,0.1529848627425745,0.9734058716577569,0.07686823620555816,0.8114994000483737 
06-04-2019 20:29:36:444,0.28319476522110976,0.7439868874457842,0.25794499601410725,0.9735352318116594,0.8806766821826274,0.018455261994070216 
06-04-2019 20:29:36:482,0.28266188817065874,0.05345946701752868,0.8844206445804891,0.5739830824689425,0.21040567511029928,0.6391713679703418 
06-04-2019 20:29:36:517,0.23714949639267568,0.7889345193282458,0.8049658689355166,0.9420733458121896,0.0293238941926367,0.21360095440802696 
06-04-2019 20:29:36:553,0.7413168055687991,0.41314618956255345,0.6546006954574588,0.28307272448227017,0.5451177768048429,0.8210597775846165 
06-04-2019 20:29:36:589,0.3194234300770631,0.9475051245070268,0.2693027920170912,0.4043905227369773,0.7506387517361968,0.8581123923640133 
06-04-2019 20:29:36:625,0.9433520063153188,0.0151467729237319,0.7487937480528584,0.856804700799408,0.9491555568748273,0.6578535843726265 
06-04-2019 20:29:36:664,0.5433757440343646,0.02418788349555645,0.1522925751665518,0.48938384354357123,0.776892055356676,0.185136530482366 
06-04-2019 20:29:36:699,0.05606349600297855,0.18002608108997153,0.043873369914456894,0.48567366057237005,0.25644097243868047,0.2703543682960772 
06-04-2019 20:29:36:735,0.39546889572214583,0.2966774127879769,0.14858837792339774,0.9001835965166762,0.10090635244577151,0.7545875188186756 
06-04-2019 20:29:36:770,0.532061904329819,0.9459281133303403,0.08353335351549629,0.23919503990226254,0.6556370202954854,0.9755061403414004 
06-04-2019 20:29:36:825,0.8680824405810226,0.9481012163825803,0.7566237944502929,0.321291571091626,0.8108532402934356,0.47256650791050925 
06-04-2019 20:29:36:874,0.8748619088636981,0.4166630471665339,0.6023722222047303,0.27405814092613545,0.18631711981673282,0.9089291460962584 
06-04-2019 20:29:36:911,0.5472155856902122,0.7320982147886295,0.9580986116273426,0.8083143725038068,0.8807067450614683,0.8576274447698883 
06-04-2019 20:29:36:949,0.5351627906783697,0.5702115072263922,0.16917335408523004,0.016545818756702912,0.36073794520503444,0.7730749162338213 
06-04-2019 20:29:36:984,0.4324289837539056,0.7138489945083217,0.7104596578532483,0.7764162699758925,0.4767682694566756,0.37147545661637615 
06-04-2019 20:29:37:22,0.594751019893553,0.8988518641991572,0.5728314902750243,0.0367475849996437,0.9951997520686571,0.5212501098535741 
06-04-2019 20:29:37:61,0.0906567957272627,0.26596853748803384,0.984211598308625,0.03665175815889665,0.6375936263424955,0.38499820789305583 
06-04-2019 20:29:37:99,0.690726398552216,0.1584555426362021,0.262050897261899,0.7917463191742593,0.9950865740268582,0.8176340436278402 
06-04-2019 20:29:37:135,0.3263541333818709,0.7549821076499486,0.7739033237094118,0.9042572532825716,0.8924791038618276,0.1830827252838807 
06-04-2019 20:29:37:172,0.3831731958397393,0.992449645674024,0.37921262608864825,0.8202192755479532,0.4781681153458076,0.7116637477177835 
06-04-2019 20:29:37:209,0.5082744809128212,0.3165877551522005,0.9084984294306051,0.8232896407326491,0.5878391538462879,0.7680039555602743 
06-04-2019 20:29:37:244,0.007508504456160914,0.31413156585317803,0.0604940686400679,0.4556669652837837,0.8896501918801831,0.5721705070750337 
06-04-2019 20:29:37:283,0.41036505351032937,0.721706214443391,0.3781104926848561,0.10540705660472971,0.2379358930792349,0.09970667427728552 
06-04-2019 20:29:37:322,0.635608055359562,0.6436196875387725,0.613871844497466,0.2567189754893583,0.8245944859906924,0.12408910190070055 
06-04-2019 20:29:37:361,0.6101324935279356,0.5585150888561167,0.11278288117577062,0.43902262966123073,0.981115998363585,0.014875389562824748 
06-04-2019 20:29:37:399,0.6715795349636008,0.05336280775755042,0.5177854086864175,0.9267980607046563,0.3231585211747826,0.6773001752921243 
06-04-2019 20:29:37:437,0.510227482797708,0.5486903130882436,0.9026012236229063,0.9006870956769154,0.5356628719165915,0.5428719984560502 
06-04-2019 20:29:37:479,0.7586750655688995,0.18699273614148415,0.22580255094551416,0.800437968502598,0.5895459538293893,0.35009767951283366 
06-04-2019 20:29:37:516,0.8374786288005531,0.2376922421315557,0.5101037851945731,0.8751475470353752,0.08249532737314325,0.5957216109784467 
06-04-2019 20:29:37:556,0.7048357469481616,0.8114823163858459,0.6233295423422219,0.6660234553277447,0.0029780980105416077,0.08487539721365023 
06-04-2019 20:29:37:597,0.7837387624792576,0.5578296364114583,0.0337450687882318,0.7058033913781387,0.5326498789748743,0.49856385988296115 
06-04-2019 20:29:37:633,0.12027948940165833,0.4944420347274596,0.9531688544645107,0.9829238992864027,0.7349690613524742,0.7350793387622183 
06-04-2019 20:29:37:677,0.5819381201057539,0.8578140234805781,0.7098360297246076,0.6575309036443738,0.5893747218776042,0.1465556830331608 
06-04-2019 20:29:37:725,0.09920211794724954,0.1661594974891324,0.4984011178326293,0.36418806782903557,0.903498733516946,0.1222885618540922 
06-04-2019 20:29:37:761,0.7715556253485858,0.49856311907115247,0.8592288792444196,0.6333191378428538,0.047799266119101014,0.8972276911740932 
06-04-2019 20:29:37:800,0.9432688049668619,0.6294205875157319,0.08951015079335978,0.8313237065581813,0.8626357489208085,0.9673637869833634 
06-04-2019 20:29:37:840,0.3882975512775203,0.5964058350357088,0.4277376473122122,0.3478280423891468,0.1804494253054465,0.5745413289509805 
06-04-2019 20:29:37:875,0.33157511292624886,3.5231956731374137E-4,0.47402915758978037,0.6026249677930623,0.21345248784972592,0.061302391040162996 
06-04-2019 20:29:37:911,0.3299418547854146,0.664762692273458,0.25997881861669647,0.828222866218283,0.5123495737956252,0.7041554253756461 
06-04-2019 20:29:37:949,0.13391470881789846,0.12886807812165013,0.26517471612254195,0.27082999241046435,0.9792841351624643,0.28079902314709704 
06-04-2019 20:29:37:987,0.3787630374032116,0.8145562741727477,0.8090645341925368,0.6298312812760414,0.5281070150694599,0.48454201235704575 
06-04-2019 20:29:38:29,0.5560439432574986,0.8327437974154674,0.3784067511381467,0.584130796849986,0.4571335915796686,0.10488926387792152 
06-04-2019 20:29:38:66,0.891876035318626,0.9634495255003002,0.04057391138563238,0.1474076462365097,0.5937049100353434,0.16107162688155918 
06-04-2019 20:29:38:103,0.1865480406205523,0.24107055961099366,0.8538173561294173,0.21323809734164845,0.11623635522835707,0.23385262440056676 
06-04-2019 20:29:38:137,0.5534776497276124,0.49104945948267276,0.32780130421387177,0.586940473889687,0.8080294074343526,0.1907596735706194 
06-04-2019 20:29:38:174,0.06236424658308115,0.602316249937542,0.6210805971145484,0.8709404516928333,0.690773535947584,0.19662936392097707 
06-04-2019 20:29:38:211,0.6839789265628204,0.13110140971720752,0.49413915650639073,0.5404360158155853,0.38661148330019557,0.699381543623487 
06-04-2019 20:29:38:251,0.26484799586378716,0.7218515501614903,0.42878806544558257,0.5373857102912604,0.3634502940491806,0.7842892907592606 
06-04-2019 20:29:38:287,0.9135173529719987,0.25044464530318067,0.8667163712177394,0.6987344532973704,0.22636569264720074,0.6061640462876949 
06-04-2019 20:29:38:322,0.09464513306295586,0.8609101531790512,0.2507839996145853,0.044086444443703354,0.42597266270634615,0.6407444285714872 
06-04-2019 20:29:38:362,0.4141162666701482,0.32026604414985727,0.7948093570443499,0.05129465665609512,0.5994211334550623,0.8749419132097198 
06-04-2019 20:29:38:400,0.9800698322478896,0.45631925947574614,0.6931128646013437,0.9413661662985358,0.09037308234716557,0.7670372429073404 
06-04-2019 20:29:38:438,0.8054405034364854,0.1039923536967926,0.3432733715365677,0.9510192922846582,0.6611871393932418,0.313964496744379 
06-04-2019 20:29:38:473,0.4293506610262572,0.5518575997895352,0.42950306160998186,0.40708496569205044,0.33645766434638014,0.751050522139652 
06-04-2019 20:29:38:511,0.7038479550152377,0.6891518846709869,0.09524155985590821,0.9164546607165596,0.7381207719339254,0.447251826159312 
06-04-2019 20:29:38:549,0.6361162749057638,0.3762216498990091,0.592810035654521,0.06564179098105005,0.6312321505859126,0.5175073260675392 
06-04-2019 20:29:38:585,0.020703156699855896,0.5565585050216112,0.2869699312353111,0.762269608801342,0.5727171814703915,0.7402373708307618 
06-04-2019 20:29:38:620,0.44436285378531426,0.5808532458331285,0.46925533903121064,0.3589346363495346,0.21583834966382043,0.07184373217249274 
06-04-2019 20:29:38:654,0.6252995333395008,0.7455368070724705,0.6548255864641883,0.44141072598720144,0.4509773854305733,0.6439792222717925 
06-04-2019 20:29:38:691,0.17219081962639693,0.16056068385919298,0.23703023963237624,0.07894726439125266,0.6392925463266688,0.422438408762257 
06-04-2019 20:29:38:731,0.6197398474345973,0.18131970875285242,0.3929062635410273,0.9768686357734284,0.26414382969485084,0.6469950488045723 
06-04-2019 20:29:38:768,0.30777191666190273,0.5821560307576101,0.3618286232154543,0.03741756481661451,0.5913917895796857,0.8596639861291488 
06-04-2019 20:29:38:807,0.4406753228086785,0.4146771033418606,0.7975876263663416,0.47445120937988305,0.8941880191776369,0.32811169299108767 
06-04-2019 20:29:38:844,0.9749637382581402,0.5163248468024589,0.41178177026952056,0.19981372959507682,0.1281609101068112,0.044255271669947804 
06-04-2019 20:29:38:883,0.5449645454281474,0.43065433165625255,0.09737008894939125,0.8763979720000659,0.1376824327179864,0.6538879522348516 
06-04-2019 20:29:38:919,0.417848354609215,0.20829331789204164,0.13191646999376117,0.5115425810172401,0.4290881420919307,0.7110638040886885 
06-04-2019 20:29:38:962,0.15312163886672803,0.731849887827731,0.8967568524841728,0.3209106342787218,0.29306001496940937,0.2398855574017248 
06-04-2019 20:29:38:999,0.1187117610828825,0.2736146421924903,0.478236952943622,0.12127792775581814,0.23754654976614387,0.6518346017855432 
06-04-2019 20:29:39:37,0.2569856142002632,0.9160127355624749,0.2988357924350512,0.47907730999107057,0.46620801786981303,0.9951260916346732 
06-04-2019 20:29:39:72,0.37250885433427816,0.4405803246308172,0.6183674911115975,0.3925508135412378,0.44850495971550774,0.1468181767319776 
06-04-2019 20:29:39:107,0.5278681597688948,0.252226126853208,0.6633378413813017,0.7448855427175568,0.11059248300334912,0.7965230192194032 
06-04-2019 20:29:39:142,0.3360079942037103,0.6729106464006263,0.3645905850212905,0.7175393819624942,0.8911571527040277,0.5953349956796654 
06-04-2019 20:29:39:179,0.3193366137383883,0.9800489382292589,0.44266390731878213,0.7221914651562573,0.5424793683635457,0.8578342117284686 
06-04-2019 20:29:39:215,0.6353507663776078,0.614186976851798,0.6861306339164805,0.39063488170896776,0.37705591575774655,0.7486112717145602 
06-04-2019 20:29:39:253,0.06905604652612973,0.294563193273052,0.3881392208379464,0.384414770272701,0.4536653637137842,0.5421496912855356 
06-04-2019 20:29:39:296,0.7493888094560901,0.15045068084989477,0.39320902648705913,0.6788006974912172,0.7391320580884364,0.9258402998902632 
06-04-2019 20:29:39:341,0.17440251258015294,0.4468899952635087,0.9824559133813214,0.43377837858161816,0.8315165640363337,0.8445997890276947 
06-04-2019 20:29:39:379,0.38916403884577855,0.1847005932655279,0.990683140311295,0.7401742660580587,0.9045285532522593,0.6961840653503039 
06-04-2019 20:29:39:414,0.4570360359887379,0.5337461854107961,7.129205191854782E-4,0.8389328813648335,0.8811793806524079,0.5302154826075188 
06-04-2019 20:29:39:451,0.1590410114775488,0.9349463189990143,0.027550978421414407,0.5229720941100042,0.4315448280695413,0.36900784718852797 
06-04-2019 20:29:39:487,0.7563718885491466,0.7227078505290105,0.03294853229655226,0.2232250867262251,0.09822004843736631,0.4679731505675673 
06-04-2019 20:29:39:522,0.27820820342713726,0.40794484243365703,0.3422626264343751,0.6846445026766805,0.4844227798904178,0.6047320863161935 
06-04-2019 20:29:39:557,0.9378394718261793,0.42829564791603647,0.10049515439470091,0.45954431545399455,0.1741779164604842,0.8977097359107776 
06-04-2019 20:29:39:594,0.8716729825521352,0.5407457205126548,0.8391714202368075,0.8557681903263394,0.29763062396885875,0.10807290327483188 
06-04-2019 20:29:39:632,0.47486499033142515,0.6952779684048679,0.22805585478221868,0.9239872294406917,0.5804747062225051,0.5471976565466407 
06-04-2019 20:29:39:668,0.710922260202586,0.904723712527482,0.16947583208920736,0.2702637589009733,0.917801236052476,0.4834717349140948 
06-04-2019 20:29:39:705,0.9626266481692376,0.21504082433773908,0.7581737890655983,0.866981424156551,0.40262073874763604,0.11479973586273673 
06-04-2019 20:29:39:743,0.10997406928747844,0.8419710482822165,0.19738878680552752,0.16208515156950798,0.7632690160263781,0.3206949232179178 
06-04-2019 20:29:39:782,0.12897041348065807,0.09453782086488949,0.7892020582117493,0.3730206351117926,0.5837555060345289,0.3142371984514326 
06-04-2019 20:29:39:817,0.36092987886071204,0.5762870128984151,0.024448556806206723,0.021327758864188362,0.8144364559026654,0.8577163440906135 
06-04-2019 20:29:39:852,0.7265801755714303,0.057508815577602346,0.9915465704114702,0.67076557103634,0.771332574574804,0.2659782554037079 
06-04-2019 20:29:39:887,0.9519812481850582,0.19851717558648174,0.18602029506141515,0.5385339662796338,0.9739345879668035,0.04996733726132685 
06-04-2019 20:29:39:921,0.6176490834428414,0.17703457650524412,0.3128590085456303,0.02687548796482131,0.43467184938841974,0.8389103018317372 
06-04-2019 20:29:39:956,0.2997989288742088,0.015099726643452827,0.30044581874977005,0.6578663765307062,0.5354076489338967,0.29540589905349657 
06-04-2019 20:29:39:994,0.5772889527292273,0.34049181430419284,0.7838670861053912,0.7274877326064548,0.5721986527181718,0.5476262781088008 
06-04-2019 20:29:40:29,0.1949509782840777,0.8875623710838257,0.6260770694475837,0.6074039753916638,0.36264687209623625,0.2571139304809401 
06-04-2019 20:29:40:66,0.8629448373533627,0.3119519349261991,0.40698223405443945,0.3074351682851444,0.5539859000460547,0.16041308321499603 
06-04-2019 20:29:40:101,0.4914116814557008,0.7581249119872807,0.5710597260248672,0.7034426477422943,0.5953662192579255,0.9622852449553516 
06-04-2019 20:29:40:138,0.7488395430352424,0.5063221931318675,0.5735373161385907,0.2824619140745358,0.10473087551395,0.2641472045776706 
06-04-2019 20:29:40:176,0.5936639102295671,0.918925866179468,0.24533050273932988,0.4071441793288819,0.8165106359020671,0.2822568415758031 
06-04-2019 20:29:40:215,0.8976684680865603,0.8049989027719767,0.5659588719468392,0.28650215349144426,0.9628366632615778,0.2749542980984401 
06-04-2019 20:29:40:252,0.5074459849805865,0.34166790985751605,0.01980727591600706,0.6719567709609738,0.44303923987482674,0.5636686041547466 
06-04-2019 20:29:40:287,0.07669511555540565,0.34127370108864197,0.1996908592097374,0.025700558955843222,0.6560200218760752,0.6690309227306193 
