timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
03-04-2019 03:15:12:954,0.28469629248858075,0.8636082836959557,0.019642632322650178,0.04929932303427875,0.8368860111974858,0.9239782635126815 
03-04-2019 03:15:12:991,0.9380434134123778,0.4780087105522003,0.7719530190352678,0.7248914837829362,0.19270040725181647,0.09132365602546011 
03-04-2019 03:15:13:28,0.6493289046557521,0.9513567304667532,0.2716187432745718,0.768605641219041,0.3651178849727227,0.4685399488243186 
03-04-2019 03:15:13:63,0.28077508922583916,0.9355456956262072,0.11283804284177235,0.17125016224497358,0.1348416919154708,0.4545847165348543 
03-04-2019 03:15:13:97,0.2997764516315492,0.6992581611376035,0.33766473492903715,0.38809075740739607,0.6363212723662351,0.2282130396310844 
03-04-2019 03:15:13:135,0.49759123571405983,0.6871012687114924,0.9297315966791092,0.9953195614131207,0.7167967206558841,0.8272866028558221 
03-04-2019 03:15:13:172,0.8321422099223186,0.8096178038727883,0.892963641747868,0.6926532761144593,0.07369835746798736,0.15696771518953145 
03-04-2019 03:15:13:209,0.7351185983567597,0.3114359894288744,0.2641320593679112,0.14298534834582144,0.32224575926272636,0.6776546103526552 
03-04-2019 03:15:13:245,0.1932276571014072,0.27691093786115695,0.47536012438349196,0.9919451483222257,0.596999342618319,0.9623747905400664 
03-04-2019 03:15:13:284,0.11948381999482982,0.7118864814850867,0.8556580049959024,0.1360474367592407,0.6918383517682664,0.8403539987663863 
03-04-2019 03:15:13:321,0.5760112934789657,0.036396791926328165,0.04792686373219157,0.8350675738541665,0.8066154889117915,0.4483727871457842 
03-04-2019 03:15:13:357,0.6031718612681819,0.2752543127028114,0.4881656727278938,0.12228981044562881,0.08475827129043456,0.14491372987529794 
03-04-2019 03:15:13:393,0.3370643024068499,0.7967541107656191,0.6348252921452426,0.2564552745458646,0.20523302787522968,0.21860528749592012 
03-04-2019 03:15:13:433,0.7027776394676002,0.9615358902341227,0.7037863352562357,0.9905282918875356,0.18068526166837584,0.29059827188077036 
03-04-2019 03:15:13:471,0.5648024536828119,0.2992702739390939,0.743250249002581,0.86565783470992,0.8204478749156019,0.9222752677247439 
03-04-2019 03:15:13:509,0.10192418480793741,0.8720322088166294,0.6487513714046432,0.8025328084459856,0.6588318578304005,0.791961686237017 
03-04-2019 03:15:13:544,0.6042557182206416,0.8980149130742506,0.058841967337694534,0.9491279819945364,0.387141036582083,0.12961577953204284 
03-04-2019 03:15:13:583,0.8660867423529233,0.3637720548685781,0.18702493892021754,0.5265239511352723,0.10573591382488579,0.9894147488426333 
03-04-2019 03:15:13:619,0.11098566586151593,0.9844093657752055,0.7547907550587881,0.5158972189845831,0.6589235386726602,0.30336737510205114 
03-04-2019 03:15:13:655,0.14650989523795865,0.11925789879176796,0.5068134186016469,0.2218467899390003,0.8478889319888755,0.24044499024192645 
03-04-2019 03:15:13:691,0.813932626877113,0.9164026616194233,0.7505536617542694,0.16598591878410918,0.6225347262484052,0.10119818704201622 
03-04-2019 03:15:13:726,0.5974308858672883,0.8061241205634833,0.644165892483237,0.010183843446416208,0.8926580929616028,0.8332546561579564 
03-04-2019 03:15:13:763,0.768327973143178,0.595367451240553,0.9282522205889301,0.5390774480930202,0.012932869972274608,0.7754221435244295 
03-04-2019 03:15:13:799,0.7678546767654809,0.36074737338403506,0.47645590494964396,0.7756508835205818,0.7565425314864305,0.23373790669820205 
03-04-2019 03:15:13:841,0.21349984490629026,0.3744831474698723,0.6288843115849985,0.2604273485481493,0.2888738746474532,0.1922955587872407 
03-04-2019 03:15:13:876,0.4676365450991796,0.49488219852491255,0.4402067130199818,0.6165699313566554,0.12655233347631423,0.058645202604183044 
03-04-2019 03:15:13:914,0.5423414579988526,0.2819205209731288,0.29750497473359916,0.44431385094626075,0.7349145700862376,0.466861028768657 
03-04-2019 03:15:13:949,0.6577990474978241,0.08849724842294493,0.4245635238361378,0.43573338822136076,0.753486539765328,0.6749500967398221 
03-04-2019 03:15:13:986,0.5031111751664783,0.8436192695221199,0.8401122149874674,0.6928326103014675,0.7847370298019763,0.7093211695696654 
03-04-2019 03:15:14:23,0.3689287919536838,0.18010460920561266,0.02309869900511774,0.6586718321543412,0.8471238911968129,0.5629999259073483 
03-04-2019 03:15:14:62,0.5404710885798762,0.22021138861154632,0.03764884727532225,0.4847594954274669,0.9775957113461898,0.8064686595781879 
03-04-2019 03:15:14:99,0.765417661425022,9.269431966755226E-4,0.1549822902613046,0.28158509151835187,0.5883295415467228,0.11196202539550903 
03-04-2019 03:15:14:135,0.33245066538114343,0.6066720629477289,0.6881468866621608,0.4147591197824929,0.86846232528083,0.9026655406730234 
03-04-2019 03:15:14:170,0.2511835285310956,0.49062022933829497,0.9293493459092637,0.9908953081259153,0.7387138797739765,0.940433313431687 
03-04-2019 03:15:14:205,0.2825806787863997,0.9613137666288455,0.37742016383463006,0.47053019621353165,0.2025546337243611,0.3506111860509957 
03-04-2019 03:15:14:241,0.40948686464123585,0.5868735781632907,0.7947869340435011,0.7820327173744522,0.09343356009355619,0.9782367947018066 
03-04-2019 03:15:14:278,0.7948144732034789,0.06593418665366857,0.029752847461336773,0.35787829454525577,0.9686896406188822,0.997619307237421 
03-04-2019 03:15:14:313,0.8902090892277782,0.42918338669777467,0.05022524139618656,0.2455353412833452,0.9059565590767432,0.12611749914396053 
03-04-2019 03:15:14:349,0.40294975253875376,0.23571207144175121,0.005190044137291516,0.06568595286822354,0.450866246920019,0.997479656431947 
03-04-2019 03:15:14:385,0.3976504246625123,0.7963627447895261,0.5122813156411865,0.5303171795520301,0.3336915921454523,0.2528169014037075 
03-04-2019 03:15:14:420,0.1013619538475019,0.7144098503315816,0.30874114083299553,0.4817295628803536,0.6138787735638255,0.1714261775990944 
03-04-2019 03:15:14:455,0.9671277996733761,0.7944002456235654,0.3169014891169637,0.2585047804708963,0.8820084911737299,0.9421223232041621 
03-04-2019 03:15:14:490,0.6766375219004723,0.07092034757506882,0.19710729066777855,0.4007925855051909,0.014770963975590856,0.6893999773104087 
03-04-2019 03:15:14:524,0.7936320623094402,0.747440222524497,0.331096397385512,0.6488346596318563,0.8630918968596362,0.7253870636212882 
03-04-2019 03:15:14:561,0.3335919323187352,0.5215294579045555,0.9717310111644223,0.7405028475771067,0.189480306151935,0.6101524499269886 
03-04-2019 03:15:14:598,0.14962350341034436,0.216862936145216,0.8306794190438511,0.7235666312980177,0.7001293497484632,0.11162013224397904 
03-04-2019 03:15:14:636,0.16332246034196762,0.8452844754916554,0.7781373168851388,0.9571742078680718,0.1771133773721556,0.8421540428185366 
03-04-2019 03:15:14:670,0.22125788613827202,0.9626515270333417,0.5020481915741964,0.9079274560196661,0.24558685913157274,0.38396227408724204 
03-04-2019 03:15:14:707,0.6267369078527113,0.692160453107608,0.7497955928988633,0.01110864964553171,0.20173664565227845,0.5634021304757026 
03-04-2019 03:15:14:742,0.030078771809079363,0.2517316111736927,0.2500271478687286,0.5741443898048642,0.2850305449496533,0.5484672010088238 
03-04-2019 03:15:14:779,0.36091769764096937,0.7843727538597262,0.83995110969096,0.519282285698168,0.28710953064152844,0.20401508352985043 
03-04-2019 03:15:14:821,0.5289671917103888,0.6847915550557999,0.9524651544556825,0.2695023315358599,0.47381422615009716,0.1170031729486336 
03-04-2019 03:15:14:856,0.02618458059944706,0.4154491954541665,0.6370120302794544,0.3531042880113918,0.1789224802697058,0.28388812341437264 
03-04-2019 03:15:14:896,0.05629472012540859,0.25339748678782303,0.27714620934811696,0.5118743462502622,0.22066311539716155,0.10175965106720164 
03-04-2019 03:15:14:932,0.4297807935562521,0.9098759652615184,0.6533648219857555,0.3246565040210394,0.6254395183372538,0.6977987083962479 
03-04-2019 03:15:14:971,0.7454363004683998,0.12918512949703997,0.4707140107139841,0.236511544389864,0.3568940498249886,0.4621270686482125 
03-04-2019 03:15:15:8,0.7096253898511287,0.11413318935569494,0.10974843827519198,0.46116690351287604,0.8923203717958161,0.21101901800986778 
03-04-2019 03:15:15:43,0.83925343715773,0.3659244764711017,0.5398021152851447,0.4941471342895265,0.23041769637115928,0.9259734556832521 
03-04-2019 03:15:15:87,0.0843460340594282,0.6244699832710964,0.9682349806064042,0.8508336498197493,0.8587158278245306,0.4193561638624309 
03-04-2019 03:15:15:122,0.1583589813894103,0.562160467671952,0.5860246813532016,0.19533306867133238,0.6045867412326037,0.4188159935986344 
03-04-2019 03:15:15:160,0.39758074636765484,0.5920476953643234,0.7550908968383203,0.05329259489346827,0.4038289801693953,0.19321130209751047 
03-04-2019 03:15:15:194,0.9831893088864997,0.7485945623595079,0.11686085369794352,0.29695225329428343,0.9287255477032424,0.2692714020663445 
03-04-2019 03:15:15:229,0.4865318230079706,0.26913498229761956,0.09326034035176789,0.5284567557257972,0.0014645157033422729,0.05412992376707415 
03-04-2019 03:15:15:265,0.7247618147085465,0.41499229811781746,0.5008648848918902,0.8043495637087814,0.20219298390129814,0.3658152704272466 
03-04-2019 03:15:15:301,0.8128676177529286,0.31271056200421055,0.6282914533091156,0.32866028673259395,0.6987674566541738,0.7572170629342285 
03-04-2019 03:15:15:336,0.33928976170537406,0.915666348783683,0.14236733176664607,0.08961618887795897,0.5121723039079935,0.20912513598760785 
03-04-2019 03:15:15:372,0.8746670788270705,0.057729961314868405,0.4893403818137041,0.9097891744745426,0.08124024407954378,0.15052427775363741 
03-04-2019 03:15:15:409,0.6692733644858189,0.33598720598841425,0.38488268548282356,0.010839731557355403,0.6285625272541999,0.14101705404057308 
03-04-2019 03:15:15:444,0.2455792759310852,0.8338855428192095,0.5602678460776083,0.016040652238110575,0.5134518289726901,0.2663204356038774 
03-04-2019 03:15:15:480,0.9958086838095308,0.06090458251638642,0.08042016186456313,0.7034485593375431,0.416920962146056,0.18810611522448317 
03-04-2019 03:15:15:519,0.9460045259231817,0.2436067290665367,0.11192703834249973,0.18612232678725493,0.17605078285845066,0.745276192535262 
03-04-2019 03:15:15:554,0.6135318915467395,0.8672403058717114,0.9754223765646719,0.4360908372011705,0.9540889042446971,0.7983725283723316 
03-04-2019 03:15:15:592,0.9472943127476053,0.04990672742680291,0.5891216602520236,0.6207275284201489,0.06892797431332132,0.04957291610132497 
03-04-2019 03:15:15:629,0.8842767950039451,0.6372570951141237,0.31127397002699964,0.8039587797464861,0.49449081191713473,0.8219583807657985 
03-04-2019 03:15:15:664,0.9138806709819556,0.08293067252722153,0.7923221641006434,0.5781532093922951,0.7409571444595854,0.6340726455584955 
03-04-2019 03:15:15:702,0.034782937853767515,0.4930923161464317,0.7419338109399631,0.40595697083277626,0.4762423422578447,0.06138749989685088 
03-04-2019 03:15:15:741,0.5215655402238277,0.20352232113935853,0.7876788405673654,0.9340266339214017,0.31500282303110794,0.3559547229280926 
03-04-2019 03:15:15:777,0.75846107001708,0.8144831876605011,0.3954162090184894,0.33842010817472534,0.7840500837327231,0.33912924988772974 
03-04-2019 03:15:15:816,0.32213600557947153,0.5864849363679959,0.3314294314581132,0.7022834631186706,0.1563294160422739,0.9365525117069187 
03-04-2019 03:15:15:852,0.3938636251601644,0.4552300811341412,0.2805199975926206,0.2688814581355369,0.30782990283717937,0.6355478597378297 
03-04-2019 03:15:15:887,0.6311830582121094,0.8561385395339378,0.21383972129829676,0.9710656254648191,0.13819772657111495,0.9751655028950335 
03-04-2019 03:15:15:924,0.32051447548026335,0.9537933605512257,0.8380406270938409,0.5187824622469598,0.1987309258671296,0.8506369473459533 
03-04-2019 03:15:15:959,0.8030567636938539,0.8662527184976807,0.496697491109221,0.38206618353671973,0.36509031290840377,0.964753107879328 
03-04-2019 03:15:15:994,0.17388577140499206,0.8382304211410705,0.3951733430533496,0.3013172233420308,0.726727151584092,0.20202302903864655 
03-04-2019 03:15:16:32,0.029510972399278912,0.26324319271051055,0.29696781662296157,0.7738085984029758,0.4379527952538138,0.2388901631976591 
03-04-2019 03:15:16:69,0.9772278039712965,0.7263671487088436,0.11770905603246717,0.9983331435323011,0.3043646764286214,0.4432806635677209 
03-04-2019 03:15:16:108,0.924105904541022,0.049431738676206094,0.24270325171398843,0.006084901817280941,0.12133366439749571,0.8026010389037103 
03-04-2019 03:15:16:145,0.5378085512749152,0.8130446072479144,0.0572080260951896,0.8548265020100579,0.5257302500255286,0.15440935420411683 
03-04-2019 03:15:16:187,0.21137476314860149,0.2286229449029179,0.7434479935600853,0.7283031615163821,0.28141367205591183,0.33382239467936425 
03-04-2019 03:15:16:228,0.93924658225954,0.8589234803849312,0.01311760080431612,0.9326159572155459,0.9869155586951243,0.285844070490996 
03-04-2019 03:15:16:264,0.2914585752931004,0.7270144020582855,0.7920286562848646,0.7546948090261225,0.9806501987798595,0.81115766099301 
03-04-2019 03:15:16:303,0.7827238739318518,0.566064237320109,0.5840029290350215,0.8380584960657067,0.3572175087502575,0.7506836811546325 
03-04-2019 03:15:16:340,0.5930603409590804,0.23230326305984628,0.06741578557680206,0.6458357338774918,0.17996659715137941,0.6410626062763474 
03-04-2019 03:15:16:375,0.5861241001817463,0.4828422300019348,0.5358708643734625,0.9578262840756349,0.1924916980082042,0.8953804111757527 
03-04-2019 03:15:16:409,0.19018651344261506,0.5719341873491365,0.025520124355228324,0.2736616455152582,0.06490731092863122,0.21632769121005346 
03-04-2019 03:15:16:444,0.3119892711470498,0.608415703972066,0.18888860067350877,0.6283929462476555,0.42023301407231795,0.5354060253727889 
03-04-2019 03:15:16:484,0.202853179176946,0.5799577056174643,0.42262286774021796,0.14035492410538597,0.591926132243346,0.03931261120595353 
03-04-2019 03:15:16:520,0.6244651565271917,0.8694420065979618,0.9745420925034025,0.4647545847144049,0.39514102472563384,0.9408618162315667 
03-04-2019 03:15:16:558,0.21959005445146496,0.1708785381290442,0.7710028866164691,0.5598021539331037,0.1075873920598428,0.11483295218402156 
03-04-2019 03:15:16:596,0.9740261459172513,0.06797209637869916,0.6859295816045965,0.03273154394371758,0.6070782785310593,0.11692123704586754 
03-04-2019 03:15:16:632,0.17404455056801416,0.9606138832042952,0.38121146800297223,0.15994522816223677,0.6507182939637279,0.0083359553414466 
03-04-2019 03:15:16:670,0.9091140787962085,0.7774017231421093,0.7372673138703763,0.20607876210811904,0.6896839539482859,0.4620810042951171 
03-04-2019 03:15:16:707,0.9431975674816759,0.7279021200693166,0.3775492999212616,0.8284199243905613,0.6648409100415955,0.1783045922463442 
03-04-2019 03:15:16:749,0.08357564727928057,0.34142153062585434,0.23317928257265574,0.5204990820771643,0.9661970558027257,0.7774398102310162 
03-04-2019 03:15:16:788,0.5482989589089808,0.44076311859901574,0.4086702114602325,0.6491414416872401,0.7267918188409106,0.27043352822577693 
03-04-2019 03:15:16:835,0.7565408126372632,0.23954099535587658,0.4657105257240516,0.2952145349581011,0.6839842579918978,0.9977363709429818 
03-04-2019 03:15:16:873,0.932030332745749,0.03833819884089207,0.21042927551032597,0.41080276391658055,0.6924500608288551,0.8403773398898492 
03-04-2019 03:15:16:908,0.9596233756115319,0.13490111018176898,0.5378514949264813,0.961930716205432,0.47393105824101933,0.06446052057080098 
03-04-2019 03:15:16:950,0.4805501534941615,0.7363502832026643,0.8246024296751788,0.2360750102145166,0.053165270717149604,0.18354064668045234 
03-04-2019 03:15:16:990,0.005171698677243097,0.43287550124648433,0.6329689129438703,0.8381542931023868,0.2298643555239408,0.6911804823591774 
03-04-2019 03:15:17:27,0.8779708056067133,0.8377596319463846,0.02214999010945662,0.14458210204429667,0.27857552621106074,0.24538241251106507 
03-04-2019 03:15:17:62,0.047209384504277474,0.2159694728131928,0.9415989814724133,0.08175815768656602,0.7235390322644161,0.08356538858696738 
03-04-2019 03:15:17:98,0.24866464379936248,0.49652953061930316,0.9047763379121209,0.3610247016135635,0.3924388892094872,0.7790020316657289 
03-04-2019 03:15:17:136,0.537705864592365,0.016494796024625114,0.17887033009827125,0.7682184562316936,0.2525429303812313,0.43348861470604816 
03-04-2019 03:15:17:171,0.3235190945770853,0.6133076470718154,0.13843472897661901,0.4102806303878278,0.5270151222741577,0.8457313476498137 
03-04-2019 03:15:17:240,0.8829156737902655,0.6637727978156452,0.705597949125422,0.6893603318031675,0.45089248851194286,0.1376598731720149 
03-04-2019 03:15:17:275,0.8159017125602126,0.7123797867963191,0.0023548073223428334,0.8214691261353736,0.2605836657316474,0.7236493970508913 
03-04-2019 03:15:17:314,0.9061246079330002,0.08155259908018953,0.23603281174828694,0.7572510099295662,0.1050161475780037,0.6698068248790956 
03-04-2019 03:15:17:354,0.34577235481379864,0.8689978827753904,0.6626311141852126,0.9724466555440474,0.7705266905563458,0.17156748439794522 
03-04-2019 03:15:17:396,0.295353560270568,0.007705512483055954,0.9087472992000574,0.6590080688127936,0.3561813040822974,0.3100976777658404 
03-04-2019 03:15:17:434,0.8253261279305792,0.15655815254891658,0.3934630307862479,0.9384078098143004,0.6078954352650882,0.1450607421022594 
03-04-2019 03:15:17:469,0.8029653904452319,0.6754292200343466,1.1795314818219271E-4,0.26359712968788584,0.46031412173260644,0.45242222306218394 
03-04-2019 03:15:17:506,0.7461835200832658,0.09224229999123301,0.8584264340261671,0.41805183118166855,0.8035373628270899,0.8709405555311491 
03-04-2019 03:15:17:549,0.3419421489846969,0.7319767123504779,0.6112254351649581,0.5403216366722561,0.5675636736644142,0.5508026251343396 
03-04-2019 03:15:17:585,0.715893620948788,0.9015118243394272,0.977272750417156,0.39318596624854585,0.16630513249563128,0.08098230773715598 
03-04-2019 03:15:17:624,0.0052365889138539234,0.6393234227715366,0.8895377551254673,0.5115022546021989,0.4588867000730621,0.05443327905032336 
03-04-2019 03:15:17:674,0.7866381416134227,0.3429150151117235,0.7028173633743385,0.9555589280287972,0.671750841766392,0.8594399304686822 
03-04-2019 03:15:17:714,0.3165617718661926,0.3898645433473972,0.5515348940812883,0.6568323897482896,0.06517934313804064,0.8073746634280627 
03-04-2019 03:15:17:770,0.5164185208923558,0.19103666517418882,0.7397733829517538,0.5144010636083266,0.19559545738268636,0.46757802627028267 
03-04-2019 03:15:17:806,0.6489108348106584,0.9857278344754692,0.038280454351857784,0.7811427587752062,0.049258623717251315,0.00921795029731598 
03-04-2019 03:15:17:842,0.3827246508367145,0.17682287742225544,0.8728474407458797,0.2804720293173655,0.5087179752364699,0.3430012539173145 
03-04-2019 03:15:17:876,0.696540430920101,0.7566209680341985,0.07477365947220915,0.07167308788129445,0.3196950738916724,0.2130890242036536 
03-04-2019 03:15:17:922,0.7216506114233431,0.46273089983262927,0.9616401533125154,0.3793262469905948,0.6064687838365687,0.1469116316955933 
03-04-2019 03:15:17:957,0.27407450410895184,0.6042272993076122,0.6527279408937607,0.17305252897121037,0.8307908338547607,0.985573165209141 
03-04-2019 03:15:17:992,0.8530201612662369,0.932348442487034,0.3425694025325642,0.7253310354747443,0.283579839885469,0.874035422432822 
03-04-2019 03:15:18:27,0.01748234910623192,0.8626889929508229,0.1336767997695829,0.29010661921158254,0.5445201298502915,0.6033660191321523 
03-04-2019 03:15:18:132,0.45212458171489145,0.09723957076543988,0.9201992882823573,0.24077628289151343,0.1195333658388058,0.030979209161994592 
03-04-2019 03:15:18:169,0.8928028767180565,0.1638234077359686,0.28362926061894,0.5428204025138839,0.2276632840500603,0.3380302062599406 
03-04-2019 03:15:18:205,0.8868434061545059,0.12132936401274597,0.3839655994358411,0.617034925196602,0.6515804865462035,0.6405792191580721 
03-04-2019 03:15:18:239,0.9449647008642658,0.00808491608963502,0.8780790794886381,0.04198645054956196,0.6840621711526318,0.7243858944318187 
03-04-2019 03:15:18:274,0.4668271386027625,0.4764635676895409,0.4395208725496622,0.4441751149226245,0.8014398359357918,0.41007687740458576 
03-04-2019 03:15:18:310,0.16032909478304813,0.2175086973588497,0.9754210647481784,0.34868617655875367,0.5577357905517589,0.7344135859164242 
03-04-2019 03:15:18:348,0.01607405895096614,0.19966364147396376,0.022693977117796416,0.1649104436565122,0.744430150849442,0.2729132435352063 
03-04-2019 03:15:18:385,0.5528808745839812,0.5032400366336184,0.05599048523953565,0.043946564433172464,0.048033971388543595,0.07393103596161132 
03-04-2019 03:15:18:420,0.22413580193526395,0.32870227763151416,0.9368288246432405,0.8364760953878982,0.17981361148734343,0.3651688943888113 
03-04-2019 03:15:18:454,0.08581629363770826,0.4849813688073694,0.36734159667104405,0.17401569070394218,0.48035015132891923,0.5083441089709205 
03-04-2019 03:15:18:489,0.43190884861983436,0.5202086084478947,0.44891756769723956,0.8257813249705718,0.6784199642017432,0.6357420286220539 
03-04-2019 03:15:18:524,0.43450951114193304,0.730141220960329,0.9012211036124161,0.18693095428597462,0.03387771562565789,0.6657331785652467 
03-04-2019 03:15:18:559,0.6095662402519284,0.7179780421871251,0.8860412748445153,0.19864097122453372,0.6495742816598777,0.6359708252572055 
03-04-2019 03:15:18:597,0.09858704065569956,0.17636397268767745,0.6257574871836697,0.6498390572627464,0.508833312964359,0.9890441646655013 
03-04-2019 03:15:18:632,0.6982448382709574,0.09070439887687709,0.2272149105247404,0.4153933517768532,0.14714356431695186,0.019869950275374526 
03-04-2019 03:15:18:670,0.8541506847563299,0.3894057302020788,0.6696220302960404,0.9693645416694635,0.7923423173339174,0.8378304348638108 
03-04-2019 03:15:18:704,0.3983470641430802,0.7215390441220096,0.10531866813797774,0.36130602317830074,0.5108591068783382,0.45728314195891107 
03-04-2019 03:15:18:738,0.19465389382248655,0.17567660509524607,0.002551905172230584,0.25511102164907085,0.8515162136891616,0.9854388238050585 
03-04-2019 03:15:18:775,0.34809631616073644,0.6580456007721592,0.5270175670115372,0.2330729298844737,0.08998876783511878,0.8390076552102899 
03-04-2019 03:15:18:811,0.7275565178469945,0.8507103473193567,0.4128410181952059,0.7941204930795918,0.9089310369846599,0.4093627165999818 
03-04-2019 03:15:18:848,0.7176621201536808,0.4068891825842106,0.09117306940001402,0.36789703555900233,0.010232318300792742,0.22897219640305977 
03-04-2019 03:15:18:884,0.0335674772628598,0.762588214095924,0.45615347215039204,0.8601401225519596,0.37047295787645373,0.41915098228287184 
03-04-2019 03:15:18:919,0.659574489551295,0.9398253772350131,0.08546966649092624,0.5575296550838739,0.250824931433544,0.3747429155016532 
03-04-2019 03:15:18:956,0.44579985651433307,0.13625436847789396,0.428559496340036,0.7466747918811963,0.3306783390358353,0.227061631079292 
03-04-2019 03:15:18:991,0.6509790266430338,0.12823789395316454,0.03461821267036891,0.20383715438714778,0.021206425683122476,0.7257096261901603 
03-04-2019 03:15:19:27,0.9756646731553528,0.21959455487529544,0.7018964429525528,0.8077333594419025,0.47195101917785065,0.3857860201945895 
03-04-2019 03:15:19:62,0.14505790585173295,0.26992089637371197,0.8523914986472829,0.01739048208466798,0.7170305793760235,0.9916901427637294 
03-04-2019 03:15:19:99,0.008566077835708952,0.1094956765496955,0.5241103040874884,0.7789238230795088,0.47968750262026116,0.7546993793489453 
03-04-2019 03:15:19:134,0.012761638549592447,0.4525421235725112,0.43459189305105295,0.8714796083400168,0.018377786129766482,0.9501671938510967 
03-04-2019 03:15:19:169,0.8128245623076117,0.8779167967725083,0.03248247353598199,0.11836620741661885,0.5213042022470468,0.3064659951982033 
03-04-2019 03:15:19:207,0.44071190619869516,0.6934736442990128,0.5619140953159045,0.5608100550220505,0.5477486289494031,0.01610133945951675 
03-04-2019 03:15:19:243,0.5077974201774185,0.7958758029075789,0.9946185068409354,0.059894108559278236,0.17110977315585052,0.16322252352434252 
03-04-2019 03:15:19:280,0.8671360854750867,0.8813250218978644,0.2240707849168293,0.08891701681776021,0.9714305930974587,0.9082215299174008 
03-04-2019 03:15:19:319,0.4772282847302771,0.2774112851712861,0.47938778930973225,0.29947874160331467,0.9991957316926937,0.08091880731203427 
03-04-2019 03:15:19:357,0.03715053026710047,0.9823672957648808,0.7717162230686333,0.21367866016777737,0.09403748318019445,0.9022080300241336 
03-04-2019 03:15:19:391,0.8247191059115038,0.6680317670857074,0.34224562477541165,0.5970400198407209,0.5726158105634097,0.7023779268646875 
03-04-2019 03:15:19:429,0.004706231462828336,0.21223780173190365,0.7847793370147823,0.3484877528742687,0.6770483653912472,0.6709797257784852 
03-04-2019 03:15:19:465,0.38908938894377965,0.9664595126693241,0.35151638026790155,0.319468284337748,0.26098318317300784,0.7798665896237352 
03-04-2019 03:15:19:504,0.9757250847444471,0.9843885520820576,0.10963748531359763,0.3899811569805933,0.6226129623529274,0.5642815977413839 
03-04-2019 03:15:19:539,0.510479668620033,0.9588189781679235,0.41260824444990063,0.5201540937649975,0.363483474815382,0.9120268395149669 
03-04-2019 03:15:19:577,0.10025158085936725,0.6398876786051505,0.04303696975598681,0.04762252574390691,0.11698711873032597,0.6049807142034308 
03-04-2019 03:15:19:616,0.16383944297712683,0.003959985782318265,0.948538082056352,0.29073194823867365,0.8824082935987355,0.03364229950735209 
03-04-2019 03:15:19:652,0.47865543466131943,0.7219751458318743,0.66775805559888,0.44573626102066455,0.18151377221080678,0.010159567136915681 
03-04-2019 03:15:19:690,0.24022491411821356,0.2052854880129521,0.8680564231215104,0.9337553459280944,0.8913651518190046,0.10145846590273389 
03-04-2019 03:15:19:725,0.66466235139137,0.2785581854176441,0.5895374497916194,0.34358946431422255,0.8444752294668586,0.6103940381717586 
03-04-2019 03:15:19:759,0.8466954319594272,0.8724767510790309,0.5446445958274001,0.604369075229906,0.23301316325766785,0.6156963106892666 
03-04-2019 03:15:19:796,0.7801909268168469,0.40873087016437215,0.8451238822128204,0.1090310699585163,0.6955122012963756,0.7511569185221739 
03-04-2019 03:15:19:834,0.19005394706248913,0.47253651659860096,0.4873791230544441,0.36021643973139394,0.45713843961102996,0.8803641864458827 
03-04-2019 03:15:19:871,0.18179789573322724,0.9549960544420487,0.9742604003289393,0.9734046520860006,0.9241566080191704,0.657783221387624 
03-04-2019 03:15:19:909,0.505342252928065,0.8050049901014107,0.15316576793397663,0.5482514545781283,0.7455490433098283,0.23466309357880322 
03-04-2019 03:15:19:943,0.9057688367208585,0.9257994972354975,0.6170501276689855,0.5797643992221473,0.40795457620770414,0.41273991416370603 
03-04-2019 03:15:19:983,0.26837775083798643,0.474524192068004,0.19816360941184497,8.828658437654013E-5,0.49405490555106446,0.11084790116506826 
03-04-2019 03:15:20:24,0.45072090359969175,0.41722571950364673,0.456128952870681,0.7318817734219574,0.744291759915196,0.660420447720928 
03-04-2019 03:15:20:65,0.3531265336300623,0.16227232614287213,0.33665574726878633,0.11478626062687602,0.6810410878042061,0.5460821453561642 
03-04-2019 03:15:20:105,0.4201598857413129,0.9222754433145709,0.7059367896261993,0.18293226087882963,0.3166525699887478,0.43164926517675783 
03-04-2019 03:15:20:145,0.09581887336850714,0.12815550197174275,0.7009623688687404,0.1430545975553701,0.5810253949493018,0.6505996915418666 
03-04-2019 03:15:20:182,0.5053539675018952,0.6690201813140366,0.512199456505444,0.9475752566952794,0.3300829995601037,0.768951031788992 
03-04-2019 03:15:20:225,0.9410815614443927,0.8282202122879816,0.6342798920734961,0.062305684253696314,0.11021652292160089,0.4086121618450491 
03-04-2019 03:15:20:263,0.32944098758948903,0.7489502367827379,0.538225375718952,0.9417166841401875,0.11452146760015403,0.8159958085953284 
03-04-2019 03:15:20:299,0.5945575966707288,0.20891598500906594,0.295492446732711,0.12735654167247334,0.569961847751698,0.096562200057979 
03-04-2019 03:15:20:338,0.5585773200076891,0.4973530790460391,0.31344392259766674,0.37385532201267235,0.6704371873625756,0.5226292535987261 
03-04-2019 03:15:20:374,0.6398338989136857,0.6782309106585181,0.31843299395818625,0.5931563385263295,0.1240052568243758,0.35844073505688534 
03-04-2019 03:15:20:410,0.28326689833749485,0.9148845450127434,0.4910893321644858,0.22831566516157642,0.8079137474092474,0.7392673958560944 
03-04-2019 03:15:20:448,0.950330890056908,0.9276060516023552,0.15705086990617156,0.4765106276176575,0.8731982715272599,0.45517468791327476 
