timestamp,P1,A1,D1
03-04-2019 03:12:44:230,0.1820665672249746,0.8700703856410272,0.07021920873554732
03-04-2019 03:12:44:264,0.28205776854643533,0.49893047972154086,-0.02270954040734996
03-04-2019 03:12:44:299,0.8640093744214884,-0.7926471714270601,1.0896619566284098
03-04-2019 03:12:44:336,0.7929976432947383,-0.485166392066517,-0.15428756037654034
03-04-2019 03:12:44:371,0.6673739113514026,-0.06728521938513343,-0.5155791743936708
03-04-2019 03:12:44:408,1.3126519490832904,0.09759420789893625,-0.14285179268857662
03-04-2019 03:12:44:456,1.0486797954679878,-0.8414426878612975,0.23410076752362807
03-04-2019 03:12:44:498,1.3877924563889246,0.15931724635719513,0.751032758794096
03-04-2019 03:12:44:534,-0.09528184595124661,0.6239696140052171,-0.13448268201997754
03-04-2019 03:12:44:572,1.7333342596997041,-0.28716443358293964,0.4808148170391898
03-04-2019 03:12:44:609,2.0381362765503463,-0.5661227905457652,-0.20023783011823526
03-04-2019 03:12:44:647,0.9367672152266726,-0.2513164827817529,0.6428028283985898
03-04-2019 03:12:44:684,1.0908699898200216,0.6617614155621817,-0.8464638600820508
03-04-2019 03:12:44:720,2.1864243500919804,-0.40338337684555325,0.4520068022323227
03-04-2019 03:12:44:760,0.041786569387689654,1.630476371223616,-0.27685733272203794
03-04-2019 03:12:44:797,1.1325735403427588,-1.0628897146856366,0.010692148463679718
03-04-2019 03:12:44:834,0.23931165512631436,0.584441145640616,0.739137749945386
03-04-2019 03:12:44:870,1.0700775667982978,-0.6959761584842313,0.41180318004597816
03-04-2019 03:12:44:905,2.0263362505038116,-0.16201150656915397,0.5169153865953892
03-04-2019 03:12:44:944,0.6358172611442251,0.9657876827243631,-0.7663716402780962
03-04-2019 03:12:44:982,1.0553326342964575,0.9260650126492838,-1.383284611269776
03-04-2019 03:12:45:21,1.6083566159160045,-0.31255769001416744,0.659769297174848
03-04-2019 03:12:45:56,0.4159536931358142,0.5468739136745232,1.1237686068927817
03-04-2019 03:12:45:92,2.531095024414738,-1.3048545367207844,-0.25389575586943985
03-04-2019 03:12:45:130,0.8251255555800008,-0.5776619758128034,-0.6688453134732488
03-04-2019 03:12:45:165,0.797564773323435,0.6964992567974657,0.5071144050497642
03-04-2019 03:12:45:202,0.9858334573858136,0.2902392645439136,0.9425737340594773
03-04-2019 03:12:45:237,1.0623302709607858,0.7410072712640459,-0.7522400926281698
03-04-2019 03:12:45:278,1.0279176271590968,0.9331251135642975,-1.2910855498394915
03-04-2019 03:12:45:318,1.6533309302801826,-0.32761930699556185,-0.5150686090305201
03-04-2019 03:12:45:355,0.8676162601597488,0.902602570982699,-1.1548851043183002
03-04-2019 03:12:45:397,0.5426542847000889,-0.5008992801994877,0.5534197585862358
03-04-2019 03:12:45:434,1.1239264587986322,0.4899212662920571,-1.862171544139842
03-04-2019 03:12:45:469,2.872450074166522,-0.9309110392577357,-0.4774396817745462
03-04-2019 03:12:45:506,0.16335847631394113,1.0963966835756476,-0.7046384681567847
03-04-2019 03:12:45:541,0.9877481359096755,0.6070518224893461,-0.832272854448268
03-04-2019 03:12:45:580,1.2564990173739676,-0.9475453250522679,0.261944660520414
03-04-2019 03:12:45:616,1.2959958664018592,-0.9201442181784795,0.5687560942984786
03-04-2019 03:12:45:656,1.2058944723206633,0.49598738473685244,0.628651496860832
03-04-2019 03:12:45:691,0.1561365329655106,0.26832724627813637,0.933651805968155
03-04-2019 03:12:45:728,0.4945537014746262,0.5421116133712096,-1.181271279907519
03-04-2019 03:12:45:767,-0.12457716282118336,0.3218589306253279,-0.28971731180315075
03-04-2019 03:12:45:803,0.6921910509895498,0.4842536885665806,-0.756449764029245
03-04-2019 03:12:45:838,1.6646703657290187,0.24425650138891852,-0.5619311171214586
03-04-2019 03:12:45:877,0.8049206425971359,-0.7312066997071281,-0.05501103735178181
03-04-2019 03:12:45:913,0.3944293125541577,0.26896176652068193,-0.7824040765896572
03-04-2019 03:12:45:951,0.9965939825284991,0.1673708925842185,0.5567006412840482
03-04-2019 03:12:45:986,0.531735228717907,0.23217572932679975,-0.7206057890958327
03-04-2019 03:12:46:21,-0.23897296053348482,0.6487454613214737,-0.03605535051934339
03-04-2019 03:12:46:64,1.1472754504702671,-0.890929308838495,0.1901438189038027
03-04-2019 03:12:46:103,0.4073992806932739,-0.267486481728762,0.8061159965568442
03-04-2019 03:12:46:140,0.7268912851643192,0.1230924117564638,-0.7978092906805827
03-04-2019 03:12:46:177,1.4410952831714887,-0.43438991985553554,-0.6212307569912562
03-04-2019 03:12:46:216,1.046948074045173,0.5191141100420195,-0.24477561071464138
03-04-2019 03:12:46:254,0.5673196669980248,0.5107976762675478,-0.6505419317981126
03-04-2019 03:12:46:290,0.45133616592128434,-0.15156328585504927,0.21702725524347968
03-04-2019 03:12:46:329,1.4721798096900944,-0.6162511281830747,-0.5363723255067608
03-04-2019 03:12:46:364,0.9358423676131498,-0.20674536129025745,-0.2391046243714583
03-04-2019 03:12:46:405,0.8338605071657036,-0.777390597146388,0.4729343641775431
03-04-2019 03:12:46:440,0.24584256540632976,1.1923389161879565,-0.5424287384982566
03-04-2019 03:12:46:477,0.07154954191626628,0.5052737779614506,0.7522541833575973
03-04-2019 03:12:46:515,0.3037757175232587,0.27876569339746493,0.18944682615330743
03-04-2019 03:12:46:550,0.4924343393151701,-0.18726164576953785,0.6049925479236882
03-04-2019 03:12:46:587,1.6901331607221577,-0.14191362463288315,-0.43387905890947076
03-04-2019 03:12:46:625,1.2690771592831012,-0.4048278820751434,-0.24715779986679287
03-04-2019 03:12:46:663,0.3393365464264392,0.4162398017894008,-0.5445758993846271
03-04-2019 03:12:46:701,2.0891593460995925,-0.2749030533258461,0.10432104525304053
03-04-2019 03:12:46:736,1.4703160810190359,0.40452959385466414,0.006693908647847802
03-04-2019 03:12:46:771,0.3579035220073493,-0.04426201757333448,0.7103030209499523
03-04-2019 03:12:46:807,1.935980556015049,-0.8236139904000385,-0.44010147962355883
03-04-2019 03:12:46:847,0.6028878646149217,-0.18912842980980893,0.507338865183771
03-04-2019 03:12:46:883,0.4612348719976119,0.5233609047838568,-0.22575216426904382
03-04-2019 03:12:46:918,0.5052405894387278,0.17358501496404732,0.5186560077629744
03-04-2019 03:12:46:954,0.7224219410882268,1.0589969009583284,-1.5411758503677273
03-04-2019 03:12:46:991,1.8340758323461057,-1.6562112304102077,0.09262711598220219
03-04-2019 03:12:47:30,1.1237643542339433,-0.6595447523311619,1.2386211645409613
03-04-2019 03:12:47:68,0.6186617489519051,0.22114350834042829,0.12363294315358653
03-04-2019 03:12:47:108,1.0466317383644963,0.489038724447043,0.41404054519045164
03-04-2019 03:12:47:148,1.0991477639094087,-0.2538541764574145,-0.13535520535866624
03-04-2019 03:12:47:192,1.0805958041799717,0.01109776724418643,0.9730133956143473
03-04-2019 03:12:47:231,0.0657668847711751,0.2212712316090003,-0.22167156050334547
03-04-2019 03:12:47:268,0.10338717469539016,1.3453012839177214,0.3110043998600731
03-04-2019 03:12:47:306,1.5670632633518513,0.01635724772539615,-1.2845280732660171
03-04-2019 03:12:47:340,1.1597440536196506,-0.3786976066067866,-1.1681511676404503
03-04-2019 03:12:47:377,1.548047261654685,-1.275122116010642,1.8257297375501031
03-04-2019 03:12:47:418,0.760640090698828,-0.24652389921439832,-0.36493264360878985
03-04-2019 03:12:47:477,1.287663966755013,-1.259569118168143,1.017074946407577
03-04-2019 03:12:47:515,1.6346539243799008,0.2411755248537496,-0.820843373303967
03-04-2019 03:12:47:551,1.4508342320430498,0.3614750461209417,-0.026141264514735862
03-04-2019 03:12:47:587,0.5841647285351055,0.35537681895459916,-0.12835187851213026
03-04-2019 03:12:47:622,-0.17686641589545382,1.9027818114524997,-0.8925217879005746
03-04-2019 03:12:47:660,1.3257834121995438,-0.8086179432714141,0.8921495173083763
03-04-2019 03:12:47:699,0.9929975576394034,-0.19771296951443884,1.8660524073418325
03-04-2019 03:12:47:738,-0.09115113213748893,0.5186319987329717,-0.04189565033970438
03-04-2019 03:12:47:777,1.576784768222792,-0.17042208738523568,0.6564380182054376
03-04-2019 03:12:47:813,1.2467894795522323,0.5360756556344551,-0.08934352234932974
03-04-2019 03:12:47:854,1.9249939840627572,-1.09401797384796,0.8907111076376113
03-04-2019 03:12:47:890,0.8929253301411626,0.30425870050128284,1.0132653277891932
03-04-2019 03:12:47:927,1.6146587938756547,-0.8169055206118265,0.666370992271432
03-04-2019 03:12:47:963,1.1845493927486055,0.2229179134793915,-0.7781016847020522
03-04-2019 03:12:48:0,-0.7621517387175186,0.9094478619987695,0.8230804100919948
03-04-2019 03:12:48:36,1.6826213640125802,0.24662293611508135,-1.3291771707198532
03-04-2019 03:12:48:71,1.0836360516909138,-0.8887877501559069,0.5744736864926354
03-04-2019 03:12:48:106,0.453533912988738,0.45041553451819183,-0.9593528455090682
03-04-2019 03:12:48:147,1.381786202708131,-0.8484036658993974,-0.5191583028683714
03-04-2019 03:12:48:181,-0.023912021659491134,0.08657674002358273,0.746401363149024
03-04-2019 03:12:48:216,1.6976523623849782,-0.22302977742032393,-0.035170387949396864
03-04-2019 03:12:48:256,1.7555753698175864,-0.5299813715452786,-0.4931828550113915
03-04-2019 03:12:48:295,2.109891373812121,-0.6132851842459708,0.09732027723570569
03-04-2019 03:12:48:330,-0.501039223881002,0.5253560783839211,-0.6203000537782652
03-04-2019 03:12:48:365,0.38301692801405496,0.2159887766024784,-0.7006858657922964
03-04-2019 03:12:48:399,1.5108470974761254,-1.0892440681398807,2.0501646928211166
03-04-2019 03:12:48:438,0.860011590497563,0.7317358071000831,-1.6340062650017764
03-04-2019 03:12:48:475,1.5926231397527169,-0.010043294378331513,0.37263535107881685
03-04-2019 03:12:48:514,1.4526202348506365,-0.9745227109201815,0.4723815898563426
03-04-2019 03:12:48:549,1.9614654865492667,-0.3475521569569583,0.8755758266779873
03-04-2019 03:12:48:586,-0.3782718791102135,0.9540297128701634,0.4620275045530496
03-04-2019 03:12:48:621,0.6796227582981826,-0.23483823688177738,-0.014714560482270739
03-04-2019 03:12:48:656,1.1267300380895775,0.5753238777305284,0.5178695831366753
03-04-2019 03:12:48:694,-0.012646927664940633,0.5749369202078367,0.3469479113715142
03-04-2019 03:12:48:733,1.5376337146893753,-1.2964050475508135,0.7498796332759156
03-04-2019 03:12:48:768,1.2395661659008543,0.35771240318724307,-0.7973485473301692
03-04-2019 03:12:48:804,1.2535998317967212,-0.0819828976593312,0.44838970142610224
03-04-2019 03:12:48:841,1.6590273132287177,-0.283185438561965,-0.7726777457810468
03-04-2019 03:12:48:876,0.38000309629058604,1.202935280306308,0.3902799446388683
03-04-2019 03:12:48:915,0.4400176168175476,-0.39821397681768667,-0.11792217857383624
03-04-2019 03:12:48:952,1.323442914228799,0.603313956524186,-0.12715163038123112
03-04-2019 03:12:48:989,-0.051881536079872115,1.6541254733416653,-0.5303041723715141
03-04-2019 03:12:49:25,1.0362673150518609,-0.10418468021130362,0.09442399130718854
03-04-2019 03:12:49:62,1.3484410344768318,-0.26317390399802065,0.2039021120572585
03-04-2019 03:12:49:98,0.18979086338030304,-0.1892371579710107,-0.28822304770567164
03-04-2019 03:12:49:134,1.8922791045847007,-0.7265276650058329,-0.6084653027689496
03-04-2019 03:12:49:169,1.5276672853707807,0.4182357873927909,0.8800382161032079
03-04-2019 03:12:49:206,0.33478908260312346,0.8691267846038444,0.32732986165834166
03-04-2019 03:12:49:240,1.2295228995256424,0.00938142257653607,0.7226724160472691
03-04-2019 03:12:49:275,0.2796623837450667,0.13401043455809258,-0.15353996251784297
03-04-2019 03:12:49:315,0.25065850711811066,-0.14416798460383484,0.5123677402247804
03-04-2019 03:12:49:351,1.9816977944785397,-0.7836083419920647,-0.4697512268015326
03-04-2019 03:12:49:386,0.8796803419114659,0.20615978980803995,-0.9339200888098155
03-04-2019 03:12:49:422,1.6439783468278704,-1.2098704339228894,0.029630109300022855
03-04-2019 03:12:49:457,0.6477990549237903,1.2666103955411736,-1.9437047205924922
03-04-2019 03:12:49:497,0.2080057821036737,1.2711390844242145,-0.027272509428876046
03-04-2019 03:12:49:532,1.1129361077044695,0.46164252986624743,-1.2178957415713532
03-04-2019 03:12:49:571,1.0584677160939164,0.7570373224603645,0.2234212231302074
03-04-2019 03:12:49:606,-0.6459434861389687,0.7555515879926701,0.021621009168364513
03-04-2019 03:12:49:648,1.3822217648186381,0.22871704455546138,-1.0843521586447957
03-04-2019 03:12:49:682,0.6523072298237627,-0.08652788731976896,-0.9142895156308932
03-04-2019 03:12:49:727,0.26621940625168494,1.1892099707179922,-0.11666782763436201
03-04-2019 03:12:49:764,1.533363863087712,0.14627415097375962,-1.2952278297669213
03-04-2019 03:12:49:804,1.9732777540440427,-0.6173708826597809,0.36055708204635983
03-04-2019 03:12:49:842,-0.03453926326838519,1.1274970582284018,-0.49449415274257624
03-04-2019 03:12:49:880,1.468006508134844,-1.1686651971627087,0.34433187299662815
03-04-2019 03:12:49:918,0.6150147160164373,-0.4239832465328469,-0.03803877152709545
03-04-2019 03:12:49:954,1.8471740980395417,-0.9053142948558898,0.46752530102951373
03-04-2019 03:12:49:998,1.9809465939342286,-1.0237736570655123,0.692433860928998
03-04-2019 03:12:50:34,0.9848227598203609,0.3626402566027942,0.13109266605647973
03-04-2019 03:12:50:73,0.8672953204269085,0.7110940374177901,-1.2992418141095186
03-04-2019 03:12:50:109,0.5026020132549839,1.0392791258567038,-1.0800168264924768
03-04-2019 03:12:50:148,2.0653421575445905,-0.3076878994126012,-1.0427310073383964
03-04-2019 03:12:50:184,1.139703335369452,0.5484936071921791,-0.031090967471596342
03-04-2019 03:12:50:220,1.001395807712517,0.4114954002393979,-0.318186924896666
03-04-2019 03:12:50:257,0.6875115770011102,1.0624500590636654,0.07534157889014259
03-04-2019 03:12:50:292,1.5520898602090802,0.23826389484038324,-1.6188022865608347
03-04-2019 03:12:50:331,1.5710673664659514,-0.2875878055498875,0.11172858512972361
03-04-2019 03:12:50:366,2.3530076594416474,-0.42303159127302103,0.28407407540796326
03-04-2019 03:12:50:401,1.1442543109529408,-0.2713833411520896,-1.1552828881559676
03-04-2019 03:12:50:437,0.6085563803146379,0.9032023765524604,-1.1143423671786161
03-04-2019 03:12:50:472,1.4525462305304844,0.3170635205222049,-0.35022210582464586
03-04-2019 03:12:50:507,1.740703795949363,-0.2974528137211252,-0.13577460023014432
03-04-2019 03:12:50:542,1.6360282010738636,-0.9329069907135212,-0.6375150550296347
03-04-2019 03:12:50:579,0.8950472530056287,0.31064789870130316,-0.6952507937889212
03-04-2019 03:12:50:615,0.34850160576859934,-0.3125324043158114,0.4922803660779661
03-04-2019 03:12:50:650,0.10140849491096254,0.4861190473489871,0.4259025352418447
03-04-2019 03:12:50:688,2.042367550140023,-0.359962344865865,-1.063925435231043
03-04-2019 03:12:50:726,0.8832849351985411,0.36280886209071606,-0.4163885502411214
03-04-2019 03:12:50:761,1.4660674923789978,-0.2148237987717131,0.5677711408816954
03-04-2019 03:12:50:796,0.6966064273101712,-0.11576945368771396,0.010807470938652863
03-04-2019 03:12:50:832,0.5187247529105915,0.06289038425965565,-0.6256600643873901
03-04-2019 03:12:50:867,1.1608785792873504,0.08814642377639514,-0.06943895906396258
03-04-2019 03:12:50:904,0.3021826185686305,0.5503264509730845,-0.9733053003107164
03-04-2019 03:12:50:941,0.9204757535591711,0.15891317428253016,-0.15193079291727807
03-04-2019 03:12:50:978,0.9637134187269354,0.6610022730580716,0.42967755707378574
03-04-2019 03:12:51:15,0.5508475600628957,-0.4320523006804253,0.8568700839492804
03-04-2019 03:12:51:52,0.5128207318388882,0.7775809426269804,-0.781711134269854
03-04-2019 03:12:51:87,0.5727157398238393,0.20652935206738354,-0.0950520361776136
03-04-2019 03:12:51:124,2.396092576835394,-1.1963576331115302,0.21368713017101892
03-04-2019 03:12:51:164,0.055760305819311184,0.44521501014211456,-1.2030460819523052
03-04-2019 03:12:51:202,0.8779347622212432,0.9899779502922936,-1.323929848357513
03-04-2019 03:12:51:247,0.497244911741781,0.5904100453665848,-0.5366804998101913
03-04-2019 03:12:51:282,1.355251960851935,-1.2570498088321234,-0.42470523452193043
03-04-2019 03:12:51:317,2.2472940458600594,-0.44189775127949316,-0.4032889461641923
03-04-2019 03:12:51:352,-0.05075701619067596,1.2767794367897567,-0.5986682075343125
03-04-2019 03:12:51:387,1.163871041133985,0.6174292508405482,-1.0185992005776519
03-04-2019 03:12:51:421,0.4690490968967225,-0.3397057882937402,0.571299144027029
03-04-2019 03:12:51:456,1.4146139614509476,-0.18124020993453982,-0.1064887549064587
03-04-2019 03:12:51:493,2.7929952726726794,-1.1523679958255804,0.15919756673709284
03-04-2019 03:12:51:530,0.802889106055686,0.5988975125969764,-0.03331973101245844
03-04-2019 03:12:51:564,1.5409855935020864,0.293565468064956,-0.30878355124161216
03-04-2019 03:12:51:599,1.7308354293979216,-0.18566588005851326,-0.26800839579516145
03-04-2019 03:12:51:636,1.0054933701422104,-0.09212045861084256,-1.2693313543330587
03-04-2019 03:12:51:671,1.7064969570224742,-0.6531435070540264,0.9447563793692935
03-04-2019 03:12:51:707,1.6917699708774367,-0.03274469655571832,-0.47234182674267927
03-04-2019 03:12:51:741,0.09389031024516753,0.7729657759326216,0.25622089159562145
03-04-2019 03:12:51:777,0.9583192610927823,-0.3008446420676695,0.7138833008351347
03-04-2019 03:12:51:812,1.084290411721292,0.3814060216263785,-0.48363953597735454
03-04-2019 03:12:51:847,-0.29825939549222513,2.267691008652105,-0.9008509264769183
03-04-2019 03:12:51:883,1.268404299230327,-0.46624019600197775,1.1162096157920929
03-04-2019 03:12:51:920,1.0320726462122418,-0.8437295130004737,1.1256398965590055
03-04-2019 03:12:51:958,0.6312058460081712,0.9486429434665685,-0.2464002639008933
03-04-2019 03:12:51:997,-0.17310159007175585,0.6148423640753689,0.8191904343265379
03-04-2019 03:12:52:32,1.1972855053500997,-0.06838792159743146,0.4536695852871939
03-04-2019 03:12:52:70,1.7587583997641016,-0.4626200627508573,0.40345388847415176
03-04-2019 03:12:52:105,-0.015783915977145013,0.15286913298421212,0.2000807604161955
03-04-2019 03:12:52:141,1.0068462731835257,-0.1150414056219069,0.6184403568906521
03-04-2019 03:12:52:180,-0.07237893083371588,0.8300180625704672,-0.05534686078736134
03-04-2019 03:12:52:215,0.8390510804632989,0.21853518397811844,0.6841890244829967
03-04-2019 03:12:52:251,1.5262750754327403,0.41765356639959794,-0.5079932145778786
03-04-2019 03:12:52:288,1.257875417808769,-0.8445518207795806,1.132725675904566
03-04-2019 03:12:52:327,2.0806647634150393,-0.6581010509722932,0.19792408599281253
03-04-2019 03:12:52:365,0.17600833210165795,0.4430878026200021,-0.13720859934460022
03-04-2019 03:12:52:407,0.8399109643996975,-0.13389554946963245,1.2438433380758154
03-04-2019 03:12:52:444,0.7578918637292706,0.8551334578885172,-0.6027316472753019
03-04-2019 03:12:52:479,0.5744304528062221,-0.04045845641130513,0.6892458364629261
03-04-2019 03:12:52:515,2.493938281749779,-0.5385434127437304,-0.22637868821839813
03-04-2019 03:12:52:552,0.9803228499093872,-0.030469039836817757,-0.18725532443712262
03-04-2019 03:12:52:587,0.04891221962217995,0.02350140771863185,0.10010616584525722
03-04-2019 03:12:52:625,0.7333221349133572,0.543416300072687,0.07053775073607538
03-04-2019 03:12:52:666,1.5604502444382398,-0.5644230099450258,-1.0607984010735056
03-04-2019 03:12:52:701,1.9509448268234157,-0.9140167648018928,0.9471928518299776
03-04-2019 03:12:52:738,1.5047311230678684,-0.6156956274966467,-0.13008084463789815
03-04-2019 03:12:52:774,1.3996079431370005,-1.0622835584584336,1.8059394796037607
03-04-2019 03:12:52:813,1.957939976707891,-1.896364888346481,0.5013205952418123
03-04-2019 03:12:52:851,1.5394119039424505,-0.3511821750548255,-0.1388431465555532
03-04-2019 03:12:52:890,-0.13596829299756596,1.086409006555149,0.17885864075064561
03-04-2019 03:12:52:931,0.6715123276009886,0.40623588672088007,-0.37214099967033276
03-04-2019 03:12:52:967,1.074967644602447,-0.13706147129768453,0.8146086474551255
03-04-2019 03:12:53:5,0.898201425943207,0.28405462357813804,0.1898326895837552
03-04-2019 03:12:53:44,0.507381722278544,1.3163537166420132,-1.0696176143876648
03-04-2019 03:12:53:83,0.2434142563732571,0.10000216828878439,-0.27773307095678124
03-04-2019 03:12:53:121,0.5505480870856676,-0.03368306733852533,0.5480914810182762
03-04-2019 03:12:53:156,0.6260116853734073,-0.5908359617910438,0.04456579525007964
03-04-2019 03:12:53:192,0.39479384032095444,-0.25383237556791804,0.9723781501668032
03-04-2019 03:12:53:232,0.47080201055477044,1.1514321170214816,0.3278832150821622
03-04-2019 03:12:53:269,2.7030339316409115,-1.1961117550370544,0.46333784207179285
03-04-2019 03:12:53:303,1.790455445161303,0.20105860285315846,-0.7212115937280346
03-04-2019 03:12:53:340,1.5152430701601793,-0.3564592011370934,0.0770105087686489
03-04-2019 03:12:53:380,2.4491033992298656,-1.0801470599998892,-0.3039897602127495
03-04-2019 03:12:53:415,1.247840103710931,-0.49309301801197913,0.8870365078057095
03-04-2019 03:12:53:449,0.6170314537324955,1.2079802810954765,-0.8962737576278885
03-04-2019 03:12:53:489,0.7890323421853452,1.191953668885227,-0.4072136363480925
03-04-2019 03:12:53:526,0.8686631298354772,0.974114540078928,0.36108650712006374
03-04-2019 03:12:53:565,0.5338472702751199,1.1509429027430902,-0.8363984390631752
03-04-2019 03:12:53:603,0.73541667078563,-0.07696373140354917,0.5366183369956146
03-04-2019 03:12:53:640,0.3297144450621249,0.38567363974246593,-0.5569452256161805
03-04-2019 03:12:53:675,0.6505956229954308,0.7143423199766714,0.09507870571336163
03-04-2019 03:12:53:711,1.2263350916894034,0.1127308433246138,0.6252123660660991
03-04-2019 03:12:53:747,-0.07924885005905362,0.2782556745005032,-0.3652188030993811
03-04-2019 03:12:53:782,0.2575254043637334,0.9024297328448974,0.7995247513984876
03-04-2019 03:12:53:824,0.389454126714723,0.36389050517415755,-0.6643375010371163
03-04-2019 03:12:53:864,0.5239224472834003,-0.014614168815223372,0.8211552097818302
03-04-2019 03:12:53:902,-0.27140524479978634,1.4485537181707957,0.05024534570326955
03-04-2019 03:12:53:941,-0.005944406337185959,0.13201908243698568,0.2084139860804154
03-04-2019 03:12:53:977,1.1774223893894211,-0.4124866276557718,0.3398615792740268
03-04-2019 03:12:54:16,0.2203380640930648,0.15847193896962722,-0.9057331397559536
03-04-2019 03:12:54:53,1.1911097949035863,-0.4804042121321949,-0.6793880115335313
03-04-2019 03:12:54:89,1.2457195912092685,-0.16762075378003327,1.063321180283845
03-04-2019 03:12:54:127,0.7953945833756663,-0.7317821041223397,0.4583599274489628
03-04-2019 03:12:54:164,0.1940484636046913,-0.0024132297256984625,1.1103501229782273
03-04-2019 03:12:54:201,1.74168060300377,-0.05865515391681808,-0.8398186453223218
03-04-2019 03:12:54:238,-0.31748803987993246,0.8177929374018131,0.04101207044456423
03-04-2019 03:12:54:275,1.4464362775800341,-1.0901280006174427,1.3426834470966995
03-04-2019 03:12:54:313,0.4357737508500863,1.426030332491485,-0.6663353247550676
03-04-2019 03:12:54:350,0.8314572946843171,-0.15507639042760313,-0.4543028599565153
03-04-2019 03:12:54:386,1.5574575370715884,0.1304102566932427,-0.4363103449269582
03-04-2019 03:12:54:422,1.30756098365334,-0.20494256279690126,-0.2801012570965198
03-04-2019 03:12:54:460,1.569224446193372,0.21792016569071992,-0.1373854427972091
03-04-2019 03:12:54:496,1.643120676756109,-0.01650290435042645,-0.7886632456088652
03-04-2019 03:12:54:531,1.6654713058536186,-0.9164700986326522,0.6852919509218096
03-04-2019 03:12:54:566,1.5855091396010639,-0.9595703057257181,-0.8983494962529442
03-04-2019 03:12:54:604,1.3420224978945492,-0.6644050505489173,0.736810381207455
03-04-2019 03:12:54:640,0.8312373734300511,0.1920334473653616,0.8078357561813378
03-04-2019 03:12:54:675,-0.258075462373467,0.2776714093378846,-0.02749679266236804
03-04-2019 03:12:54:711,0.17047016481149668,-0.04125955839770744,0.6978378273570086
03-04-2019 03:12:54:748,1.4963754326916927,0.1078774099395895,-0.3906920077204902
03-04-2019 03:12:54:784,2.237007256686494,-1.420312838127076,0.6451949403077624
03-04-2019 03:12:54:821,0.7678203336263595,-0.2868634741106729,-0.8994079038785511
03-04-2019 03:12:54:856,0.5363783165606006,0.21088636534097738,-0.7079360710803981
03-04-2019 03:12:54:893,0.5837526794332253,-0.5483704320456069,1.1551905980832273
03-04-2019 03:12:54:930,1.359898955155532,0.43231483227311784,0.5044089062199454
03-04-2019 03:12:54:965,0.433522230867771,0.07922182022319213,1.0783374677963609
03-04-2019 03:12:55:0,0.7149637950882469,0.8146929715095846,-0.19710277522187936
03-04-2019 03:12:55:37,1.399367201468539,-1.1987008265657955,0.20652943156126646
03-04-2019 03:12:55:72,0.9615707930907398,0.21786119742286547,-0.10860693661398346
03-04-2019 03:12:55:107,0.20748647355546068,1.4678801084520692,-0.6756115642496409
03-04-2019 03:12:55:142,1.1936102301266558,-0.06902831098529272,-0.35020896886432495
03-04-2019 03:12:55:179,1.8318040423121822,-0.7053536578413565,0.3304047035447245
03-04-2019 03:12:55:215,1.4158533223892755,0.3433211210369532,-0.6280769488434267
03-04-2019 03:12:55:251,1.6239803807954956,-1.4863982737145673,1.1434664816181872
03-04-2019 03:12:55:289,0.31995498645246234,0.23440616879827025,-0.23591972746169942
03-04-2019 03:12:55:326,1.3807626104540336,0.0855872104752442,0.5154542370183924
03-04-2019 03:12:55:365,1.7973859553130802,-0.5933393058762164,-0.9387364244340628
03-04-2019 03:12:55:406,0.5901558057559416,0.07489873115394208,0.4210048035865851
03-04-2019 03:12:55:440,1.7978408675982225,-0.28735058485071574,-0.616247204779937
03-04-2019 03:12:55:478,1.6979969335869414,-0.19516997494243038,0.2487370326266971
03-04-2019 03:12:55:516,0.45609716365158415,0.6410183617901531,-0.3013908785685614
03-04-2019 03:12:55:553,0.6039353533965652,1.071657517693435,-0.7667720353291108
03-04-2019 03:12:55:587,2.157390512403548,-0.23100852152443296,0.7044486842050731
03-04-2019 03:12:55:622,2.2867193746640204,-0.3120751356377601,-0.6169581599122714
03-04-2019 03:12:55:664,1.547021443423818,0.1792408808624103,1.3889473173494347
03-04-2019 03:12:55:701,1.366246337163503,-0.4684739770949388,0.3778229018431171
03-04-2019 03:12:55:739,1.5426727230626631,-0.39599668282474865,-0.20838941601228067
03-04-2019 03:12:55:777,1.8075864794775731,0.07146013170207532,-0.6246090977225571
03-04-2019 03:12:55:817,0.7950248544826551,0.5668212313621347,0.3534250422773133
03-04-2019 03:12:55:853,1.4192017609098562,-0.2382775269534595,-0.5197964768740315
03-04-2019 03:12:55:897,1.2447463093539761,0.23547663025495136,-0.09013912064912033
03-04-2019 03:12:55:933,0.7102953648012652,1.1472123936625644,-1.056177637220892
03-04-2019 03:12:55:983,1.7874867547260194,-0.7414296720673694,0.31672521781938257
03-04-2019 03:12:56:19,1.4805527550386253,-1.240529845302388,-0.33999984191778454
03-04-2019 03:12:56:55,1.6596557219521713,-0.961379504206314,-0.8743220515209699
03-04-2019 03:12:56:92,0.9169128014086538,-0.16239120937876433,-0.1951158457261175
03-04-2019 03:12:56:135,0.3255106345853662,0.6925082552998072,0.12974193445699633
03-04-2019 03:12:56:171,0.6343774701417971,0.6791215544657253,-1.2807525955560137
03-04-2019 03:12:56:214,-0.9467221987712118,0.9931443485721383,0.707288649560604
03-04-2019 03:12:56:250,0.13767857071734907,0.7662316469470734,0.32220950200151804
03-04-2019 03:12:56:285,1.722785531342606,-1.1106394371648647,-0.032601251763921035
03-04-2019 03:12:56:321,0.37188531643099443,1.0489246604487183,-0.19248510364465243
03-04-2019 03:12:56:357,0.9538364312877328,0.4385298457744764,0.7276061702994923
